,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-1.4158809164912314,-0.2931899181379661,132
1,1,11,2.791060599335265,0.28781350773438963,131
2,1,12,3.471751790773986,0.31278588381820926,129
3,1,13,-3.1511363624653734,-0.802205098265934,120
4,1,14,-3.0824239313115807,-0.7866732883521853,116
5,1,15,-0.18105173298987284,-0.05221229438104905,109
6,1,16,6.566583431784964,0.8747179237946466,105
7,1,17,5.8585951337719475,0.8577990577643694,101
8,1,18,6.036530328532066,0.8027613577191166,93
9,1,19,6.853964993620684,0.9333532545063803,88
10,1,20,6.531825270107008,0.8855805205165964,86
11,1,21,6.355545375018526,0.8629919580492877,83
12,1,22,6.254712573667154,0.8627538290898259,81
13,1,23,6.259312331508374,0.857460172038737,82
14,1,24,4.735170125183582,0.6510149894569772,79
15,1,25,3.3042692997780905,0.43295025715190333,78
16,1,26,2.5352049411512074,0.35203267319077186,76
17,1,27,2.3174998439126027,0.3210492096134836,74
18,1,28,3.478990765630631,0.5024128422098325,70
19,1,29,4.396298207950009,0.6490145613815831,68
20,1,30,4.955267665221958,0.7449699127642635,66
21,1,31,4.904632173494457,0.7334450977001631,65
22,1,32,5.161298752416885,0.7770974025465224,61
23,1,33,9.491121360837292,0.7353296825077481,59
24,1,34,7.756753209420222,0.4500539049913994,58
25,1,35,7.469821547855917,0.40891303922057554,59
26,1,36,1.9767888507237887,0.2599742836364651,60
27,1,37,1.655656701390657,0.2155633176757566,59
28,1,38,2.686345790466264,0.35602186176980805,57
29,1,39,2.7027713105595974,0.3584159856625649,56
30,1,40,3.765807416415781,0.5141891318532271,53
31,1,41,3.9485975142237666,0.5393195592889857,53
32,1,42,3.30185016902197,0.47116623994278156,51
33,1,43,2.0361908116531566,0.2865921104936197,48
34,1,44,2.8921089706957503,0.4213671523772568,47
35,1,45,2.646479409726788,0.3841222014856907,46
36,1,46,2.5874925363254007,0.3692799875666864,42
37,1,47,2.7648255198076717,0.3851090077893436,41
38,1,48,2.4969623309210953,0.3310924674285763,40
39,1,49,3.793337232159467,0.5518012192567945,38
40,1,50,3.7000864006192473,0.5358449786874074,39
41,1,51,3.501872649205387,0.5038340463888512,41
42,1,52,3.2404063503940996,0.46008238630906934,42
43,1,53,3.7079695413262197,0.526949799279591,43
44,1,54,-2.449865480892319,-1.2591915834735712,42
45,1,55,4.636436336784247,0.5664564241655158,42
46,1,56,4.581048055966269,0.5585973057955852,41
47,1,57,4.659993400429349,0.5693337633439383,41
48,1,58,4.358249929626958,0.5443578195951349,41
49,1,59,4.358676530502604,0.5444083589007662,42
50,1,60,4.358676530502604,0.5444083589007662,42
51,1,61,2.122995753063608,0.3717364158767975,42
52,1,62,1.9232025231143794,0.33490214636023913,44
53,1,63,2.7618094700239912,0.4954137420560269,43
54,1,64,2.897923961844782,0.5146973059620046,41
55,1,65,2.897923961844782,0.5146973059620046,41
56,1,66,2.857652704185414,0.5067803583851552,41
57,1,67,2.857652704185414,0.5067803583851552,41
58,1,68,3.3903459241892953,0.6127059708360735,38
59,1,69,3.6696861710552984,0.669753783062814,38
60,1,70,8.34222973796654,0.6995931713400171,38
61,1,71,8.747319524459574,0.7775456321447949,36
62,1,72,9.125099797387378,0.8183903752755951,33
63,1,73,7.933394514370708,0.598765513624813,31
64,1,74,8.107967237361803,0.633499211856733,31
65,1,75,8.26030466681787,0.6623824083094041,33
66,1,76,7.972481345029964,0.6081981916467094,33
67,1,77,8.077964045128958,0.6283206633664936,31
68,1,78,2.6446104024535178,-1.0194886469822138,25
69,1,79,2.6446104024535178,-1.0194886469822138,25
70,2,10,5.2127085302971246,0.5057236932762171,101
71,2,11,5.5847162846471745,0.5543796383825966,98
72,2,12,6.391631371688862,0.64244827717026,93
73,2,13,6.56877872686653,0.6652139920734661,89
74,2,14,-0.6088172406202143,-0.18547275511399047,86
75,2,15,-1.1220421136227499,-0.3462173651351839,81
76,2,16,4.554917421164005,0.610824297790515,73
77,2,17,4.647208521786348,0.6420396956496411,73
78,2,18,5.276829582636912,0.75054476047309,70
79,2,19,4.336783421644393,0.5966896156229591,69
80,2,20,4.587777346976725,0.6389761231561898,66
81,2,21,2.942763114228231,0.41070838622829803,66
82,2,22,8.94869009354358,0.5709013421639809,64
83,2,23,9.138349960419736,0.6159797683192021,61
84,2,24,9.399538571067358,0.6516759859427409,60
85,2,25,8.32788242617771,0.5920316241012175,60
86,2,26,7.869191872809895,0.5158653607343687,57
87,2,27,8.255791479841736,0.5698336948320796,55
88,2,28,8.589774565385708,0.6344789099984661,52
89,2,29,8.992636050191784,0.7092129035272708,49
