,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,1.9056222708356563,0.23640505597435635,107
1,1,11,1.277105771964647,0.15209067439040125,97
2,1,12,2.4834860396433203,0.3124055596916407,84
3,1,13,4.674803332448015,0.5473106556316959,78
4,1,14,-0.5592457779569117,-0.08687695792483854,73
5,1,15,-0.24057533990624125,-0.03979417386683425,68
6,1,16,-0.7187313324280546,-0.12382410702508087,68
7,1,17,0.5637704417979968,0.10080123841625199,68
8,1,18,1.9188765736539455,0.3329157616098918,69
9,1,19,0.9597720988257504,0.17279701545984918,64
10,1,20,0.022985802857001282,0.004512781841284147,70
11,1,21,1.4175003615395592,0.2915223033391934,72
12,1,22,1.3799123254398458,0.2665353689102413,70
13,1,23,0.42164125366605887,0.08428925332694262,66
14,1,24,-1.7299030485089448,-0.3410015106599841,62
15,1,25,-0.05656435346189971,-0.011056216008790188,57
16,1,26,-0.7541611557049083,-0.14795820102061552,56
17,1,27,-1.2934475176919942,-0.25096655695156933,53
18,1,28,-2.5253208768428737,-0.5122747609275651,53
19,1,29,-1.7148747001158742,-0.3496336375555696,51
20,1,30,-3.757447301466649,-0.791445341432239,50
21,1,31,-5.821354643227273,-1.6032947570227227,48
22,1,32,-5.44229918067123,-1.3242721514553115,50
23,1,33,-6.234659862159441,-1.536900923545489,50
24,1,34,-5.876603012976705,-1.4643864919304148,48
25,1,35,-6.001322060483034,-1.525818299255847,49
26,1,36,-5.803708661920055,-1.4685146421355753,48
27,1,37,-8.292985345661089,-2.3845850337774377,45
28,1,38,-8.391776944540085,-2.5895589733238946,46
29,1,39,-7.780356974613372,-2.3776712900342747,43
30,1,40,-7.22154519576978,-2.4265191030730007,40
31,1,41,-4.08569867315206,-1.1667829012007969,38
32,1,42,-5.19589693408909,-1.4581503755814638,41
33,1,43,-6.67023849182788,-1.8950631914667904,41
34,1,44,-6.7903456360764665,-1.8529669592235918,40
35,1,45,-5.876527290032064,-1.5716632764212088,40
36,1,46,-5.476739410670998,-1.4922747755963373,38
37,1,47,0.2163043495643554,0.03275498895774967,38
38,1,48,1.5442123773743492,0.2103030599225103,39
39,1,49,1.2023292520301911,0.16254435531540726,39
40,1,50,1.336892057272349,0.19983111192742287,37
41,1,51,2.051059227327696,0.2745774979453871,36
42,1,52,0.25007418059006337,0.03668134853320052,36
43,1,53,2.5448892871148696,0.36211831837779856,39
44,1,54,2.0278714523376293,0.2858975869641853,38
45,1,55,1.9067564092198956,0.27138363599755916,36
46,1,56,1.8463357226531314,0.2695607700137683,35
47,1,57,2.7317962423583473,0.38716888861494664,32
48,1,58,2.997652764386439,0.42896024436859337,33
49,1,59,3.920260351863313,0.5665890543650156,35
50,1,60,4.079739220874474,0.5980282418639268,35
51,1,61,-3.549869406880451,-1.263905805204811,34
52,1,62,-2.3926481432678575,-0.8788686531827348,33
53,1,63,-2.3433299448513143,-0.8627845298576812,31
54,1,64,-1.1516225678050072,-0.7338595121085081,30
55,1,65,-0.48891710820200385,-0.5232034802964287,29
56,1,66,-1.3214338956492222,-0.8396109720710974,29
57,1,67,-1.5054529224861877,-0.9005227391562294,30
58,1,68,-0.7568189181724636,-0.5191920160632539,33
59,1,69,-0.7568189181724636,-0.5191920160632539,33
60,1,70,-1.6914035780991623,-0.7728936884965708,33
61,1,71,-0.6427043463634222,-0.4754474210288605,33
62,1,72,-0.8720372883839254,-0.5514996234260267,32
63,1,73,-1.099640726235352,-0.6109756294604721,30
64,1,74,-1.099640726235352,-0.6109756294604721,30
65,1,75,-0.7526615773091655,-0.5059910365823796,29
66,1,76,-0.5559747581565924,-0.45183739042439275,28
67,1,77,0.11139435898329679,-0.2620143034003356,27
68,1,78,0.37966649901307387,-0.17927891236662605,26
69,1,79,-0.6804823883755371,-0.4923689880086336,28
70,2,10,-4.3332209151936905,-0.8359612295884212,71
71,2,11,-4.007679870253548,-0.742212892216069,66
72,2,12,-3.7203588784316053,-0.7331671453482185,60
73,2,13,-3.300808305500101,-0.6578010619330356,54
74,2,14,-1.8397738506754069,-0.345549419089951,52
75,2,15,0.44074496189179674,0.07807168285870199,48
76,2,16,-4.865099884072076,-0.9050494343885218,49
77,2,17,-4.378473735006335,-0.8976340707383662,48
78,2,18,-5.586063583275728,-1.0432871800832748,49
79,2,19,-5.8252076602133105,-1.0669249544843775,48
80,2,20,-4.9767881999712085,-0.9736449138108382,43
81,2,21,-5.871860910548907,-1.3083828450213844,39
82,2,22,-5.149717320851334,-1.1180578595201944,42
83,2,23,-6.644832313331754,-1.404156097630362,40
84,2,24,-8.317930674159008,-1.7996824161467992,38
85,2,25,-6.525437535278623,-1.3996292009216287,35
86,2,26,-4.794714645150484,-0.8705692255982411,31
87,2,27,-6.289048330818478,-1.2123749159162394,31
88,2,28,-10.885985709499408,-4.129416012560379,30
89,2,29,-12.045593612863334,-4.401184036955913,31
90,2,30,-11.17005007612725,-3.9352698009933387,31
91,2,31,-11.91870199747331,-4.293207872549263,30
92,2,32,-13.308152319553997,-4.531453450613274,34
93,2,33,-6.779005820909759,-1.0235903571514853,36
94,2,34,-7.515994889271757,-1.0950805064186973,35
95,2,35,-4.483011215706547,-0.6277020671338792,34
96,2,36,-4.197004597671385,-0.5839815126391661,35
97,2,37,-9.492641333182581,-2.435518329849201,37
98,2,38,-8.262500206798265,-2.139367676038482,34
99,2,39,-7.642287177817614,-1.9826503156679554,33
100,2,40,-7.227480708401648,-1.8810397557514331,35
101,2,41,-3.3681775645434278,-0.8109561364819484,34
102,2,42,-3.1094159487675808,-0.7408146936847011,33
103,2,43,-3.689592679672894,-0.8943832261889582,33
104,2,44,-2.9887943643984447,-0.6959017932733953,34
105,2,45,3.4652055973262557,0.45637631832234965,33
106,2,46,1.0897174207706397,0.14672389807476863,32
107,2,47,0.9550038760533406,0.1336659964069623,32
108,2,48,-0.3234064286904464,-0.04574129804721392,31
109,2,49,-0.13140418538052284,-0.018429937196483375,30
110,2,50,-0.8675706315060081,-0.12513287197501402,32
111,2,51,-1.0289668616352425,-0.14925742197051453,31
112,2,52,1.1540367712655353,0.17470478174905296,29
113,2,53,1.1933346499758637,0.18654025162029503,32
114,2,54,1.8164421386419578,0.2847282434699865,32
115,2,55,0.7401638500113338,0.11072601011699452,33
116,2,56,0.8965959789400963,0.13304250614527832,28
117,2,57,0.20150388491518043,0.028338158116333983,29
118,2,58,1.332230117486682,0.18237773677393737,27
119,2,59,0.7346076971420937,0.09980640368620461,26
120,2,60,1.6423516453486726,0.2496455357119586,27
121,2,61,4.523636283378264,0.6559591751206532,27
122,2,62,4.272146742181906,0.5786621420659651,25
123,2,63,3.688992156788382,0.5143058093198334,27
124,2,64,3.3309317141549255,0.5030915259902372,25
125,2,65,3.1665512775830322,0.4755163934926905,25
126,2,66,3.1665512775830322,0.4755163934926905,25
127,2,67,2.8322653798625304,0.41922751321774554,25
128,2,68,3.4485419679530387,0.4986744509167818,24
129,2,69,3.4485419679530387,0.4986744509167818,24
130,2,70,-4.099471085053347,-1.4434778325714246,23
131,2,71,-4.185628484619156,-1.4751399159984933,23
132,2,72,-2.841067573302654,-1.2753577314488918,20
133,2,73,-2.841067573302654,-1.2753577314488918,20
134,2,74,-2.554322426110284,-1.167023965532729,20
135,2,75,-2.554322426110284,-1.167023965532729,20
136,2,76,-3.5158408720349215,-1.816882381018061,17
137,2,77,-3.8205846853846044,-1.9493317604399942,18
138,2,78,-5.014692819929039,-2.387148746446918,20
139,2,79,-5.014692819929039,-2.387148746446918,20
140,3,10,-4.873649690756532,-0.9670117289906437,55
141,3,11,-5.617141226617904,-1.0337004649059829,51
142,3,12,-3.3880977992782384,-0.6210554281548032,51
143,3,13,-4.441357523890411,-0.7985766096862648,49
144,3,14,1.1988154238136863,0.18248817518166024,46
145,3,15,-0.9885771932514161,-0.16493794642907555,42
146,3,16,-1.1393452410015765,-0.18348763770118817,43
147,3,17,-1.430994311563148,-0.2205288758581465,40
148,3,18,-4.209981292419629,-0.7755292730923311,36
149,3,19,-3.2991801924569226,-0.6084585307567665,30
150,3,20,-3.4515241331636553,-0.6294973342997883,33
151,3,21,-1.971058790632517,-0.3633162013050897,31
152,3,22,-1.3981361578034786,-0.23833529568920836,32
153,3,23,-2.6331988069315786,-0.46475251562155884,29
154,3,24,-1.3130721213416234,-0.23305178996725118,27
155,3,25,-4.6452874360160346,-0.9207728909915924,27
156,3,26,-9.945323822390295,-3.3249026336941325,27
157,3,27,-10.261349975052788,-3.318894346814439,28
158,3,28,-6.851934021165644,-1.7537292445785129,30
159,3,29,-6.62502058991947,-1.675081918542265,30
160,3,30,-6.448351139292904,-1.6286527486543632,27
161,3,31,-0.586257530044198,-0.07932495453405887,28
162,3,32,0.20997023231556955,0.027439527950690726,27
163,3,33,0.45761731645177584,0.0585560237660606,27
164,3,34,3.3492140669677437,0.42451459965832766,31
165,3,35,3.225189866030044,0.4165630232591589,32
166,3,36,4.15427070972199,0.5863164581674829,30
167,3,37,-3.265204998699918,-0.8309048345630607,31
168,3,38,-2.281208749581534,-0.5642169294225562,28
169,3,39,-1.2446316143991505,-0.297761951071492,27
170,3,40,-2.4410045396165545,-0.6002758292706162,25
171,3,41,-0.8740727441344909,-0.2024595238139624,25
172,3,42,-4.613649776261736,-1.5535326561377856,24
173,3,43,3.1055101422007327,0.4408110973545421,26
174,3,44,3.2160654231186894,0.4443635073367812,24
175,3,45,9.154830395765956,0.8807815560124314,24
176,3,46,9.552503933735393,0.9149477636552402,23
177,3,47,10.846422520014046,1.0911268861343526,22
178,3,48,8.263219829364592,0.7310170429580765,22
179,3,49,7.342850799522399,0.6260597851665144,21
180,3,50,8.504541518533614,0.7666721954377299,21
181,3,51,9.51463076783819,0.8587501772196036,22
182,3,52,9.681036903592366,0.8583110643980671,20
183,3,53,10.059448418305736,0.8982724061949564,21
184,3,54,3.147052104268993,0.39896009692656,21
185,3,55,3.4548605976467592,0.423630570216854,21
186,3,56,1.7168724783053844,0.21330362967694344,20
187,3,57,2.2806333965861776,0.17898060451089068,19
188,3,58,3.9091241386178894,0.4047779989608297,18
189,3,59,3.9702995738376927,0.41232249636750623,18
190,3,60,3.7064010390310806,0.3691783206069071,18
191,3,61,1.7845163541110203,0.11948878662235934,19
192,3,62,1.7845163541110203,0.11948878662235934,19
193,3,63,1.7845163541110203,0.11948878662235934,19
194,3,64,4.73254931416436,0.5385144938285612,18
195,3,65,3.804661020213682,0.4040734255019841,19
196,3,66,4.462909209342963,0.4996397605752827,16
197,3,67,5.1999878440920195,0.6352585395116154,16
198,3,68,5.259930653118815,0.6399769781944793,16
199,3,69,5.9984277449375565,0.7523797715453003,15
200,3,70,6.205594650903269,0.7932082624848439,15
201,3,71,5.458855449038456,0.6603907238030223,16
202,3,72,6.03289597544348,0.6231994480207002,17
203,3,73,8.201451569307732,0.8992598121117988,17
204,3,74,4.938811221530213,0.48010805014513397,15
205,3,75,-2.4470565634054373,-1.272946619115646,15
206,3,76,-2.4470565634054373,-1.272946619115646,15
207,3,77,-2.4347559522690845,-1.2708888099800897,15
208,3,78,-2.758181023196654,-1.4050445935569522,16
209,3,79,-2.364695089601639,-1.2315213657779607,16
210,4,10,-2.9781821652258276,-0.4762175459920681,54
211,4,11,2.332822070405878,0.36130456943204486,46
212,4,12,1.4373157741345075,0.1868548872829911,44
213,4,13,2.119385851345254,0.29377809539065297,37
214,4,14,-2.3901246463841646,-0.3986253394996218,37
215,4,15,-1.3355085322008518,-0.2171418926806722,41
216,4,16,-1.1511105450403867,-0.17891023014220314,35
217,4,17,-3.7056845204740037,-0.6752515432507069,34
218,4,18,-2.313237347762014,-0.4212272735296939,32
219,4,19,2.422857941665204,0.37001685881774626,31
220,4,20,0.0018024482064767017,0.00029174810130122054,31
221,4,21,1.2898371789949565,0.20682337509106422,28
222,4,22,1.783627494208923,0.28456990652028286,33
223,4,23,0.47604634236569665,0.07462407079061865,34
224,4,24,2.0130691971826606,0.31168116637094456,33
225,4,25,-0.7398401814402215,-0.14824993792517352,30
226,4,26,-1.7577663952040719,-0.34072352257695443,30
227,4,27,-2.0642020717749054,-0.40165399682709113,27
228,4,28,5.340345042303092,0.6269810782283736,26
229,4,29,1.7715537958677001,0.2157918361529542,26
230,4,30,-0.2594561132387162,-0.03441337991424423,25
231,4,31,1.35310148992398,0.17369365006858734,25
232,4,32,3.0142606806880403,0.3990043185807332,21
233,4,33,2.4912289715867826,0.3454781122908474,23
234,4,34,3.0231051778180755,0.45077673179763544,25
235,4,35,4.238060029801641,0.5987898641935087,27
236,4,36,5.650243831813955,0.5825274117534784,25
237,4,37,0.2775370387916823,0.044820248637575014,22
238,4,38,1.9415636234684108,0.3292451941822112,17
239,4,39,1.4516017400734196,0.24190701861520825,17
240,4,40,3.0404096382863637,0.39506863176737667,17
241,4,41,9.232634136992495,0.8208446230328803,18
242,4,42,9.41149988535505,0.884907790261108,22
243,4,43,11.654319014862244,1.0154285171049726,21
244,4,44,10.807946167283857,0.9281687631486025,21
245,4,45,5.323168870022234,0.5695106049187342,19
246,4,46,6.982386989848875,0.7772369456203914,16
247,4,47,5.95064057943966,0.6448088899076789,16
248,4,48,6.981247035066951,0.7606011379023644,15
249,4,49,6.754752163546908,0.7459593779767085,17
250,4,50,5.0367454999078705,0.5147987265281565,18
251,4,51,6.584109184899822,0.7324266576953877,16
252,4,52,4.214847660691615,0.4223632214601117,15
253,4,53,3.635324779441878,0.34808060494877135,16
254,4,54,2.7126015082863586,0.23438422520529575,16
255,4,55,3.003207034000367,0.2871892920642955,18
256,4,56,3.8022454662968075,0.3895470068261351,17
257,4,57,4.339757590324237,0.4686197927024444,15
258,4,58,4.352921874098657,0.4564671395016041,15
259,4,59,3.952597763318512,0.41992797414364896,14
260,4,60,4.200091640481235,0.4625062791377784,13
261,4,61,4.277177880094051,0.46377106538081486,13
262,4,62,5.321703996203631,0.5998619405244491,16
263,4,63,4.073626922086607,0.43808927321730434,17
264,4,64,4.393053089975867,0.4675419261116647,16
265,4,65,4.393053089975867,0.4675419261116647,16
266,4,66,5.052305592372196,0.548645038366303,16
267,4,67,6.060620419942305,0.6987417558120959,17
268,4,68,7.325302489984932,0.7467243653300213,16
269,4,69,7.665373866478467,0.7793690145353054,15
270,4,70,6.475287790296084,0.652198625588214,16
271,4,71,6.2292671058955165,0.6209550654361472,16
272,4,72,6.2292671058955165,0.6209550654361472,16
273,4,73,6.268647275856405,0.6265457198802932,15
274,4,74,5.385380338631471,0.6388123991210898,15
275,4,75,4.3070165759269345,0.5314719478680089,14
276,4,76,4.478208107208916,0.5545134972702322,15
277,4,77,-2.7827415228720174,-1.0385009342188871,14
278,4,78,-2.742254334256812,-1.025777414810304,14
279,4,79,-3.0945277825653803,-1.1267473852032244,14
280,5,10,2.527181593503895,0.343093713155205,43
281,5,11,-4.890864810625603,-0.8167505623644308,41
282,5,12,-5.126359858404764,-0.8194412300648268,38
283,5,13,-5.39754989341849,-0.8875213051009555,40
284,5,14,-0.2588161505234207,-0.037261346119356664,40
285,5,15,-1.2244281559877468,-0.20134376450704317,36
286,5,16,-1.384924366770406,-0.24503868504493145,35
287,5,17,0.035716258954523565,0.006088215763907348,34
288,5,18,1.442852492747929,0.22319915050310388,31
