,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,1.7381588728631179,0.1267007784527006,40
1,1,11,1.8918814066261749,0.13907888037182717,42
2,1,12,5.00520728602331,0.3465928730797283,41
3,1,13,4.658908120828639,0.3254931574149812,41
4,1,14,2.2521935856693123,0.16187630148578053,43
5,1,15,0.15281427824850022,0.011671101024020993,38
6,1,16,1.960382315021673,0.14411981844416658,34
7,1,17,3.5923750520451567,0.2576596475875881,31
8,1,18,1.0682482712311552,0.08048686432229087,29
9,1,19,2.410851267583929,0.17908756650175936,27
10,1,20,2.202777660376495,0.15842508378501685,28
11,1,21,2.173744895939493,0.15796681839395638,28
12,1,22,9.42006109614633,0.7549556617553649,27
13,1,23,12.20974531153395,0.9490464843128189,25
14,1,24,6.200801927963711,0.5342087903643181,23
15,1,25,5.135717581288739,0.4452100359084942,23
16,1,26,1.8924102912635348,0.1832436785117519,23
17,1,27,-1.9561165974478139,-0.1807880355918732,23
18,1,28,-2.9713814131549015,-0.28376697400816375,22
19,1,29,-4.081312875411144,-0.3911311165597365,25
20,1,30,-7.907356244772585,-0.8506773065359959,21
21,1,31,-9.587147140745694,-1.0617371454227604,22
22,1,32,-6.799372684200597,-0.7592978207211851,20
23,1,33,-8.068244328476942,-0.8899865450735628,19
24,1,34,-11.209518108388865,-1.425664761888401,18
25,1,35,-12.842553386906058,-1.6705524062341923,17
26,1,36,-14.139367957845577,-1.8605309166331263,17
27,1,37,-14.499124420845732,-1.9568222131107513,16
28,1,38,-13.815871507966726,-1.8844172954002234,15
29,1,39,-13.695517077627246,-1.8731326329651572,14
30,1,40,-18.108448569591438,-2.42497656101319,16
31,1,41,-17.488582575376988,-2.343358725731281,16
32,1,42,-17.414901510109868,-2.3137754790024423,17
33,1,43,-17.605208105075153,-2.397223318273738,17
34,1,44,-16.879890282288475,-2.2764322604807887,17
35,1,45,-14.351150095082122,-2.199054091498697,16
36,1,46,-15.875300210980544,-2.489764213890761,15
37,1,47,-15.978338091113969,-2.49022784751871,16
38,1,48,-15.55936851377967,-2.472020922970139,14
39,1,49,-15.033025380432358,-2.2814540619354635,15
40,1,50,-14.223584304854683,-2.004982005247013,14
41,1,51,-14.606228666777877,-2.067275112665522,15
42,1,52,-14.606228666777877,-2.067275112665522,15
43,1,53,-9.868250664290903,-1.3724565556480914,12
44,1,54,-9.586829076500893,-1.3290216402299493,12
45,1,55,-10.108633296454974,-1.42810764714041,12
46,1,56,-10.553771238815093,-1.4960413868612956,12
47,1,57,-10.553771238815093,-1.4960413868612956,12
48,1,58,-11.604348204373931,-1.6682720509648108,12
49,1,59,-11.43401821819929,-1.761709763067119,11
50,1,60,-12.071592862041996,-1.887872944562547,12
51,1,61,-10.49826608275239,-1.6267040172265383,11
52,1,62,-11.380222052630916,-1.7637051296540374,12
53,1,63,-12.512577288045645,-1.9556980476286132,14
54,1,64,-9.393518824391762,-1.4653608695245588,15
55,1,65,-10.068797169722332,-1.6240528983596092,15
