,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-0.8984308626259034,-0.255434004151969,108
1,1,11,2.2586662681501886,0.22355830758832543,98
2,1,12,1.9040594068507604,0.16420291400633133,92
3,1,13,2.419059164760975,0.22492869251947897,86
4,1,14,3.91179455087025,0.37938959402119427,86
5,1,15,1.6359606213844948,0.10875572959080806,87
6,1,16,2.8450664161492836,0.264490069321207,84
7,1,17,4.571985046855438,0.47855553415028573,82
8,1,18,3.9375688331755407,0.4084878445212547,82
9,1,19,4.150571171115855,0.4079752093532356,82
10,1,20,4.899955470044737,0.5005425089772427,80
11,1,21,2.510226803769039,0.20913086091670274,76
12,1,22,5.4127558156477935,0.5652266320435033,71
13,1,23,3.408649993365002,0.3244579334689169,72
14,1,24,3.3638310786687007,0.3136369604075569,73
15,1,25,3.491959735195358,0.3460610482352137,73
16,1,26,3.095526653047146,0.22351308225150046,78
17,1,27,0.9050250846160623,0.013329002172704107,76
18,1,28,1.312220920874949,0.05135332563808169,76
19,1,29,1.0927056394251367,0.030731179562025087,74
20,1,30,2.5679568662547227,0.1703644631358269,73
21,1,31,3.5100046846916895,0.2676071777225633,67
22,1,32,3.4877315560664,0.26589539858868527,68
23,1,33,4.492000603254747,0.3783386804772005,66
24,1,34,5.93717793657608,0.3927003756107309,67
25,1,35,12.671775980263744,0.9708532753990912,66
26,1,36,13.266667189555136,1.1761506470204934,64
27,1,37,13.674508574076782,1.1469640084654436,64
28,1,38,13.696808996174555,1.1428717440488814,64
29,1,39,14.178302841531861,1.1830788864976478,61
30,1,40,14.767625052990848,1.0443278174019899,57
31,1,41,14.963926004610503,1.051404324475426,56
32,1,42,15.426961975975297,1.0776508708043728,56
33,1,43,11.462255583709625,0.8258576118733609,54
34,1,44,11.24927669658683,0.8021773915761102,55
35,1,45,17.109565152238055,1.1795086585404229,54
36,1,46,18.795916183963747,1.319187659644293,50
37,1,47,18.233861379277812,1.32567067531585,50
38,1,48,17.450065376845263,1.279902021035072,49
39,1,49,18.311499449231114,1.2987331942564266,49
40,1,50,19.60523637361713,1.37028754496768,47
41,1,51,19.965999414369797,1.4251834554702445,46
42,1,52,19.265519553320203,1.3812502213193236,46
43,1,53,18.369256182023005,1.2706378318655143,42
44,1,54,19.649093440263158,1.3334770492230552,38
45,1,55,14.052981043836093,1.1128867376885572,33
46,1,56,15.82464077356528,1.1812783992848424,34
47,1,57,17.20009477549104,1.2996479373241558,32
48,1,58,18.380794675140237,1.3764631285560778,30
49,1,59,18.143230916458695,1.3577764098093548,31
50,1,60,16.527063049230453,1.3064352600423625,31
51,1,61,16.541137254512638,1.306601202054038,31
52,1,62,17.000116172842613,1.3433138502549655,31
53,1,63,16.132625008521355,1.3077207590262088,30
54,1,64,9.954331637381554,1.061325043466127,31
55,1,65,9.850146184576177,1.0530573957156733,32
56,1,66,11.628454869137396,1.204738720106848,33
57,1,67,11.637015214436191,1.2074677245415664,33
58,1,68,11.6219058096151,1.2062716391193264,32
59,1,69,11.555811458991801,1.1947902609472363,31
60,1,70,11.963577161995994,1.2237822597441865,29
61,1,71,11.763822621933896,1.193165871121912,30
62,1,72,11.10498364209941,1.1252364322108146,30
63,1,73,10.914849943516726,1.1097250807423118,31
64,1,74,11.385763646900958,1.1213972207549112,31
65,1,75,10.408791506500002,1.028841901510806,30
66,1,76,10.408791506500002,1.028841901510806,30
67,1,77,10.606133002715069,1.055993013053335,30
68,1,78,9.080034237387947,0.9609528914052224,31
69,1,79,9.080034237387947,0.9609528914052224,31
70,2,10,0.5013259820289556,-0.04466144981916955,79
71,2,11,-1.3413217532429091,-0.3975702836407708,73
72,2,12,-2.0945390274077025,-0.39240400715637347,75
73,2,13,-2.277051407844227,-0.3945810089991976,73
74,2,14,-1.9194400345548406,-0.3165526193237189,69
75,2,15,1.0072674304337819,0.02928256002954994,65
76,2,16,3.4470801482056808,0.34428619466760974,64
77,2,17,0.7488727714214193,-0.002147351328268315,67
78,2,18,6.1540632077788,0.6678519603091018,63
79,2,19,3.6869030081140446,0.340350183870967,63
80,2,20,3.0682582502309903,0.2672803273473428,59
81,2,21,1.2090605075069247,0.04056122953052237,57
82,2,22,-0.05032971836246338,-0.07277665580076492,59
83,2,23,0.04672445555854544,-0.061178295096535495,59
84,2,24,-2.1080984637711833,-0.20123341977617792,56
85,2,25,-5.722839954720674,-0.5365597063273921,57
86,2,26,-5.7858401022568975,-0.5431598280727016,62
87,2,27,-4.632782135841476,-0.43106230854790917,59
88,2,28,-2.0585866987809465,-0.20156537868919466,57
89,2,29,-1.5930491220234027,-0.1616555638208156,53
90,2,30,5.0310495296117335,0.42150616612569974,49
91,2,31,5.281230066187699,0.44341721509926724,46
92,2,32,7.472554224585627,0.5837003337529457,46
93,2,33,7.5835808788881796,0.5977520978899877,48
94,2,34,8.703639457424588,0.7071661333156637,43
95,2,35,7.756003671616761,0.5969036680953012,47
96,2,36,4.203007216153681,0.2906627463858648,47
97,2,37,4.614693490611782,0.32875179662221143,47
98,2,38,7.881207360267546,0.6052405199369858,43
99,2,39,9.537784783066025,0.7599439682874682,43
100,2,40,10.70088186803075,0.8811684773351379,42
101,2,41,10.936218638350482,0.9172290329524871,36
102,2,42,10.00853502280159,0.8920519280058671,33
103,2,43,9.810653301760382,0.8640875417083118,31
104,2,44,10.624609661543452,0.9447198181183332,31
105,2,45,12.515267410904249,1.1586561101446249,30
106,2,46,12.535555604396533,1.16081872378088,30
107,2,47,12.765450786551094,1.1666875483702137,30
108,2,48,12.788968522671665,1.1674214049459068,31
109,2,49,12.32305023868281,1.127425691278285,34
110,2,50,12.404998150331359,1.1179001422983796,34
111,2,51,13.278055168016541,1.32212606318395,31
112,2,52,11.917944623748165,1.2068740746263644,27
113,2,53,11.574410150450552,1.1667588070447321,28
114,2,54,10.694431971789431,1.0306422513141598,26
115,2,55,9.897088449766276,1.0218209855778602,24
116,2,56,10.898999317945245,1.1661534644236171,22
117,2,57,11.801126303933357,1.294781447124191,19
118,2,58,5.51198795856911,1.0694978412834921,18
119,2,59,4.398814776262981,0.8740804969390609,20
120,2,60,4.000288526573424,0.7899921523684152,20
121,2,61,5.549275400555344,1.0703494413003098,20
122,2,62,5.816897892394979,1.1653670666766283,20
123,2,63,5.816897892394979,1.1653670666766283,20
124,2,64,7.471944338220575,1.3612797670761354,21
125,2,65,6.915100444578989,1.3295134281317968,21
126,2,66,6.10657034164697,1.144485496276808,23
127,2,67,5.431930177467774,1.0898083021254767,23
128,2,68,4.447807912461845,0.8736293210819416,24
129,2,69,3.6063946830736007,0.7139898361176709,24
130,2,70,3.5509949457031715,0.7030786951432835,24
131,2,71,3.2030683038451606,0.6282974106412047,24
132,2,72,3.2030683038451606,0.6282974106412047,24
133,2,73,3.296300418679696,0.6408409900478975,23
134,2,74,11.658146167201457,1.2319818855981324,23
135,2,75,11.192941686729796,1.1622189298975516,23
136,2,76,10.581513701304782,1.110668787357361,24
137,2,77,10.59408442177847,1.1134106249440818,23
138,2,78,9.501077662309774,0.9717134294063496,23
139,2,79,9.582017797031252,0.9780448368218445,23
140,3,10,-3.3741913320121704,-0.7111777992566494,65
141,3,11,-3.3646304867945567,-0.7126924660692011,60
142,3,12,-3.0028296166914474,-0.6109898435560166,60
