,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-15.864544633291116,-2.4774718643605755,69
1,1,11,-13.927498371393817,-2.1075664000574115,70
2,1,12,-12.486231352527906,-1.9022155370181908,64
3,1,13,-11.336590606647036,-1.7955874005183607,57
4,1,14,-15.532361689581254,-2.5051579473379118,59
5,1,15,-17.84339002991075,-2.867181521923397,60
6,1,16,-17.22724022495104,-2.7253069264937295,61
7,1,17,-13.85755054426277,-2.2770075108843066,55
8,1,18,-15.94958680370257,-2.5495192522491186,54
9,1,19,-15.140730330821794,-2.472268687280816,52
10,1,20,-13.02266378508688,-2.186239725990991,45
11,1,21,-13.973756826194684,-2.3034701690821113,43
12,1,22,-10.175455148101888,-1.439463169056664,42
13,1,23,-8.86510032840461,-1.1913647693053928,39
14,1,24,-10.894840111750355,-1.594493339620056,41
15,1,25,-11.608730485296542,-1.6525872298527833,43
16,1,26,-10.05562623982637,-1.4005201751252139,40
17,1,27,-9.695923736779493,-1.3580770051605597,41
18,1,28,-8.644745182975301,-1.1338533218018407,42
19,1,29,-8.594131026551358,-1.1288940577199063,41
20,1,30,-11.10913286856738,-1.5893042522970708,40
21,1,31,-10.539134297869552,-1.5003390299582386,41
22,1,32,-10.062999129522563,-1.3561543414291548,41
23,1,33,-13.135899703340517,-2.0246514665052926,40
24,1,34,-12.433046118756746,-1.8856395427665655,40
25,1,35,-12.07188762481869,-1.8160775103882778,39
26,1,36,-11.526675756027904,-1.892715440067748,40
27,1,37,-13.31336092722022,-2.173677331918487,43
28,1,38,-12.107063082275774,-2.053214395941824,37
29,1,39,-10.838291631399652,-1.7815496557537847,38
30,1,40,-9.957672789916378,-1.563835301050383,37
31,1,41,-9.010675829258338,-1.3744516176478654,35
32,1,42,-9.059988000169925,-1.4045984457056777,36
33,1,43,-10.431731143068951,-1.7067052796594517,36
34,1,44,-7.8300467534871325,-1.3194899970401281,31
35,1,45,-7.696016183684409,-1.2695362535695078,30
36,1,46,-7.646790794944675,-1.2754976503632462,29
37,1,47,-4.714072984199788,-1.5519615436329937,27
38,1,48,-4.708953850566069,-1.5503500184142596,27
39,1,49,-3.700037682331889,-1.2026687666776499,24
40,1,50,-3.1935429327852107,-1.0338836916160579,26
41,1,51,-2.3223045135201366,-0.7969993729854108,23
42,1,52,-3.1240344379156353,-0.96012737740445,23
43,1,53,-5.718250679783153,-1.5360834565934278,23
44,1,54,-5.606627813408011,-1.4884235179074736,26
45,1,55,-5.716498064618801,-1.5722642015178414,27
46,1,56,-3.3421388293776624,-0.837932349782564,30
47,1,57,-3.186715087022465,-0.8018340796004022,30
48,1,58,-3.096622061538317,-0.7970039359031844,29
49,1,59,-2.5069489540837524,-0.6547538841818116,29
50,1,60,-2.7736193325272605,-0.7407001718890582,27
51,1,61,-2.2530444164972496,-0.6022719506708721,25
52,1,62,-1.7290449411033932,-0.47045703371811964,24
53,1,63,-0.8364945905740075,-0.2353971269333312,23
54,1,64,-0.6919208411166744,-0.19479760235135427,23
55,1,65,-0.7898759689967005,-0.21813935853137026,23
56,1,66,-0.43471172247814366,-0.12162642190308076,22
57,1,67,0.7431650978107994,0.20990171743091612,20
58,1,68,0.8956762547211153,0.2537746621709502,19
59,1,69,1.8843181583793056,0.5425659516724823,17
60,1,70,2.2045007282415563,0.632241835116872,16
61,1,71,1.6270396153811768,0.4510247608439499,17
62,1,72,5.6359189937803675,0.8844878783705286,17
63,1,73,0.5422542488255357,0.07098645455392781,18
64,1,74,-0.7091513416724671,-0.09830731385943227,19
65,1,75,-0.642179213001277,-0.08995826548134117,20
66,1,76,-0.15108216715029146,-0.022936037296233832,18
67,1,77,-4.718325309364878,-0.8240499064862248,18
68,1,78,-6.298575018568893,-1.0374285994828067,20
69,1,79,-6.121230179591847,-0.9789136179708061,18
70,2,10,-9.751197190907662,-1.3971643463856087,51
71,2,11,-7.819063268533689,-1.1059003200334154,47
72,2,12,-8.125388342091764,-1.1001120806232714,48
73,2,13,-8.982152391709084,-1.2622976014137217,48
74,2,14,-12.786106941001876,-1.8745055302648495,50
75,2,15,-10.703617621568254,-1.6359898071825565,45
76,2,16,-9.153632188845249,-1.4129696603235067,40
77,2,17,-6.809329115707138,-0.944452619249794,33
78,2,18,-6.1283687298107195,-0.8545719961084707,31
79,2,19,-4.2677114676294625,-0.5268115922394836,32
80,2,20,-5.746772983677749,-0.7090807050183231,36
81,2,21,-7.663411838339974,-0.9244945592716279,36
82,2,22,-7.67549015501672,-0.9839048191847993,36
83,2,23,-9.949060541730065,-1.4610229338549525,34
84,2,24,-9.102134010052005,-1.358515371935822,31
85,2,25,-8.684478651270881,-1.2835353598106265,31
86,2,26,-6.999202284302916,-0.9655855890895483,31
87,2,27,-7.617074222278665,-1.045515162608888,30
88,2,28,-6.401600027731097,-0.9648508002955917,27
89,2,29,-5.991687891101457,-0.9129229283982125,26
90,2,30,-6.316964400767714,-1.024867327903816,23
91,2,31,-4.9137291221676564,-0.759875636074171,24
92,2,32,-4.402063058095848,-0.676770530309654,25
93,2,33,-3.0041009953850737,-0.45448614620117983,26
94,2,34,-3.21277053524657,-0.48800248958107767,28
95,2,35,-3.527534490072939,-0.5446011739091156,28
96,2,36,-3.9208283609325503,-0.6205741611456366,27
97,2,37,-7.091611666333638,-1.2736311932815818,23
98,2,38,-8.336640071828198,-1.4497254495366843,25
99,2,39,-4.48382011470462,-1.195642216945037,23
100,2,40,-4.005934671379315,-1.0782000999312165,22
101,2,41,-4.672700821243848,-1.1444058857302692,23
102,2,42,-3.887999816246214,-0.9062915818950609,23
103,2,43,-5.485395078260282,-0.9677726290105091,23
104,2,44,-4.517488631304159,-0.8449284614666427,20
105,2,45,-5.520045734901577,-1.1334664876852456,19
106,2,46,3.8398897386478876,0.7228149451607736,16
107,2,47,4.013839202154178,0.6212229112171506,20
108,2,48,3.1552008772882534,0.5187117677033224,21
109,2,49,0.8611803217907256,0.1372978111890498,21
110,2,50,5.676540762729232,0.909232243152133,20
111,2,51,2.979050268112597,0.4463643324806506,22
112,2,52,2.930673516310652,0.4424896514947249,22
113,2,53,3.4223202106453394,0.4585713214622148,23
114,2,54,4.118605337351176,0.5425909099644174,21
115,2,55,2.509426345725681,0.34383974539430107,20
116,2,56,2.157496008142337,0.300722365992992,21
117,2,57,2.78082509920435,0.3943258934906343,21
118,2,58,3.7921286809789136,0.528478100402013,22
119,2,59,4.808606719285042,0.6982618394942911,19
120,2,60,4.8057431349119595,0.6978650859160209,19
121,2,61,3.8037616911341137,0.562044898530345,21
122,2,62,3.867959105005145,0.5766949706075277,20
123,2,63,4.160757241313219,0.6213218038455357,21
124,2,64,5.13364164484755,0.7762936394623473,20
125,2,65,5.2767081112497936,0.799027739564037,19
126,2,66,-1.8597197931455853,-0.22795457000419692,20
127,2,67,-0.33013641325605536,-0.041214857806286045,17
128,2,68,-0.4768788493145766,-0.059326128041533206,19
129,2,69,-0.3109274158927181,-0.038697226986400234,17
130,2,70,-0.45940045870411833,-0.057139262749284596,18
131,2,71,-1.029332543395275,-0.12805774602946027,18
132,2,72,-1.9556235899503207,-0.24144870397918192,19
133,2,73,-5.776274105919605,-0.741791294532645,18
134,2,74,-5.676630676324778,-0.7220889136991995,18
135,2,75,-5.424933176998699,-0.676336117788069,19
136,2,76,-6.126479751398908,-0.7809662150448449,19
