,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,14.62964335831209,1.302959846106963,58
1,1,11,14.69189873621977,1.3830554764050704,48
2,1,12,12.030620036379862,1.2284320941873066,48
3,1,13,21.136255920671704,1.383356626856579,43
4,1,14,15.985958359718957,1.0611507143037031,43
5,1,15,13.71865801061371,0.9350257537938381,41
6,1,16,11.470577643550502,0.7533387885309001,41
7,1,17,11.639700651088395,0.7684069586542639,41
8,1,18,13.241868982099353,0.8974455086059484,38
9,1,19,8.489280284220827,0.5932221005047097,40
10,1,20,6.709843545145076,0.4909950170624093,39
11,1,21,6.71420507693985,0.5267271642898663,39
12,1,22,8.677783883614408,0.6256652397843129,40
13,1,23,13.0810758575944,0.9135727964832387,39
14,1,24,10.643041774125757,0.7087803959107496,43
15,1,25,10.740972914775083,0.7827721620130801,44
16,1,26,13.200120769395095,0.8783842963443064,43
17,1,27,12.288617606160358,0.7961354619362553,43
18,1,28,9.518645662917882,0.5514874094722786,43
19,1,29,12.364866055993245,0.730732771890143,41
20,1,30,13.80394092408743,0.8334427705820204,41
21,1,31,10.942178310394127,0.6217956145921153,38
22,1,32,10.644647754097166,0.6246226718272175,33
23,1,33,10.965133984226592,0.6516672960571067,31
24,1,34,12.407261182984563,0.8046188474830119,31
25,1,35,3.6794166415998975,0.3030730287897712,28
26,1,36,2.6480186443001874,0.20020379827376616,29
27,1,37,0.8679504627468153,0.03990173128095006,30
28,1,38,0.8114843520553335,0.03382002849817182,34
29,1,39,0.009027998147726759,-0.039378997731183925,34
30,1,40,0.028892943646756163,-0.039396280594582625,35
31,1,41,1.0468075803496009,0.05815167969208892,35
32,1,42,2.052624637793634,0.15464009366986273,32
33,1,43,0.7847761403299187,0.033722675617521,35
34,1,44,1.8334927619082402,0.1790650960260773,32
35,1,45,2.161993711675234,0.21500118699367432,33
36,1,46,0.9743686683563251,0.10076672571754379,31
37,1,47,0.9639795581887186,0.09967285150234935,30
38,1,48,0.09414516762846252,0.009925388862452816,31
39,1,49,9.523177636153827,0.7891764272197114,30
40,1,50,8.745350716175748,0.739146113731916,33
41,1,51,8.712371739274852,0.7389086506202557,33
42,1,52,7.641218704791158,0.6813861224792767,34
43,1,53,8.087546035127714,0.7079744226772046,35
44,1,54,8.489718888919912,0.7400206177017494,33
45,1,55,7.940921697770471,0.6985566937766436,33
46,1,56,7.042729932826113,0.5980708485358655,37
47,1,57,5.712716048194467,0.4975112867846518,34
48,1,58,5.120923828927961,0.4407620111367191,32
49,1,59,5.712727838819473,0.48833788076634743,32
50,1,60,4.059470134608415,0.338823254187643,33
51,1,61,6.2974377877611065,0.5662070075020147,31
52,1,62,6.842373162470492,0.6082977370218298,29
53,1,63,5.390567724247905,0.4630870020480362,31
54,1,64,5.390567724247905,0.4630870020480362,31
55,1,65,6.120350398456422,0.5112540481497114,30
56,1,66,-4.19368165460559,-0.5919807331992197,29
57,1,67,-4.19368165460559,-0.5919807331992197,29
58,1,68,-5.790370770890943,-1.022344393012678,28
59,1,69,-6.229773479765206,-1.1360498804509778,28
60,1,70,-6.079541429962123,-1.1056291011663977,28
61,1,71,-5.9472632375873005,-1.0788464397509225,27
62,1,72,-5.684842279880498,-1.0266707198537919,26
63,1,73,-5.049558019860225,-0.9015153862758457,25
64,1,74,-1.8989114860337004,-0.3416298482381284,22
65,1,75,-2.0490015810192475,-0.3675614494979455,23
66,1,76,-1.320354376563291,-0.2415722294856547,22
67,1,77,-3.347940524804798,-0.594107156524885,21
68,1,78,-3.347940524804798,-0.594107156524885,21
69,1,79,-1.409994014112986,-0.21914674900679593,20
70,2,10,12.740499753717987,0.8105116805302153,40
71,2,11,12.97867865917196,0.8177804034725565,37
72,2,12,10.76271064389167,0.6576714082706516,35
73,2,13,10.985530382571609,0.7089394885508813,33
74,2,14,6.11766540455833,0.3839277908133039,34
75,2,15,1.6126522123711395,0.08445468532693941,34
76,2,16,4.697630153893792,0.3022960169075507,32
77,2,17,5.8491880707199675,0.37469036820548807,29
78,2,18,6.895810352287677,0.40977925070592536,27
79,2,19,2.35330770105228,0.1746933482431708,26
80,2,20,-1.21632444578686,-0.1449352000392559,25
81,2,21,0.8872755961685196,0.04643751937949496,26
82,2,22,-0.11770051193411016,-0.04341570468891353,26
83,2,23,-0.8248406474335637,-0.10668334447721343,26
84,2,24,-0.01470522389612988,-0.03392961249405803,23
85,2,25,-0.3469773602665929,-0.07255687336115449,26
86,2,26,-2.2735489962725537,-0.23319175384288696,29
87,2,27,-0.6441432241025452,-0.09427094872974358,27
88,2,28,-0.04244059457058496,-0.0420801308713108,25
89,2,29,-2.2679648157507315,-0.2289555454567774,26
90,2,30,-1.463182781426649,-0.15568818561835218,29
