,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-1.4215763964633747,-0.23985519491843038,81
1,1,11,0.7472302671425533,0.12094335317808566,80
2,1,12,-0.18380564532489285,-0.02908438263447101,78
3,1,13,0.6530251087448641,0.09746426959464097,77
4,1,14,2.2367838745840736,0.3513087383107376,73
5,1,15,2.1627919305914665,0.318945491213772,76
6,1,16,4.268711208957377,0.618860878472023,72
7,1,17,6.3078909148459,0.8637663521763437,68
8,1,18,6.746292167478689,0.8388023307300885,68
9,1,19,5.1529847158269675,0.6428825895252672,66
10,1,20,4.907462270278167,0.5977674269129718,67
11,1,21,5.921368867133065,0.7217439444476823,65
12,1,22,7.9344096988499775,0.9453311778097099,62
13,1,23,8.392908080240847,0.9805376499795035,63
14,1,24,5.753956557793565,0.6527970159393952,62
15,1,25,5.792882914248852,0.6497015076935835,59
16,1,26,6.501718658517315,0.7416303383887849,57
17,1,27,6.419464388707347,0.7642477907791889,58
18,1,28,6.89617910052987,0.8344724433250615,56
19,1,29,6.117168654190098,0.7264438043469921,57
20,1,30,6.185300068517876,0.7702471034627889,53
21,1,31,6.418205515225804,0.8037928372818779,50
22,1,32,5.3575522744080155,0.6914450443442769,46
23,1,33,5.573556557127479,0.7210382627065581,45
24,1,34,9.926397830084207,0.9904983897575097,43
25,1,35,10.931565362268698,1.1153390694297682,40
26,1,36,11.183714334916274,1.1564463042436923,37
27,1,37,15.286506372122824,1.6198526485046587,36
28,1,38,15.286506372122824,1.6198526485046587,36
29,1,39,14.750061767141865,1.5748864066640997,37
30,1,40,14.027572931043023,1.4895417931651977,37
31,1,41,13.414394353142246,1.3857988478393477,38
32,1,42,12.880758931753485,1.3312657377257837,39
33,1,43,9.115757604642141,0.9520338039036483,37
34,1,44,7.990016122721497,0.8400335031559795,38
35,1,45,0.8307446825369574,0.1496861029980981,35
36,1,46,1.032353498284241,0.182921764873714,34
37,1,47,-0.6247909061965315,-0.10750194053880295,38
38,1,48,0.47075238767416966,0.08308840635473545,36
39,1,49,0.9177101460084927,0.15923325524317503,36
40,1,50,-1.6098971041966195,-0.28213483945622797,35
41,1,51,-0.864177636826384,-0.14827538891312933,36
42,1,52,-0.8505006660934307,-0.1458834863705235,36
43,1,53,-0.587826954711205,-0.09888386227640915,36
44,1,54,0.28480163685065224,0.0485971276139966,35
45,1,55,0.44744741302638585,0.07754558346460985,36
46,1,56,0.5356789449207038,0.09134398262384434,35
47,1,57,4.417650144724212,0.8124758378894823,32
48,1,58,10.675019578581951,1.2705266179827341,34
49,1,59,7.522470075843289,0.9040933389591436,35
50,1,60,8.042720181460544,0.988780745468095,34
51,1,61,7.922386634600022,0.9628564780288587,35
52,1,62,8.125573464112994,0.9848521865172399,33
53,1,63,7.989877020971137,0.9872306712909629,32
54,1,64,7.765738539056284,0.9426427665089487,32
55,1,65,7.355651703941622,0.896033666550705,31
56,1,66,9.488597459073024,1.140521380244362,31
57,1,67,9.488597459073024,1.140521380244362,31
58,1,68,9.476790642442506,1.1347830645963328,29
59,1,69,9.172477274774177,1.0834034441591833,27
60,1,70,9.34405006249943,1.0993421976806925,28
61,1,71,9.280413175613837,1.079434355215447,29
62,1,72,9.745066505794046,1.1793791229488406,28
63,1,73,9.791682535596829,1.1887434143537634,27
64,1,74,11.655385848517062,1.4085488309371923,22
65,1,75,11.460163976168387,1.3843880184230226,21
66,1,76,11.678107964074005,1.3989158721734365,20
67,1,77,11.23652507106889,1.313479308562405,21
68,1,78,10.606356377891805,1.238454713822725,20
69,1,79,13.765447929679912,1.5647814664335908,23
70,2,10,-4.89490486731664,-0.9258318195795503,59
71,2,11,-2.371508613058741,-0.39510618090546884,55
72,2,12,-3.3872365450839625,-0.561497229155602,54
73,2,13,-2.9614295593849467,-0.4545923939261676,55
74,2,14,2.391379151218384,0.29283064650660123,58
75,2,15,5.5353380673065065,0.6138503958383356,54
76,2,16,7.10988848803103,0.7655351081725009,52
77,2,17,4.449728775079551,0.5072110427344181,50
78,2,18,3.0223600057859388,0.33646697803597225,48
79,2,19,3.4991100485016693,0.3808874457124839,48
80,2,20,2.830517575525554,0.31640802732955065,46
81,2,21,1.502503448110739,0.1648549451824202,47
82,2,22,-3.6278398554932125,-0.3962740520306024,48
83,2,23,2.90453732129309,0.3120881946569344,52
84,2,24,2.812139763876941,0.28831816803302934,51
85,2,25,3.946586743823663,0.4005306546364658,45
86,2,26,4.052606664112841,0.4332402095412106,44
87,2,27,6.8354862962811,0.7824501771925544,39
88,2,28,8.447034362173156,0.9601384961289976,38
89,2,29,7.7496652415058955,0.8966422526771846,38
90,2,30,8.267692625046347,0.9836864756333723,38
91,2,31,15.682397341886938,1.471212603885136,35
92,2,32,17.355688847243833,1.6570608970375882,32
93,2,33,18.215009403754774,1.746548224190123,30
94,2,34,17.991571855820574,1.7295632432614563,27
95,2,35,17.615157741257413,1.7630060166417556,26
96,2,36,14.195596562292284,1.4440786176732128,24
97,2,37,2.817488701263792,0.46575493264357176,23
98,2,38,4.309164496570485,0.7278399349697756,22
99,2,39,3.943176892295211,0.7059024495336109,21
100,2,40,3.8385968544774114,0.6856988233014036,22
101,2,41,4.144426295325807,0.7413155824276113,21
102,2,42,3.6852077857600065,0.6759364226660506,22
103,2,43,2.6406987329854488,0.48065464796518065,23
104,2,44,2.919389283606578,0.5276909640746186,21
105,2,45,2.7367899034569385,0.4947660103009068,21
106,2,46,1.924325136884343,0.34747257957215316,23
107,2,47,1.0303218462929795,0.17430638625994563,23
108,2,48,-0.3604481232889027,-0.06040290430001817,26
109,2,49,1.0691000389297725,0.1732783457341356,24
110,2,50,2.520075495145809,0.268586954167988,24
111,2,51,2.072336690604744,0.21909961219101132,27
112,2,52,1.4506676400876195,0.15569536700303524,28
113,2,53,2.1308903459613795,0.22429128590945954,26
114,2,54,1.0269422438718945,0.10445493665301965,25
115,2,55,2.16891807688945,0.22984731339936126,22
116,2,56,5.98705082099657,0.7486897093145357,22
117,2,57,5.840502656654014,0.7297516896798686,23
118,2,58,6.06813256642602,0.7597970922539296,24
119,2,59,5.492091222628555,0.6810302523016936,25
120,2,60,3.33194547197058,0.41813844515054394,26
121,2,61,4.66518244798331,0.6018711280802073,23
122,2,62,6.399071931492001,0.816331508611589,20
123,2,63,7.02457689667744,0.9233573992487035,19
124,2,64,6.787240989432629,0.8857113122893632,18
125,2,65,6.822136977777607,0.8917228367301027,16
126,2,66,7.6426229517361834,1.0201911397607741,15
127,2,67,10.591663651744138,1.393624587411235,18
128,2,68,6.999721408970166,0.9234163834578905,16
129,2,69,7.276692688664978,0.9740350346179258,15
130,2,70,7.537091512962188,1.0158131864126403,14
131,2,71,4.564052835047626,0.8864336215090092,15
132,2,72,4.316477606081903,0.8161538989094369,15
133,2,73,4.052884513152322,0.7659618789112658,16
134,2,74,3.7801901628319845,0.7113528243236222,14
135,2,75,3.4163425265415763,0.6437995592756047,14
136,2,76,3.113786791077471,0.5952633076309268,12
137,2,77,5.08245415394885,0.880335873240578,13
138,2,78,4.908580313570421,0.8909180419310553,13
139,2,79,4.908580313570421,0.8909180419310553,13
140,3,10,-3.375484850579676,-0.5331160511208742,54
141,3,11,-1.0875643602018674,-0.15346067096417518,51
142,3,12,-0.5230241240264699,-0.054539463804108214,52
143,3,13,-0.5524261912814459,-0.054516241700660606,51
144,3,14,0.3344196690828788,0.02991774693105682,46
145,3,15,4.451974517857775,0.39065608119282047,43
146,3,16,7.56894008169758,0.6832002072677946,47
147,3,17,9.019854381897945,0.8123452245314963,49
148,3,18,3.310995154452227,0.34791414389382075,49
149,3,19,-1.4628061024454069,-0.162409063269876,46
150,3,20,-0.26509496178044833,-0.029340031278324425,41
151,3,21,-1.7442927542944588,-0.18172214408136345,41
152,3,22,-0.06147734892825062,-0.006449827295178767,37
153,3,23,5.111041256097669,0.5991058629299085,38
154,3,24,4.468393049676575,0.5148981829051065,40
155,3,25,5.197705419602,0.5950791361203395,38
156,3,26,9.899976588762007,1.1368320096539064,36
157,3,27,10.06598159085375,1.116747897839356,33
158,3,28,11.73767115362846,1.3367139461977537,31
159,3,29,16.511964083471632,1.678636374478985,26
160,3,30,17.103623852863024,1.749549839141235,24
161,3,31,13.747583606731675,1.445742836503143,22
162,3,32,8.915991856026567,0.9343111830824158,20
163,3,33,8.948289112456639,0.9280010201794336,20
164,3,34,2.7250289626443873,0.45746032198703207,18
165,3,35,2.80186166573873,0.4663693072246612,18
166,3,36,1.893446153131658,0.3272374580517765,18
167,3,37,1.713068983076711,0.295839145661718,18
168,3,38,0.6213381331857615,0.10604952884921237,19
169,3,39,-1.248280657615171,-0.20222468152080378,24
170,3,40,-1.2586992816924243,-0.204911049731503,24
171,3,41,-0.9559260446885243,-0.15272103213435684,25
172,3,42,-0.9755187477088317,-0.1536574895383756,25
173,3,43,-0.8814570629868892,-0.13914234206423262,25
174,3,44,-1.4322505827762508,-0.22465193946210338,22
175,3,45,5.60621962391628,0.5731833088038538,21
176,3,46,6.285761254748742,0.6512684941042177,22
177,3,47,4.480153741772431,0.4577123871887053,22
178,3,48,4.017005644376141,0.4080464231706146,23
179,3,49,3.2277046921854895,0.3215686920826141,25
180,3,50,3.6559667203599586,0.3848868472718184,26
181,3,51,4.04855700327056,0.42616524279888734,25
182,3,52,1.6782223682288187,0.1753558447559713,22
183,3,53,2.915356913261078,0.30589266280312555,21
184,3,54,3.561188996352228,0.3861864949318193,22
185,3,55,7.592191246148766,0.9618574889007596,21
186,3,56,8.276257540298294,1.039404791813675,21
187,3,57,12.432857234315886,1.4454588977392742,20
