,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-3.0812061246662448,-0.376017629569156,98
1,1,11,-1.6413571732066912,-0.1864963470572343,88
2,1,12,-3.8970537545296025,-0.44428215160737744,77
3,1,13,-3.600183936726073,-0.49690488522692666,74
4,1,14,-2.319733143665969,-0.3065638819829423,68
5,1,15,-0.3506303676497451,-0.055446312245622416,70
6,1,16,-4.939087029055202,-0.5361422260267499,69
7,1,17,-11.16248839018989,-1.233918103287381,66
8,1,18,-11.413573221588887,-1.2344961446922986,60
9,1,19,-11.925258882904389,-1.2290266395422034,57
10,1,20,-12.437672261536948,-1.28059745444506,57
11,1,21,-11.251760973175346,-1.2230680487774053,55
12,1,22,-11.024207138956422,-1.1852156247788113,53
13,1,23,-13.249337193557098,-1.395298314934187,51
14,1,24,-14.352806025098575,-1.469751113645083,51
15,1,25,-8.759627942941679,-0.8913998319090005,56
16,1,26,-7.780277501888808,-0.7269980888131516,55
17,1,27,-12.127177749387055,-0.9560828439173532,56
18,1,28,-12.11442250130076,-0.954782569035419,56
19,1,29,-12.810402734377623,-0.9436124692080116,58
20,1,30,-13.464616573442642,-1.0727175576909116,60
21,1,31,-10.824683226720236,-0.9130667784596811,56
22,1,32,-9.807243005350601,-0.8371769747886401,54
23,1,33,-13.02195652111556,-1.2556792798056702,51
24,1,34,-12.512248534328116,-1.2304118591089914,48
25,1,35,-7.261557943849148,-0.8223317819406839,45
26,1,36,-9.680351633716713,-1.1467704292566936,48
27,1,37,-9.452570654874734,-1.1324888647309417,46
28,1,38,-8.258017046248836,-0.9521403408973642,45
29,1,39,-8.043410479147784,-0.9360447701346494,45
30,1,40,-8.298081936181239,-0.9566988168497969,47
31,1,41,-5.489680810154584,-0.617037000617711,43
32,1,42,-6.171673457375584,-0.6954085220938816,44
33,1,43,-6.724442634821854,-0.7837877527788594,43
34,1,44,-7.367104364300342,-0.8557364879293365,38
35,1,45,-6.847862654304547,-0.8095521791012491,38
36,1,46,-7.22705613398272,-0.8512847080895853,37
37,1,47,-7.1762762932783355,-0.826067766178352,36
38,1,48,-7.361092093486289,-0.8580811451576156,36
39,1,49,-7.939985257851171,-0.9271887147892837,37
40,1,50,-8.421362203629974,-1.0170173973854055,34
41,1,51,-3.9556097979265634,-0.427605912219953,37
42,1,52,-3.9556097979265634,-0.42763526448352923,36
43,1,53,-3.3371914739476782,-0.35022584917645627,36
44,1,54,-2.0011629814396197,-0.2032929925554549,35
45,1,55,-6.1733776287341176,-0.7039222657125209,33
46,1,56,-7.258055430908825,-0.8034583364586905,32
47,1,57,-6.630033453090108,-0.7414149707111809,30
48,1,58,-6.449063265727187,-0.719175810328525,28
49,1,59,-7.498085634328448,-0.8787231483615867,29
50,1,60,-6.710527447963177,-0.7766963075668166,28
51,1,61,-6.592683023812398,-0.7597194185312648,28
52,1,62,-3.005358131408067,-0.3370675169926468,27
53,1,63,-2.2900384468868,-0.25956789445690315,27
54,1,64,-1.5009488439986387,-0.16626040047705498,24
55,1,65,-2.496502144354014,-0.2869564687795298,26
56,1,66,-2.6012660728066574,-0.30021869717203176,26
57,1,67,-7.7434606478051355,-1.0126830095512531,24
58,1,68,-8.250161693060281,-1.1109717960288512,24
59,1,69,-7.700712685152827,-1.0488928864401088,25
60,1,70,-7.700712685152827,-1.0488928864401088,25
61,1,71,-7.453713180389605,-1.0225719333794445,27
62,1,72,-1.8381254419539412,-0.28762705939076283,26
63,1,73,-0.9651430371660644,-0.15608088730789468,27
64,1,74,-0.9645968959441555,-0.15598888948330886,27
65,1,75,-0.9645968959441555,-0.15598888948330886,27
66,1,76,0.40197193325756775,0.06172367385105509,23
67,1,77,0.24255841515956003,0.03560035534375069,22
68,1,78,0.24255841515956003,0.03560035534375069,22
69,1,79,-0.06267372883464646,-0.009123030644496544,21
70,2,10,-11.9199993074283,-1.633489526297223,68
71,2,11,-8.679618121809405,-1.1628966182159675,63
72,2,12,-11.111410763545997,-1.7619459127537154,55
73,2,13,-14.785952922863471,-2.0593141922157776,52
74,2,14,-16.238058300115952,-2.098431752338364,51
75,2,15,-15.448197451685855,-2.0080335909421705,48
76,2,16,-15.54901406232305,-2.02314273648557,47
77,2,17,-18.581320118232792,-2.0277725768051074,47
78,2,18,-7.834083579976285,-0.8269448464233238,44
79,2,19,-8.61728404600967,-0.8908221984297271,42
80,2,20,-7.442269854862749,-0.740628536783911,41
81,2,21,-6.837288593438282,-0.6646779384546452,41
82,2,22,-3.4607816488759644,-0.30399647990555495,41
83,2,23,-2.0452128310864035,-0.14246805171342006,40
84,2,24,-1.2521371805182964,-0.07517582317890713,41
85,2,25,-1.3678017631733554,-0.11823128564978637,41
86,2,26,-3.8021378189076938,-0.35107982204318033,45
87,2,27,-2.5503507329525252,-0.2146070123036772,45
88,2,28,-4.214460562298378,-0.3626823299858551,47
89,2,29,-3.461729016945312,-0.31096057232409513,45
90,2,30,-4.267143885168949,-0.3797147898693198,47
91,2,31,-2.9789642491262485,-0.27285017931762684,40
92,2,32,-2.0628746352483054,-0.19280182755291927,37
93,2,33,-0.8468154008254705,-0.08272336498921733,36
94,2,34,-4.96934953106092,-0.5673832008531707,35
95,2,35,-5.718675887001976,-0.6776586562226142,35
96,2,36,-7.955998455111056,-1.0603323160903053,36
97,2,37,-7.063677131896237,-0.9173067190415272,37
98,2,38,-7.97459401088315,-1.0619519679421148,32
99,2,39,-7.103209878027384,-0.9213403347709169,31
100,2,40,-7.041020799777743,-0.9034241956358281,31
101,2,41,-6.0601790419359745,-0.7340873375461605,29
102,2,42,-6.909618816847721,-0.829126214090219,31
103,2,43,-6.093437869279327,-0.7023071519344927,32
104,2,44,-5.829072145854252,-0.6643196378300938,32
105,2,45,-7.113892358920329,-0.8101830756213314,35
106,2,46,-7.689613737583328,-0.9101324206279856,35
107,2,47,-6.815248435516145,-0.7856984737766362,34
108,2,48,-6.5964981200916055,-0.7529965013000153,34
109,2,49,-1.030521385786607,-0.10551604518699705,34
110,2,50,-1.3512125737264824,-0.13925612506439852,33
111,2,51,-5.984475822018774,-0.6749473713555207,31
112,2,52,-6.885677037527318,-0.8480751215357791,30
113,2,53,-2.8676139671219976,-0.36912997210115894,29
114,2,54,-3.1404115692228776,-0.41239445267851926,28
115,2,55,-4.030289927340601,-0.5420063028374149,28
116,2,56,-3.412238371531748,-0.4510326621801978,27
117,2,57,-4.836350203040288,-0.6169828007168405,29
118,2,58,-3.6700523122965443,-0.45235688702373694,28
119,2,59,-1.804637575874031,-0.2247159869068213,27
120,2,60,-1.4494575329687482,-0.18239944176893144,25
121,2,61,-1.4494575329687482,-0.18239944176893144,25
122,2,62,1.0959609959260121,0.13352418592828497,25
123,2,63,1.1995538589305188,0.1458381292547031,26
124,2,64,2.3331004516179736,0.28286621195118156,27
125,2,65,0.015168154551931823,0.0018712285631700912,26
126,2,66,-0.17363738766996867,-0.021643901927823787,26
127,2,67,-4.209754083541883,-0.6968932670511967,24
128,2,68,-3.6746778733699386,-0.5771139517047202,26
129,2,69,-2.36697942919123,-0.3566860605757738,25
130,2,70,-2.074580268380689,-0.3091493821069059,25
131,2,71,-1.5671726746858607,-0.2356221344543457,23
132,2,72,-1.7832931055262735,-0.2658037269339292,24
133,2,73,-2.605938408912325,-0.38899159971526825,21
134,2,74,-1.9614670691864806,-0.2861471305685155,19
135,2,75,-1.9614670691864806,-0.2861471305685155,19
136,2,76,-1.632741477800264,-0.23559786488327605,19
137,2,77,-1.8818236495933023,-0.2805926198064625,19
138,2,78,-8.484809995892396,-1.0456428877891906,21
139,2,79,-8.484809995892396,-1.0456428877891906,21
140,3,10,-14.59873981023253,-2.168886931272083,54
141,3,11,-14.54412349249832,-2.0623692857507803,48
142,3,12,-14.677438047108826,-1.9259889338958258,51
143,3,13,-19.338410947324387,-2.5478817378566694,49
144,3,14,-16.449575822196223,-2.0306563170258474,49
145,3,15,-12.822974923580594,-1.4792229252227955,43
146,3,16,-12.369509639443836,-1.4130094769197756,43
147,3,17,-9.151231692118209,-0.9915568925882128,40
148,3,18,-7.499845374462417,-0.7450161990449048,38
149,3,19,-6.272900594380686,-0.5685849549826929,37
150,3,20,-6.5693909282845,-0.6239747515441033,36
151,3,21,-3.914321811287685,-0.35048454332999085,36
152,3,22,-3.7159483405069196,-0.29860606238939497,37
153,3,23,-2.7570712582684913,-0.20680134933831887,36
154,3,24,-5.9416169274487975,-0.5469233889390592,35
155,3,25,-4.249636432727484,-0.42803405827657354,37
156,3,26,-1.4251563227662238,-0.13195031480454722,35
157,3,27,-1.1176380700512847,-0.1110241546578022,33
158,3,28,-0.012752158322878635,-0.0012607908477116237,36
159,3,29,0.0899014265875264,0.008922355727745902,34
160,3,30,2.042747624096368,0.19159513150867183,29
161,3,31,2.4759954859909286,0.24030577591468835,27
162,3,32,-1.7641326527282917,-0.19362308170263456,29
163,3,33,-1.8256693890081843,-0.20109390153597298,29
164,3,34,-3.1149790863235367,-0.34003708298157265,26
165,3,35,-3.8973957195808735,-0.451518061494193,25
166,3,36,-4.068339761042137,-0.47375815614343747,24
167,3,37,-4.340538166800558,-0.48989908161420564,21
168,3,38,-4.072539070203219,-0.46059426374801105,20
169,3,39,-4.835663577871184,-0.5527790818617685,21
170,3,40,-5.266229111967294,-0.6138368061366626,22
171,3,41,-4.983518462222172,-0.5803286936542759,23
172,3,42,-4.323581693594672,-0.5923737490508121,21
173,3,43,0.16120135047217476,0.017828706919706474,23
174,3,44,0.000535607410581307,5.892578347900148e-05,24
175,3,45,0.000535607410581307,5.892578347900148e-05,24
176,3,46,1.4960790992345938,0.15017049809974106,25
177,3,47,0.7012461154776533,0.07243390812179351,25
178,3,48,-7.073028540080924,-1.1807499612826087,21
179,3,49,-7.637278931769807,-1.2883391001470819,22
180,3,50,-8.229494567592791,-1.3638574540971882,22
181,3,51,-7.388100748347686,-1.2033838201284381,21
182,3,52,-8.757088986760369,-1.3968632584833474,22
183,3,53,-10.481446773519947,-1.754085226251828,22
184,3,54,-10.168831734976223,-1.6672711417033008,21
185,3,55,-9.491195520837616,-1.5356724529617227,19
186,3,56,-7.457377966566514,-1.2307416491382843,18
187,3,57,-8.61536322257547,-2.060505941122866,16
188,3,58,-3.5436396199314197,-0.625218429191688,19
189,3,59,-2.3372137686126138,-0.40019731125782687,19
190,3,60,-4.408267329214786,-0.7495888240980773,21
191,3,61,-4.312143916156522,-0.7518669009503779,22
192,3,62,-1.5352669335602638,-0.28274252521327564,21
193,3,63,-0.4860873698829711,-0.09178901628833587,20
194,3,64,-1.5754619964503693,-0.2763378904845109,23
195,3,65,-1.8661722743537996,-0.3461474953073271,23
196,3,66,-7.06872610302593,-2.1126123155761567,22
197,3,67,-7.13715114942086,-2.123878503259364,22
198,3,68,-8.53636514828451,-3.16175055060608,19
199,3,69,-8.53636514828451,-3.16175055060608,19
200,3,70,-8.593650223621156,-3.3647262937006697,17
201,3,71,-14.109811709096427,-1.9501382234075975,16
202,3,72,-14.109811709096427,-1.9501382234075975,16
203,3,73,-14.109811709096427,-1.9501382234075975,16
204,3,74,-14.569906974599768,-1.971016442602723,17
205,3,75,-15.09152790327701,-2.0057309034465494,18
206,3,76,-15.241345204319877,-2.037572743070975,19
207,3,77,-15.041819280191431,-1.97512954768891,19
208,3,78,-15.314905561984066,-1.9967828651966077,19
209,3,79,-15.21438657902948,-1.9748776846349063,19
210,4,10,-15.081859559620655,-2.051084556528089,48
211,4,11,-15.485098128096968,-1.956647651363944,47
212,4,12,-16.577572010823737,-1.9777437071123518,49
213,4,13,-15.0325677432314,-1.7742136431903932,46
214,4,14,-10.367894443964015,-1.181786441012849,43
215,4,15,-11.960940759370112,-1.3180157177019236,41
216,4,16,-8.778554998326562,-0.9243677253517314,39
217,4,17,-6.309096040418958,-0.6360675366685026,35
218,4,18,-4.308691493613642,-0.38661735619132265,35
219,4,19,-5.463944606549276,-0.5028659070556292,33
220,4,20,-3.9253717329541646,-0.337495307436791,32
221,4,21,-5.691710459587436,-0.5219655846808438,31
222,4,22,-5.101028434144187,-0.5366765402673004,30
223,4,23,-7.083404047369575,-0.7666580270637243,31
224,4,24,-6.477953397149089,-0.6964738338759293,31
225,4,25,-3.0504876462358586,-0.30148970467849634,31
