,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-20.289084232949538,-1.601686080593848,27
1,1,11,-22.76010829277693,-2.3009837725476725,25
2,1,12,-26.107048134672635,-2.7497383512796603,24
3,1,13,-22.011916279750654,-2.3118713860413425,21
4,1,14,-23.933352712248986,-2.778134846149339,21
5,1,15,-25.576024837285914,-2.970171646074976,22
6,1,16,-21.788173035800103,-2.7409118808002386,21
7,1,17,-23.381498148560105,-2.8698149390140077,22
8,1,18,-22.849525612480047,-2.985095176072371,22
9,1,19,-19.70681153663354,-2.5817397134390756,19
10,1,20,-18.339414624501995,-2.41993864682283,19
11,1,21,-19.732010810278876,-2.751075548076514,19
12,1,22,-18.312073295063932,-2.3535641953400868,17
13,1,23,-18.312073295063932,-2.3535641953400868,17
14,1,24,-19.322673365732022,-2.4385340569962994,17
15,1,25,-18.666961628221113,-2.326417278085853,17
16,1,26,-17.488407665261096,-2.0813009152831228,18
17,1,27,-19.512624668141026,-2.701274998821359,13
18,1,28,-19.155825005405724,-2.6176323195133495,14
19,1,29,-15.840981283290484,-1.712849877791425,16
20,1,30,-15.872130670471032,-1.7164846070031043,16
21,1,31,-13.197036379069809,-1.5030550739708208,15
22,1,32,-12.41361453165975,-1.418154684975422,13
23,1,33,-6.253516636561282,-0.8790026664910662,11
24,1,34,-4.94127814529999,-0.6888429021522008,10
25,1,35,-9.556610897642964,-1.145192579012549,9
26,1,36,-0.04247022493434089,-0.007999516315542042,6
27,1,37,0.629320044764277,0.11958321420771686,5
28,1,38,2.9334036942695048,0.5089803824101036,6
29,1,39,2.9334036942695048,0.5089803824101036,6
30,1,40,2.9334036942695048,0.5089803824101036,6
31,1,41,1.8871624574069528,0.35262095837146334,6
32,1,42,1.8871624574069528,0.35262095837146334,6
33,1,43,-1.2161820430661272,-0.19865976164392057,7
34,1,44,-3.4273297481059575,-0.6412718272470023,6
35,1,45,-4.420755306424385,-0.7871686397635055,6
36,1,46,-3.131063229442102,-0.7119311434341401,6
37,1,47,-3.131063229442102,-0.7119311434341401,6
38,1,48,-2.0464823317262124,-0.43380060025166745,7
39,1,49,-3.499793220367909,-0.7299194948677261,8
40,1,50,-4.568279165631826,-1.031776973956782,7
41,1,51,-4.568279165631826,-1.031776973956782,7
42,1,52,-4.568279165631826,-1.031776973956782,7
43,1,53,-3.2581580834258017,-0.6137950328033975,7
44,1,54,-7.7253701155528525,-2.2430986798880452,6
45,1,55,-11.000250080630268,-2.822718852045417,7
46,1,56,6.533744478168721,0.29927530790649376,8
47,1,57,5.238847713384205,0.24377026201312885,7
48,1,58,5.436599275828038,0.250393722666297,7
49,1,59,5.017553880522724,0.23051328817284078,9
50,1,60,5.017553880522724,0.23051328817284078,9
51,1,61,5.017553880522724,0.23051328817284078,9
52,1,62,4.652612083234823,0.21324732744769187,11
53,1,63,4.652612083234823,0.21324732744769187,11
54,1,64,7.1208073010310695,0.3332245189969541,10
55,1,65,5.174445081054312,0.23799247800397944,10
56,1,66,5.300857840615811,0.2440093957007164,9
57,1,67,4.500044576298557,0.20507648882398338,9
58,1,68,3.8713954243153923,0.17603018540893828,10
59,1,69,3.068727334783979,0.16142198241930453,9
60,1,70,3.068727334783979,0.16142198241930453,9
61,1,71,-11.972396792111658,-3.1764209786482063,8
62,1,72,-11.972396792111658,-3.1764209786482063,8
63,1,73,-11.972396792111658,-3.1764209786482063,8
64,1,74,-11.972396792111658,-3.1764209786482063,8
65,1,75,-11.972396792111658,-3.1764209786482063,8
66,1,76,-11.888940427369914,-3.424343075197421,7
67,1,77,-11.888940427369914,-3.424343075197421,7
68,1,78,-11.888940427369914,-3.424343075197421,7
69,1,79,-14.714204674759678,-5.829530221702345,6
70,2,10,-29.171032145992243,-2.978328457998936,20
71,2,11,-33.68526752790068,-3.71156515842858,21
72,2,12,-26.495281530967514,-3.3088733804552315,19
73,2,13,-28.263741089998344,-3.420228621774819,20
74,2,14,-23.484657577293174,-2.700178712373925,17
75,2,15,-20.201779227789817,-2.5070113230288187,15
76,2,16,-19.95691672233969,-2.515813400974961,15
77,2,17,-19.838392839568044,-2.4994398678511085,15
78,2,18,-20.348707456047805,-2.44353395555367,17
79,2,19,-13.94949647281363,-1.8932726061877365,15
80,2,20,-14.952495400959847,-2.04690035465306,16
81,2,21,-17.871639011619887,-2.1102819808498845,17
82,2,22,-15.368844573314162,-1.9202822809742752,16
83,2,23,-13.079171832851749,-1.6669772102505631,15
84,2,24,-10.221738000071554,-1.4312225239868714,13
85,2,25,-9.532851950710716,-1.341202242350643,11
86,2,26,-8.222037542418184,-1.1158575215662798,12
87,2,27,-9.12329016200806,-1.3393964127935516,10
88,2,28,-10.33772674840753,-1.5153159097021323,11
89,2,29,-16.959281513979004,-2.9795406210214948,9
90,2,30,-16.74693965663069,-2.8155131254707118,10
91,2,31,-15.757997513763469,-2.39010569270727,10
92,2,32,-15.386006255617138,-2.0977292653839315,9
93,2,33,-11.331579976998574,-1.446618996852011,9
94,2,34,-10.736717389782847,-1.3535285121397662,9
95,2,35,-6.983917170338523,-0.9398684472462531,6
96,2,36,-7.934549030082246,-1.0644014553754442,7
97,2,37,-10.035193816414239,-1.5469347101313247,7
98,2,38,-10.035193816414239,-1.5469347101313247,7
99,2,39,-12.77536358052012,-1.9232564858137982,8
100,2,40,-7.718367719043197,-1.769780781209121,7
101,2,41,-7.718367719043197,-1.769780781209121,7
102,2,42,-6.765505036040394,-1.5569411901437622,6
103,2,43,-12.393948275685693,-2.7861779584799358,6
104,2,44,-12.393948275685693,-2.7861779584799358,6
105,2,45,-12.239951659079033,-2.751918394516082,6
106,2,46,-12.239951659079033,-2.751918394516082,6
107,2,47,-12.239951659079033,-2.751918394516082,6
108,2,48,-13.30649443936397,-5.27590224772145,5
109,2,49,-13.30649443936397,-5.27590224772145,5
110,2,50,-11.278693163487775,-6.667516391046696,5
111,2,51,-13.748716383546512,-8.05285056486179,6
112,2,52,-17.456254328891664,-7.107971461411528,8
113,2,53,-17.456254328891664,-7.107971461411528,8
114,2,54,-17.456254328891664,-7.107971461411528,8
115,2,55,-18.084030491845215,-6.5881667421433985,8
116,2,56,-18.084030491845215,-6.5881667421433985,8
117,2,57,-20.220170467945948,-4.773463027704504,8
118,2,58,-21.15839856935993,-4.919021494208327,8
119,2,59,-19.728594096013254,-8.098854330325853,8
120,2,60,-17.62545730658903,-5.4615612478262205,8
121,2,61,-13.9254940174805,-5.202545887038675,6
122,2,62,-13.9254940174805,-5.202545887038675,6
123,2,63,-13.9254940174805,-5.202545887038675,6
124,2,64,-13.9254940174805,-5.202545887038675,6
125,2,65,-13.552831511362182,-3.7309174329394716,7
126,2,66,-13.448928216723639,-4.420725493320678,6
127,2,67,-13.448928216723639,-4.420725493320678,6
128,2,68,-13.448928216723639,-4.420725493320678,6
129,2,69,-12.399855782822458,-3.7573709689944983,7
130,2,70,-13.693406290728591,-4.611307701443999,7
131,2,71,-13.693406290728591,-4.611307701443999,7
132,2,72,-13.693406290728591,-4.611307701443999,7
133,2,73,-13.693406290728591,-4.611307701443999,7
134,2,74,-13.35257189611177,-4.093239451527499,7
135,2,75,-13.35257189611177,-4.093239451527499,7
136,2,76,-16.952466822937314,-7.846257624588839,7
137,2,77,-16.952466822937314,-7.846257624588839,7
138,2,78,-16.952466822937314,-7.846257624588839,7
139,2,79,-16.117868294755386,-10.166379622990139,6
140,3,10,-30.000683247931665,-4.2424066725425265,18
141,3,11,-24.238628719980728,-3.3431341258395944,14
142,3,12,-22.850620081152087,-3.402883631144961,13
143,3,13,-22.239852005588485,-3.3352541999765055,12
144,3,14,-21.315285357200395,-3.195541472586035,12
145,3,15,-18.577587200497334,-2.698818474549455,12
146,3,16,-21.610759349391813,-3.189767238668636,13
147,3,17,-23.411627173181476,-3.7445343700834783,14
148,3,18,-24.941766206768264,-4.0586756111623075,15
149,3,19,-15.968174206074798,-2.0180770488118256,15
150,3,20,-14.957720916541087,-1.9093052524235443,14
151,3,21,-16.48743979299366,-1.9194709159205803,16
152,3,22,-11.183052256227322,-1.536713083586599,12
153,3,23,-3.335050817181272,-0.49969246097333214,9
154,3,24,-2.823170831756509,-0.40774053246604286,9
155,3,25,-6.547085087271588,-0.7818034483136219,7
156,3,26,-6.547085087271588,-0.7818034483136219,7
157,3,27,-6.547085087271588,-0.7818034483136219,7
158,3,28,-5.741416166275338,-0.6879509432896841,7
159,3,29,-16.287251098744644,-3.07677051115484,7
160,3,30,-15.58550965739451,-2.1455531978314126,9
161,3,31,-14.841652240973133,-2.0662029733823712,8
162,3,32,-15.311543171855318,-2.377970101028931,7
163,3,33,-17.52366095651678,-2.9052080429574203,7
164,3,34,-16.951466847869973,-2.7465982121358126,7
165,3,35,-13.356312980668742,-2.2800828661329358,5
166,3,36,-12.836355135399327,-2.2290782423419664,5
167,3,37,-18.098353454157916,-4.23994448957341,5
168,3,38,-16.602846624047597,-3.7396535830970534,5
169,3,39,-16.602846624047597,-3.7396535830970534,5
170,3,40,-9.93021679074888,-6.242117777780231,3
171,3,41,-11.767920010906423,-6.115903260904324,4
172,3,42,-11.767920010906423,-6.115903260904324,4
173,3,43,-12.675668323663372,-8.292230296490999,4
174,3,44,-12.675668323663372,-8.292230296490999,4
175,3,45,-15.106784797840774,-8.787310659790379,5
176,3,46,-15.106784797840774,-8.787310659790379,5
177,3,47,-15.106784797840774,-8.787310659790379,5
178,3,48,-17.320594574702486,-5.64969705392456,5
179,3,49,-17.320594574702486,-5.64969705392456,5
180,3,50,-17.320594574702486,-5.64969705392456,5
181,3,51,-20.254940690986803,-6.354555064963161,6
182,3,52,-21.47637535135236,-5.202044010104314,7
183,3,53,-21.47637535135236,-5.202044010104314,7
184,3,54,-21.47637535135236,-5.202044010104314,7
185,3,55,-21.47637535135236,-5.202044010104314,7
186,3,56,-21.47637535135236,-5.202044010104314,7
187,3,57,-21.47637535135236,-5.202044010104314,7
188,3,58,-21.47637535135236,-5.202044010104314,7
189,3,59,-17.94936628263653,-5.973543414271017,5
190,3,60,-15.799608204641933,-3.758285342285359,5
191,3,61,-13.678604683149812,-3.3560896551052073,5
192,3,62,-13.304872231888051,-2.6908556782765394,6
193,3,63,-13.577470070420155,-3.283240772117558,5
194,3,64,-15.342235833063722,-5.136464425208109,5
195,3,65,-15.342235833063722,-5.136464425208109,5
196,3,66,-15.342235833063722,-5.136464425208109,5
197,3,67,-15.342235833063722,-5.136464425208109,5
