,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-13.082530679949853,-2.0144158617849315,57
1,1,11,-11.091893983237552,-1.9228674681385185,53
2,1,12,-11.195897512108601,-1.930398112073118,53
3,1,13,-12.719751308656507,-2.220493201389982,51
4,1,14,-13.256279328165974,-2.2973128882969585,49
5,1,15,-9.893961565442181,-1.0577522769780263,46
6,1,16,-9.988552841185943,-1.039938424688551,44
7,1,17,-7.6688557179865,-0.87476424322474,40
8,1,18,-4.860541607793864,-0.5741323112671383,37
9,1,19,-3.4463653409200043,-0.41500156184895376,33
10,1,20,-3.1759356170935913,-0.38739683392808105,31
11,1,21,-4.680352341402314,-0.5636835846942808,27
12,1,22,-4.3789483655966945,-0.5295395067438546,28
13,1,23,-3.2004538821694823,-0.39270229009060637,28
14,1,24,-2.276106498567878,-0.28182964466352806,26
15,1,25,-1.9740112941508978,-0.250424923898846,24
16,1,26,3.441278035285201,0.35706271542445944,24
17,1,27,-5.079470972002099,-0.8476636035424462,22
18,1,28,-5.80233789817517,-0.9579203425892192,23
19,1,29,-5.824003946386669,-0.8903961764149999,24
20,1,30,-6.4178399832690705,-1.041240197393419,25
21,1,31,-6.878153220853147,-1.1997291099788945,23
22,1,32,-5.532010526273363,-0.9940266829401248,22
23,1,33,-5.001890008971908,-0.8769782782248141,22
24,1,34,-4.76501570766876,-0.8354026878724108,22
25,1,35,-3.708903319572966,-0.6804915821497903,19
26,1,36,-2.6165737299394767,-0.5016689233748631,19
27,1,37,-3.4653602306470446,-0.6805071920042146,18
28,1,38,-2.892727807911919,-0.5692811761479192,18
29,1,39,-2.5165342352167546,-0.49379869845404806,17
30,1,40,-4.548541581836551,-0.874275515691348,17
31,1,41,-7.892021728274225,-2.74743610185145,18
32,1,42,-9.397382741880268,-4.729689183224557,20
33,1,43,-8.649740165819225,-4.41966047883089,18
34,1,44,-9.430243892668734,-4.253935913015389,19
35,1,45,-9.202416679983378,-4.007954717497244,20
36,1,46,-7.767778899186638,-2.767002366812529,19
37,1,47,-7.932818962430215,-2.84666728410242,19
38,1,48,-5.777760606388472,-1.8077035293474875,18
39,1,49,-5.996650620824573,-1.8797911850300508,19
40,1,50,-6.076074580529575,-1.8503395613811704,21
41,1,51,-5.377967968323558,-1.6737449929719648,18
42,1,52,-5.115553092197067,-1.5664877742745773,19
43,1,53,-5.03941321767827,-1.5495111571082338,19
44,1,54,-4.3145207447441,-1.324037346607748,18
45,1,55,-4.3145207447441,-1.324037346607748,18
46,1,56,-5.350661667237884,-1.5932647630905592,18
47,1,57,-5.333774005043856,-1.5944461581933418,17
48,1,58,-5.333774005043856,-1.5944461581933418,17
49,1,59,-5.333774005043856,-1.5944461581933418,17
50,1,60,-5.371699136478555,-1.602883932261734,17
51,1,61,-6.433415065600208,-2.0384091814818595,17
52,1,62,-7.774566104095662,-3.5634781941486975,16
53,1,63,-7.774566104095662,-3.5634781941486975,16
54,1,64,-7.774566104095662,-3.5634781941486975,16
55,1,65,-7.332818588959761,-3.1200605478930146,16
56,1,66,-7.583459654871634,-3.232954486933878,17
57,1,67,-7.638520927732179,-3.211317365959994,18
58,1,68,-7.638520927732179,-3.211317365959994,18
59,1,69,-7.638520927732179,-3.211317365959994,18
60,1,70,-7.63193436947531,-3.2075935892703664,18
61,1,71,-7.63193436947531,-3.2075935892703664,18
62,1,72,-7.945271903226778,-3.367309187692084,19
63,1,73,-7.945271903226778,-3.367309187692084,19
64,1,74,-8.962282974076981,-4.036395558235626,20
65,1,75,-9.26931011400447,-4.2456422907007045,20
66,1,76,-8.333741757869365,-3.9190022157272666,21
67,1,77,-9.192965022784328,-4.069932375927736,22
68,1,78,-9.192965022784328,-4.069932375927736,22
69,1,79,-8.731331042492714,-3.8809674420109266,21
70,2,10,-4.943161963351906,-0.5172507639707586,34
71,2,11,-7.026578140100215,-0.7323306499255445,36
72,2,12,-4.201737354951057,-0.32856105622750853,38
73,2,13,-7.109803186488082,-0.5670974053036616,40
74,2,14,-6.878849611116293,-0.582313625768499,40
75,2,15,-7.6229658398564935,-0.6486075475944548,36
76,2,16,-3.6686486329250796,-0.34475150549626943,32
77,2,17,-4.207750720293198,-0.39033432566894843,31
78,2,18,-2.407491538894303,-0.22525378217723763,27
79,2,19,-0.6212450504184714,-0.0610814972116276,25
80,2,20,0.8735209471610907,0.08828419337872265,23
81,2,21,-1.7948498312151944,-0.17435621030147402,22
82,2,22,-0.150628032377218,-0.014897307585551769,20
83,2,23,-1.6296932743462862,-0.1928729290168812,17
84,2,24,-4.133882109858375,-0.5129212915601216,18
85,2,25,-4.572826437168856,-0.5637827413983543,20
86,2,26,-5.543749335276573,-0.670920429358146,21
