,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-10.06860112153979,-2.05653132169959,25
1,1,11,-9.709368750607855,-1.9985213111518079,24
2,1,12,-10.332751105652942,-2.1369708596756363,26
3,1,13,-10.03117791573948,-2.1937357854388617,26
4,1,14,-9.835271661811346,-2.2845696356733343,25
5,1,15,-10.018093691796972,-2.329394341529715,26
6,1,16,-11.791985294935916,-2.8199553756052604,24
7,1,17,-12.786899199056833,-3.2016306268317702,25
8,1,18,-12.824480907437911,-3.1770056873816563,26
9,1,19,-11.538382890307084,-2.8881854176418496,24
10,1,20,-10.393440189837328,-2.566978978102895,24
11,1,21,-12.017228962715947,-2.7221149344704774,25
12,1,22,-12.710986772812655,-2.9882943605837617,25
13,1,23,-12.710986772812655,-3.0638435248741716,22
14,1,24,-11.398710753545895,-2.824602568485901,20
15,1,25,-9.685270480194,-2.618668233063092,19
16,1,26,-9.572572703657604,-2.6316303252164928,17
17,1,27,-8.650363203896017,-2.3657913158116024,16
18,1,28,-9.813089017863486,-2.6237110946981805,17
19,1,29,-9.477005921689925,-2.4378003864058897,16
20,1,30,-8.803092291895661,-2.3759793352348875,14
21,1,31,-8.688880608321615,-2.334752586230607,14
22,1,32,-8.688880608321615,-2.334752586230607,14
23,1,33,-8.688880608321615,-2.334752586230607,14
24,1,34,-8.826872424703543,-2.3373004816997573,15
25,1,35,-7.049587078150038,-2.2962191684238613,14
26,1,36,-7.049587078150038,-2.2962191684238613,14
27,1,37,-5.37908953832718,-1.744735829128897,11
28,1,38,-6.150491474513407,-2.122097272709504,11
29,1,39,-6.150491474513407,-2.122097272709504,11
30,1,40,-5.79252870903575,-2.0518391237137883,9
31,1,41,-5.79252870903575,-2.0518391237137883,9
32,1,42,-5.79252870903575,-2.0518391237137883,9
33,1,43,-5.145492546502091,-1.895828459048599,9
34,1,44,-5.731154616428343,-2.2290930877728083,8
35,1,45,-5.731154616428343,-2.2290930877728083,8
36,1,46,-5.731154616428343,-2.2290930877728083,8
37,1,47,-5.731154616428343,-2.2290930877728083,8
38,1,48,-5.731154616428343,-2.2290930877728083,8
39,1,49,-5.731154616428343,-2.2290930877728083,8
40,1,50,-6.148514371978502,-2.396639887765007,9
41,1,51,-6.148514371978502,-2.396639887765007,9
42,1,52,-6.2727763945711,-2.4391594894491013,9
43,1,53,-6.2727763945711,-2.4391594894491013,9
44,1,54,-6.2727763945711,-2.4391594894491013,9
45,1,55,-6.2727763945711,-2.4391594894491013,9
46,1,56,-6.154295392701348,-2.3564228989721285,9
47,1,57,-6.515258531198585,-2.2703546430904087,10
48,1,58,-6.973008958913887,-2.47432992214987,10
49,1,59,-6.63178574219957,-2.4139472154744874,9
50,1,60,-6.63178574219957,-2.4139472154744874,9
51,1,61,-6.63178574219957,-2.4139472154744874,9
