,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,10.034314418921756,1.0416629770507255,92
1,1,11,11.195528091092442,1.1712092037691262,85
2,1,12,10.448471118591241,1.0723018079903537,86
3,1,13,12.019291199573052,1.2369431151178303,84
4,1,14,9.338469096536608,0.9499672893395373,87
5,1,15,7.712551787963459,0.8728251376698949,86
6,1,16,10.264365107660248,1.1158585720774363,85
7,1,17,11.059511618153422,1.1511845138912897,81
8,1,18,11.364902461557723,1.0925367801186936,79
9,1,19,11.41680298589758,1.1967788135121493,77
10,1,20,12.656166095348063,1.3034281983532257,76
11,1,21,8.294239567008725,1.0652420268301794,75
12,1,22,10.814713190487673,1.0965507385744402,70
13,1,23,9.5377393113671,0.9855770398127784,67
14,1,24,10.723293580074216,1.0876242882440084,65
15,1,25,11.08876202476118,1.1068981827334374,67
16,1,26,4.349892375193637,0.617404633566704,65
17,1,27,5.419072776204257,0.7788016813562195,63
18,1,28,1.5524398946016587,0.3406217560036169,61
19,1,29,0.2688593955447594,0.05886054561510808,60
20,1,30,0.571901072030216,0.12055381081636626,58
21,1,31,9.083437199897872,1.1120514326442608,59
22,1,32,8.642530820065545,1.0560396337222948,57
23,1,33,9.041298823058499,1.120875818429862,54
24,1,34,14.66147589357778,1.575818309983889,55
25,1,35,16.519686790131722,1.7449884895923233,55
26,1,36,17.60502604964764,1.8423822663999436,53
27,1,37,18.093477488178486,1.8305843581497099,54
28,1,38,17.5405994111859,1.9246695402988256,54
29,1,39,16.77747935654675,1.925202725198504,52
30,1,40,10.767849890437285,1.6287949277338492,49
31,1,41,9.239877145773203,1.5115140963928646,48
32,1,42,8.170192358099948,1.2683558332406004,49
33,1,43,8.961504206772068,1.3262143695494517,47
34,1,44,7.621592735575149,1.1942131587161309,48
35,1,45,7.66068592869875,1.1899862342862477,47
36,1,46,7.463101258381764,1.109970574497634,43
37,1,47,9.489384932705711,1.3579191523275282,40
38,1,48,9.01099139657668,1.3009327602379117,40
39,1,49,9.704350146534283,1.4582871134118294,39
40,1,50,9.155393133304198,1.371147144263314,36
41,1,51,9.249349844331944,1.3741270408455086,35
42,1,52,7.324559120063803,1.1051008360966261,32
43,1,53,7.324559120063803,1.1051008360966261,32
44,1,54,6.964020905646118,0.9721704485228629,31
45,1,55,5.496027455806577,0.7336508643003531,34
46,1,56,6.661182258762585,0.9078328378853743,33
47,1,57,5.550257874515108,0.7931249338196444,32
48,1,58,2.8289032416404103,0.4205424443660566,31
49,1,59,2.5713384146682476,0.3791134180347945,31
50,1,60,5.556542987109759,0.7704159932003434,32
51,1,61,5.381168332637211,0.7486551040703828,35
52,1,62,4.456083662365077,0.591632092261238,36
53,1,63,4.763268435694722,0.6294301593006691,37
54,1,64,4.545839383483073,0.670613398608901,36
55,1,65,4.545839383483073,0.670613398608901,36
56,1,66,4.868492035022493,0.727134959999044,35
57,1,67,5.361919788362411,0.795690365059591,36
58,1,68,5.114589953474649,0.763837159478958,36
59,1,69,5.114589953474649,0.763837159478958,36
60,1,70,2.588310108694621,0.4310096102787127,37
61,1,71,7.046596721683891,1.0235574630570412,32
62,1,72,7.341074022483827,1.1011212155751389,31
63,1,73,7.464701921165561,1.1159440331785788,29
64,1,74,7.382560376002425,1.1056251980169907,30
65,1,75,7.211486815504213,1.0878807721743615,29
66,1,76,6.227688079836269,0.9653946891914033,30
67,1,77,6.770328811041448,1.0464922146722757,33
68,1,78,7.32516393241331,1.1206104149927236,31
69,1,79,7.15496126501597,1.1003085559417236,30
70,2,10,5.259539564245445,0.532002632336536,72
71,2,11,6.298739909081775,0.5333772021733405,67
72,2,12,5.0492700024935955,0.4380334274185945,65
73,2,13,7.001938434050843,0.6477589593815986,58
74,2,14,7.644353425578052,0.6305697762537181,59
75,2,15,13.858652260749874,1.0055287874765129,59
76,2,16,13.093769082240186,1.000415193305986,56
77,2,17,13.320286881879737,0.9896359453537754,54
78,2,18,14.155241549067348,1.0315963193898667,51
79,2,19,14.206890242105521,1.0463747769811647,51
80,2,20,9.433052870763655,0.7868966696117576,51
81,2,21,-4.442030252152771,-0.7973406524699427,50
82,2,22,-4.1497697107830325,-0.722417723618676,49
83,2,23,-5.188667990102951,-0.9311100762373068,53
84,2,24,-3.840338838864607,-0.6886785726691788,54
85,2,25,-1.3493834818132353,-0.2310540062234375,51
86,2,26,-1.0558058402917252,-0.18171493569141278,48
87,2,27,-2.6312727093575483,-0.46128102998260917,46
88,2,28,-3.46455101895069,-0.6466363235882915,44
89,2,29,-0.29464339788997623,-0.043083341374208224,46
90,2,30,1.411409135051541,0.2125105477520447,45
91,2,31,1.384365566280346,0.21235775136968207,45
92,2,32,4.150266943611733,0.5547537286352949,42
93,2,33,6.098152816622472,0.815375907203921,41
94,2,34,6.802357480773708,0.8356776490239278,38
95,2,35,6.83800959456083,0.862791573173943,38
96,2,36,7.449594933186214,0.950672894315024,36
97,2,37,9.274556203670793,1.2405452997691453,36
98,2,38,11.441331721301289,1.4765061021358699,36
99,2,39,5.233884848173986,0.8613568672481353,36
100,2,40,5.44993049390458,0.9027873067465294,35
101,2,41,4.850553743457082,0.7122237098813153,35
102,2,42,3.327916799204853,0.5194335437507406,34
103,2,43,6.870874673925699,0.8112718681979697,33
104,2,44,4.951929222573917,0.5875757449553478,33
105,2,45,4.170321924406559,0.5040394198145838,32
106,2,46,4.2246929025313875,0.5054961945496026,31
107,2,47,5.281267690781258,0.6078283625665566,32
108,2,48,5.974693816607153,0.6501944646963832,32
109,2,49,5.979963038726966,0.6552435257549438,31
110,2,50,7.712592130307586,0.8873758549477411,29
111,2,51,10.0485049211408,1.1354612440537097,29
112,2,52,8.159926001754695,0.8867019284378226,28
113,2,53,8.192077501204917,0.8897885267570305,27
114,2,54,8.288151482418622,0.8995710913530398,27
115,2,55,10.798140756665537,1.066273531568262,28
116,2,56,11.095541562850782,1.0911768566880147,29
117,2,57,20.42797029455199,1.2556323573859431,30
118,2,58,20.643663223750224,1.262745856183869,29
119,2,59,20.409862906510153,1.254243133889497,28
120,2,60,20.818826182058267,1.2718974602058486,26
121,2,61,19.624810076560724,1.2449010982250015,26
122,2,62,20.67583484501659,1.2667404495025916,25
123,2,63,21.050183550989928,1.2788488925287012,25
124,2,64,20.956742994522536,1.2760187627755517,25
125,2,65,21.35681912696789,1.2898576474999275,25
126,2,66,19.939986222003387,1.2469005135718383,25
127,2,67,20.582690788738997,1.226910993522887,25
128,2,68,19.589878274843315,1.1981988845190077,24
129,2,69,20.635843046540316,1.2535155503608546,24
130,2,70,18.050810317178392,1.1809306814171132,23
131,2,71,17.68348023748749,1.166341372563668,24
132,2,72,17.100997163680095,1.1455915197462516,23
133,2,73,17.314193738565685,1.155358576155883,22
134,2,74,17.46375154217124,1.2011408573037816,21
135,2,75,17.93986979718772,1.2075914623459967,21
136,2,76,19.84209918744331,1.2416591321522727,21
137,2,77,20.008715596634403,1.303244844574799,21
138,2,78,19.52585673239468,1.2728359338193462,20
139,2,79,19.671936853174415,1.2764817659471352,20
140,3,10,1.5116161749429753,0.11521311337759578,63
141,3,11,1.4897660221964517,0.11178694069047813,56
142,3,12,5.389160400678486,0.4171031705808694,54
143,3,13,10.629537428608286,0.6767692608797014,51
144,3,14,12.285463094262521,0.7758885556793894,49
145,3,15,13.795704603224483,0.9172876565760757,51
146,3,16,13.957266058152177,0.883548309438704,51
147,3,17,10.707244994418557,0.8550059833012132,50
148,3,18,10.809450167009105,0.8672558565400759,48
149,3,19,4.084925390398341,0.3916111946854913,48
150,3,20,5.175577546077675,0.49137573742490454,47
151,3,21,7.44707238558272,0.7287539333122253,45
152,3,22,4.2558875771783,0.46970666120490173,45
153,3,23,-1.6119847205290458,-0.3094603097309797,39
154,3,24,-3.417151653090805,-0.7006183067237377,37
155,3,25,-3.075062204776045,-0.6502499192606949,36
156,3,26,0.3008674162347176,0.04441963201274113,37
157,3,27,-1.2453893415034107,-0.18744626029712713,39
158,3,28,1.3068624048855868,0.1894257306206791,37
159,3,29,1.9618061692062834,0.28109857458796683,36
