,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,8.184302298470111,0.649242303839002,39
1,1,11,19.308915908976402,1.2498128163387463,36
2,1,12,16.13265875667346,1.2093843104867639,34
3,1,13,16.71127532183409,1.2584770559584033,34
4,1,14,18.04915246646029,1.3468384536666242,31
5,1,15,15.586219569639672,1.203886613530108,30
6,1,16,3.6750318556760337,0.3824991911304128,30
7,1,17,7.3425992122087935,0.817933918437099,28
8,1,18,4.561956122008652,0.46127793076215023,28
9,1,19,-4.6471736940571216,-0.2907856822441306,28
10,1,20,-5.067074067751264,-0.31440911737916727,29
11,1,21,-4.204750702478742,-0.26966967536139663,28
12,1,22,10.606544032224711,0.5668912816960736,27
13,1,23,7.719681058689017,0.4204314391513193,23
14,1,24,13.401862659827103,0.7020867601539966,23
15,1,25,14.578821993736238,0.7457269308131718,21
16,1,26,18.24715512725155,0.8876896443911714,21
17,1,27,16.792576741210258,0.8349255776332315,22
18,1,28,8.095743196388424,0.46236318845099916,20
19,1,29,8.049966872793382,0.4631811720573641,19
20,1,30,6.703610937298328,0.389944820083895,21
21,1,31,1.617841640953309,0.11496357485355511,19
22,1,32,-2.879964574135253,-0.2335485093347612,18
23,1,33,-2.5647737112860396,-0.20923816892164346,18
24,1,34,1.9001140942853199,0.1441077492919059,18
25,1,35,0.8622295018568593,0.06716023841424675,18
26,1,36,0.6528731512058751,0.05113263829389721,16
27,1,37,1.2677186429520435,0.09762907900913688,15
28,1,38,14.922019237387266,0.8748500853605939,17
29,1,39,21.108861856500923,1.0731408122926571,18
30,1,40,22.127767372957045,1.1426723207775489,18
31,1,41,23.287324178405385,1.231122880527797,19
32,1,42,24.431426488290054,1.275016657087665,16
33,1,43,21.194259657094776,1.1369886458632483,15
34,1,44,20.53988240217499,1.117207893922044,15
35,1,45,20.591047696494975,1.1138304881416545,17
36,1,46,22.907515529551358,1.1831469808684028,17
37,1,47,23.992170377692847,1.2362361586490112,16
38,1,48,23.992170377692847,1.2362361586490112,16
39,1,49,21.715049941550674,1.1658229702451377,16
40,1,50,31.51118241143737,1.3301186364081636,14
41,1,51,34.6585097136811,1.3115495407872795,14
42,1,52,50.20166869873807,1.5477981547962367,12
43,1,53,50.20166869873807,1.5477981547962367,12
44,1,54,50.20166869873807,1.5477981547962367,12
45,1,55,36.543713123645084,1.3789459399306532,13
46,1,56,37.907213191611035,0.9396331187987634,13
47,1,57,37.907213191611035,0.9396331187987634,13
48,1,58,37.74101443943367,0.9365760616599679,12
49,1,59,39.055897645056184,0.9894187504275633,10
50,1,60,44.00833783068263,1.1257409484082928,11
51,1,61,43.776522346783494,1.120182948164189,11
52,1,62,43.776522346783494,1.120182948164189,11
53,1,63,43.776522346783494,1.120182948164189,11
54,1,64,43.610465195725375,1.122286350876681,10
55,1,65,43.92481560731527,1.1393820827813093,9
56,1,66,44.381332063481956,1.1529864459234487,9
57,1,67,44.01537959746363,1.1437994618931062,9
58,1,68,44.01537959746363,1.1437994618931062,9
59,1,69,41.43184770179394,1.0673783194372064,9
60,1,70,41.43184770179394,1.0673783194372064,9
61,1,71,41.43184770179394,1.0673783194372064,9
62,1,72,41.43184770179394,1.0673783194372064,9
63,1,73,41.22257062226717,1.0542028167323496,10
64,1,74,50.591461056520316,1.2613799024425731,12
65,1,75,50.52610728259197,1.276832215625145,10
66,1,76,50.52610728259197,1.276832215625145,10
67,1,77,52.40390378195051,1.307342355487145,10
68,1,78,48.077419084281516,1.1248635718015878,12
69,1,79,46.23984421410793,1.078621136579193,13
70,2,10,4.067924883424814,0.2042820746693198,33
71,2,11,11.346534825881125,0.5684053215337739,29
72,2,12,21.46002965150122,1.3407365870838541,29
73,2,13,17.771777965642684,1.1169906581031164,29
74,2,14,11.779943923333194,0.917991940912751,25
75,2,15,12.491556988544728,0.9485036250831864,24
76,2,16,10.84379010508805,0.8212164519269314,23
77,2,17,6.8320880055215625,0.4033540972184173,24
78,2,18,27.702872700250452,1.0531618031509558,25
79,2,19,28.228565867956124,1.0700214638764598,23
80,2,20,26.968238236134663,1.0369407317434542,20
81,2,21,25.167164345076078,1.035823974816888,20
82,2,22,25.31217698329161,1.0504683617427597,19
83,2,23,30.80870637007644,1.1862630316884262,18
84,2,24,25.153650605863433,1.1842942583299676,15
85,2,25,17.65078455522152,0.976686970243024,15
86,2,26,19.47955550905381,1.0597419916408184,15
87,2,27,19.586092869747983,1.0525044538629218,17
88,2,28,17.236040082428126,0.9620508591534267,17
89,2,29,12.225216178472644,0.724775756283074,15
90,2,30,12.225216178472644,0.724775756283074,15
91,2,31,12.622225159779862,0.7424901212352978,16
92,2,32,13.527709879057944,0.8215282417058708,15
93,2,33,13.527709879057944,0.8215282417058708,15
94,2,34,9.144661922743007,0.6203183963130849,13
95,2,35,9.410852002711323,0.6353427769378986,12
96,2,36,10.750470375518548,0.7043333007972336,12
97,2,37,30.7658763705103,1.552407542594363,11
98,2,38,31.37925055286031,1.5861585897791284,10
99,2,39,39.53558574599271,1.732199770993247,11
100,2,40,45.07899615089319,1.7612079843684603,11
101,2,41,43.63993004959462,1.7608724697586513,10
102,2,42,44.58728877313076,1.7509054201461842,11
103,2,43,51.05470317832832,1.9048166974540084,11
104,2,44,49.89008573039668,1.831958509152015,10
105,2,45,48.8281367214359,1.795430640585201,11
106,2,46,51.37857906444151,1.6601029129331057,11
107,2,47,51.23427056863326,1.6414388544364704,12
108,2,48,50.65853846760995,1.63295737891191,12
109,2,49,51.1599361397032,1.2769372730735908,9
110,2,50,51.1599361397032,1.2769372730735908,9
111,2,51,51.1599361397032,1.2769372730735908,9
112,2,52,51.87893951766609,1.2954942043402697,9
113,2,53,53.09876289990274,1.3220109964580677,9
114,2,54,52.30273032304309,1.289313145886813,10
115,2,55,51.88004479868991,1.2633440110804572,12
116,2,56,37.79983080175223,0.9393620994261888,12
117,2,57,37.42937103403494,0.9251013960968876,12
118,2,58,38.25266866115227,0.9503945644194265,13
119,2,59,38.63731514422988,0.9702065123833312,11
120,2,60,38.63731514422988,0.9702065123833312,11
121,2,61,38.63731514422988,0.9702065123833312,11
122,2,62,38.74118638020076,0.983806481236091,9
123,2,63,37.30879663080095,1.0087006027741818,8
124,2,64,37.30879663080095,1.0087006027741818,8
125,2,65,36.361207130459185,0.9692556617668746,8
126,2,66,35.714695983929936,0.9421581725947575,8
127,2,67,34.02753432080354,0.8734087066175646,8
128,2,68,34.02753432080354,0.8734087066175646,8
129,2,69,34.02753432080354,0.8734087066175646,8
130,2,70,34.02753432080354,0.8734087066175646,8
131,2,71,34.16602112388066,0.8796125431955931,8
132,2,72,43.399400773433385,1.1657713411879025,10
133,2,73,42.91184591031064,1.1591499271022445,9
134,2,74,42.91184591031064,1.1591499271022445,9
135,2,75,42.91184591031064,1.1591499271022445,9
136,2,76,40.88285017488171,1.1059483779543284,9
137,2,77,40.88285017488171,1.1059483779543284,9
138,2,78,41.66375173303336,1.1328063627662581,9
139,2,79,41.66375173303336,1.1328063627662581,9
140,3,10,4.368412078245258,0.21523134604065478,27
141,3,11,4.496891884330369,0.22642250969969,27
142,3,12,2.6559222301015093,0.17898394200620216,25
143,3,13,6.938793725827487,0.4654894094344837,24
144,3,14,7.12863042308349,0.48250204658690216,23
145,3,15,4.469207025083812,0.28547381499727226,23
146,3,16,23.78655064454919,0.9622655294920426,20
147,3,17,22.517060920649737,0.9633737545576414,20
148,3,18,18.41006986971622,0.8772532357025058,19
149,3,19,21.67570346553376,0.9660739129864563,16
150,3,20,29.389149531935736,1.1672974779743586,13
151,3,21,19.136158713424113,0.9430275590685424,14
152,3,22,17.14462489350077,0.921540051801801,13
153,3,23,16.345994055402002,0.890499418511451,13
154,3,24,15.988907352406498,0.8858566804718354,14
155,3,25,14.468096943600703,0.8178380493261126,16
156,3,26,14.531703050407177,0.8637287929116376,18
157,3,27,14.531703050407177,0.8637287929116376,18
158,3,28,12.556436424881495,0.7516649317514684,15
159,3,29,13.037065687532397,0.7796058523084873,13
160,3,30,13.037065687532397,0.7796058523084873,13
161,3,31,27.30221869339132,1.3384998264878205,13
162,3,32,22.417045035973583,1.2621652869760642,13
163,3,33,27.681993152009937,1.4267531456356375,12
164,3,34,29.717314036907812,1.51113913514681,10
165,3,35,29.422713872727087,1.5009570785048092,10
