,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,15.043382861774685,1.3747392614404563,78
1,1,11,15.319487561630247,1.4192625595990729,76
2,1,12,16.159996686708418,1.5137074962540251,77
3,1,13,16.242359241850977,1.504333676505286,76
4,1,14,14.853090996414084,1.3900966652668048,73
5,1,15,16.721115268634083,1.718670245251148,68
6,1,16,18.534413485996083,1.8761536202734719,64
7,1,17,27.996243275176404,2.0363689593999594,64
8,1,18,21.556422382623577,1.8497738633196623,60
9,1,19,22.173487710864755,1.8736204489197443,61
10,1,20,16.13407134779683,1.5826879579478923,58
11,1,21,18.08733167698005,1.5766407004329126,54
12,1,22,14.390764825594369,1.4247980130471016,53
13,1,23,26.801630093402153,1.8748694173849971,52
14,1,24,27.884293185441418,1.8554679326279782,55
15,1,25,29.195902130574115,1.8860834037781744,55
16,1,26,28.7715648923403,1.8766443397844834,54
17,1,27,27.28653103190533,1.8874311365584588,53
18,1,28,25.907835492808847,1.8291584157631888,51
19,1,29,25.53926831078336,1.8286386052614312,49
20,1,30,24.531165996925555,1.7921070068378486,48
21,1,31,22.515048702895797,1.71606788348994,50
22,1,32,23.04262703859246,1.6904038245415418,49
23,1,33,22.25017217070105,1.6656521700633762,48
24,1,34,21.77716809792655,1.6446979824967558,50
25,1,35,23.165220193630937,1.6936823229366165,48
26,1,36,16.958761096582947,1.5991979693870249,44
27,1,37,16.565718349962538,1.5661696302781407,38
28,1,38,18.43873839264793,1.6644709554287815,39
29,1,39,18.20543887376154,1.6531022204452976,39
30,1,40,18.717165480011293,1.685290147144396,37
31,1,41,16.348046604911016,1.5575536371738687,36
32,1,42,17.093218227369007,1.693331077923067,36
33,1,43,16.306877955153492,1.5976472807549418,36
34,1,44,16.67474736984115,1.6678091790644054,34
35,1,45,17.072243510185277,1.6587466830668325,34
36,1,46,16.265756509453947,1.3778116287985618,32
37,1,47,16.12055866842826,1.3529289412306553,32
38,1,48,15.12291372680226,1.3032484702629663,33
39,1,49,15.630907633039268,1.329630361492636,32
40,1,50,16.902903574605332,1.3993229653854573,30
41,1,51,16.90857852413876,1.399522926067563,30
42,1,52,15.899560031143292,1.504797310526366,28
43,1,53,15.620004205079768,1.453581392321728,27
44,1,54,15.71360441402336,1.4609099534611336,26
45,1,55,17.112121649923072,1.886263052631947,24
46,1,56,19.54703480511997,2.145152467013623,24
47,1,57,19.081864993978478,2.104765485654399,25
48,1,58,19.602681444423055,2.134560920149071,26
49,1,59,19.76907968738818,2.144056624479124,26
50,1,60,16.7382245527311,2.0266640279525587,26
51,1,61,16.438549730776415,2.0064307046979137,26
52,1,62,16.057263872300286,1.9821709928833364,25
53,1,63,11.71087172014988,1.6641914712490025,23
54,1,64,14.294753281778014,1.8453134186161624,26
55,1,65,14.026552208587425,1.8235015776055683,26
56,1,66,13.114282385613423,1.7669065557077908,27
57,1,67,13.523739114228354,1.8059566083367786,26
58,1,68,11.08723552546898,1.4983405492053348,23
59,1,69,10.996835195441959,1.233951006063729,21
60,1,70,10.660796226408758,1.2037577457932294,22
61,1,71,10.750516929491043,1.2207906484623003,21
62,1,72,12.613413779022705,1.3494865217232794,20
63,1,73,10.853806771641567,1.2397107502812255,21
64,1,74,10.495607554510283,1.2330980484525298,20
65,1,75,10.584688375186719,1.2465212405867896,18
66,1,76,10.082332815848105,1.2020440809648227,18
67,1,77,10.082332815848105,1.2020440809648227,18
68,1,78,9.803503283318932,1.1749213204722908,19
69,1,79,13.036872577647445,1.5495903803576287,23
70,2,10,13.846177122341071,1.3879619850996534,63
71,2,11,13.370442676686336,1.232945149302056,61
72,2,12,12.05603184581295,1.3566912563026057,56
73,2,13,13.825966685593269,1.593355649341374,56
74,2,14,17.30968326413805,1.585400050247347,54
75,2,15,18.08024720036151,1.8457742225808424,48
76,2,16,19.693587521105872,1.8264994213383945,47
77,2,17,18.38805494045109,1.7486603025285519,45
78,2,18,17.70190411316546,1.7884495489168444,43
79,2,19,24.790325249079043,2.1584813697000187,43
80,2,20,17.587515003350102,1.626529772786506,42
81,2,21,19.336441439481902,1.7248358368241892,38
82,2,22,26.894803179808548,2.073463282211912,33
83,2,23,25.05715952323435,1.9742878730307272,32
84,2,24,24.73556294671126,1.9651735792683553,32
85,2,25,25.894808739320553,2.073401496266627,35
86,2,26,25.07498955050928,2.0458701399207544,34
87,2,27,22.510165561689224,1.9861395206185901,36
88,2,28,23.59069450606929,2.048294061985797,35
89,2,29,24.015516193660932,2.0595343234832475,36
90,2,30,21.67246607343392,1.819354164412727,38
91,2,31,23.699104933876946,1.798339547343358,36
92,2,32,24.868070057215615,1.8399104715804342,35
93,2,33,23.09908419519269,1.8211300402808224,35
94,2,34,23.650414265731893,1.8391979561151888,35
95,2,35,23.434722041798953,1.7260713059913986,37
96,2,36,18.779952386697403,1.3764105700174494,33
97,2,37,19.0698460037593,1.3865185433813367,33
98,2,38,20.250183382406476,1.420373880763176,32
99,2,39,19.28898595231771,1.3437255574994165,29
100,2,40,18.58490381233149,1.396127716533561,26
101,2,41,18.31057871569162,1.3846942309135355,26
102,2,42,18.907246175908035,1.4924713054247865,24
103,2,43,16.578123745540353,1.4233750216877321,24
104,2,44,19.463799844726733,1.505719298002121,24
105,2,45,21.995576395774922,2.0603196410000657,21
106,2,46,23.831016686383343,2.190410084352956,19
107,2,47,21.846957468996866,1.7291573366799593,20
108,2,48,11.520661952896397,1.2665887778051899,20
109,2,49,10.263749314874266,1.1682625439614103,20
110,2,50,10.167202490855408,1.487314008291438,19
111,2,51,11.006315280873661,1.5912096069578612,18
112,2,52,11.70922773640842,1.6727658541731765,18
113,2,53,12.465410251381675,1.7562628544646317,18
114,2,54,11.651027096904599,1.6735019717826354,18
115,2,55,9.80922263925859,1.4130585828927495,18
116,2,56,7.2037652478691605,1.0269138080413456,17
117,2,57,6.610189276324949,0.9660824303053119,17
118,2,58,5.820561210392696,0.8583434714497623,18
119,2,59,8.915860106156655,1.3100869745079906,18
120,2,60,8.205146041028062,1.2183242047570513,18
121,2,61,6.999710663927862,1.0689617346268447,18
122,2,62,7.302071631509978,1.1155327953614402,16
123,2,63,7.035994089148594,1.1155327953614402,16
124,2,64,6.487969876426818,1.0374474896601935,17
125,2,65,6.814633631329597,1.0804990630700961,18
126,2,66,9.770640350907243,1.2993112949729813,17
127,2,67,9.871820458719464,1.3136643018905265,16
128,2,68,9.871820458719464,1.3136643018905265,16
129,2,69,9.982006448288667,1.3252753378642328,16
130,2,70,10.011179975609362,1.3592896547539532,15
131,2,71,9.72595432493792,1.1801541386869305,14
132,2,72,9.509720572304008,1.1603766245231106,14
133,2,73,9.663515161329103,1.1682966314638776,16
134,2,74,9.863881428861161,1.1890353446294548,15
135,2,75,9.721230694094851,1.179242556967437,14
136,2,76,9.793788687424634,1.180438174755896,14
137,2,77,10.471910787269964,1.2488598262076407,13
138,2,78,14.447408934475318,1.2626725005816628,13
139,2,79,14.319741659553276,1.2556755330721818,13
140,3,10,11.98811871535082,1.2288177363857768,58
141,3,11,13.2521123792381,1.458609161384295,55
142,3,12,20.39925732930578,1.6742988961990488,49
143,3,13,25.98244433547594,2.0086737349815147,47
144,3,14,20.832447565292423,1.8914525573568732,45
145,3,15,19.3416640133824,1.7889989294691833,43
146,3,16,16.981901861731767,1.7186493482738419,40
147,3,17,12.204484908599458,1.187394591262502,37
148,3,18,15.548755596313422,1.4151724611718202,34
149,3,19,17.718967562697678,1.574962804278913,29
150,3,20,23.173448245069483,1.9372317096647602,27
151,3,21,26.850762165217752,2.0950156631125174,25
152,3,22,26.398541230424932,2.072880710752691,26
153,3,23,24.258811865686607,2.010123981963574,27
154,3,24,23.26402331851238,2.0603629363075524,27
155,3,25,21.34975899128719,1.910058210732059,26
156,3,26,20.217023231806756,1.8457993723784212,28
157,3,27,24.774406691343884,2.035715827008174,29
158,3,28,26.360684792849565,2.1069097565050794,26
159,3,29,24.685408707310742,2.0420153450722447,28
160,3,30,25.028897619456618,2.0569547191476167,28
161,3,31,26.014434316712514,2.087218936489319,26
162,3,32,25.758963503776243,2.1521278659594754,26
163,3,33,23.32960228134624,1.602553616864663,27
164,3,34,24.657641642198563,1.6118425465621413,26
165,3,35,23.34391787747356,1.489675436413919,27
166,3,36,23.35332746055223,1.5465037272537885,26
167,3,37,20.295294249727824,1.399509014721769,25
168,3,38,18.66366836325934,1.3838474488861818,26
169,3,39,15.030030607200223,1.1649699432945755,24
170,3,40,12.717173842813079,1.0606782958945302,25
171,3,41,16.288891086369375,1.1816735957967135,23
172,3,42,16.633420641397855,1.2841369417398671,22
173,3,43,19.812833534261294,1.8130409635840605,19
174,3,44,19.362115614387058,1.814800237236714,19
175,3,45,19.85445348100856,1.8402035948353674,19
176,3,46,19.692327667883937,1.816624426256857,19
177,3,47,18.60370668151156,1.771669497028441,19
178,3,48,18.7003280469007,1.7957303862702112,17
179,3,49,18.333230189280002,1.764434663640664,18
180,3,50,19.61631766799141,1.8615429616054397,16
181,3,51,19.047079478595823,1.829113683569621,16
182,3,52,18.75120442408785,1.8296457097475582,15
183,3,53,18.467409027962294,1.8068124045877743,15
184,3,54,8.197637533402752,1.2148478641439757,14
185,3,55,8.197637533402752,1.2148478641439757,14
186,3,56,6.8751536645409494,0.989522553871567,14
187,3,57,6.060846346195197,0.8810919073059421,14
188,3,58,5.9559953545004305,0.9045142278841973,14
189,3,59,7.750202394474989,1.2003550857193115,15
190,3,60,7.750202394474989,1.2003550857193115,15
191,3,61,8.191408854311943,1.2620339577291786,15
192,3,62,7.745322280749602,0.9884069361276019,15
193,3,63,7.923359894766802,1.0092834302947462,14
194,3,64,7.910678819461481,1.0075248836914132,14
195,3,65,7.660533798305889,1.0075248836914132,14
196,3,66,7.715853278320334,1.0107952661926165,15
197,3,67,8.172760721320465,1.060058822407399,14
198,3,68,8.343512709936588,1.0776011954366786,14
199,3,69,8.258703129681637,1.0717900446001298,13
200,3,70,8.462468642708647,1.087177429770947,13
201,3,71,6.816746999031074,0.9240780062666635,12
202,3,72,4.536585722761751,0.5942055753032547,10
203,3,73,5.234975383613233,0.6741615393300268,9
204,3,74,5.568807026583647,0.7043547874862411,9
205,3,75,9.165337987628329,0.8340099161467284,9
206,3,76,9.274294820056276,0.8414099484142938,9
207,3,77,9.30691770467939,0.8405111021357127,10
208,3,78,9.258541322230899,0.8372525306719838,10
209,3,79,9.011340689610542,0.8235251787914706,9
210,4,10,14.731590975554004,1.512855387501855,50
211,4,11,23.54616596725199,2.0107338707588047,45
212,4,12,20.038860233923405,1.839995749839585,41
213,4,13,18.268198254309677,1.7400131878240728,38
214,4,14,18.233600050100605,1.6562393005126463,34
