,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-4.755415336258787,-0.9576742231648934,93
1,1,11,-3.8189167743115178,-0.8296161364950692,87
2,1,12,-4.3439706488762795,-0.9297831426208091,84
3,1,13,-2.098267636295434,-0.4352117005259701,83
4,1,14,-1.994943000498428,-0.41641098945880195,83
5,1,15,-3.143592245191703,-0.6782639576734032,77
6,1,16,-4.87482886347807,-1.042627089796958,79
7,1,17,-5.064409909363216,-1.0840919642327995,79
8,1,18,-1.59000565675835,-0.3369567271594787,76
9,1,19,0.13623460061711226,0.028913518655222268,68
10,1,20,-0.5353015423245497,-0.11014689132363403,67
11,1,21,-1.3948826630263527,-0.2609860095576696,66
12,1,22,-0.72484477160657,-0.1369246478155036,65
13,1,23,-1.4434741753678917,-0.2823368793284692,68
14,1,24,-0.3024972224566752,-0.06207987982605724,60
15,1,25,-0.3946394049918293,-0.08530215434256258,60
16,1,26,-1.0898876473738117,-0.23536819201207626,62
17,1,27,-4.459172799467113,-1.420007114237682,61
18,1,28,-4.452148900049425,-1.3076447975129637,58
19,1,29,-7.158287269785443,-1.9508578764130653,56
20,1,30,-5.277344289157432,-1.4074415287602289,54
21,1,31,-5.844874386997667,-1.5915807867114524,56
22,1,32,-4.294041822187555,-1.042600404118419,55
23,1,33,-2.8700239580091864,-0.8165296908871786,51
24,1,34,-2.218899308260676,-0.6082955862638034,51
25,1,35,-0.884265545141447,-0.39823715467261367,50
26,1,36,-0.9839697303142835,-0.41623488579703694,51
27,1,37,-2.284340259678854,-0.8142070706820063,50
28,1,38,-0.5722264897222137,-0.3552721131499243,48
29,1,39,0.008550016979480539,-0.1920628933287701,44
30,1,40,3.863649601603636,0.6134148404999039,44
31,1,41,3.298238394716662,0.528136320519697,43
32,1,42,2.530445316614667,0.36599081955790735,41
33,1,43,3.1204497374185616,0.47197950638670844,42
34,1,44,4.101869265261638,0.6896061672842956,40
35,1,45,4.692866847508819,0.8005439354553177,38
36,1,46,5.33228661224938,0.9684982154197788,34
37,1,47,5.183603020383145,0.9488671509814712,33
38,1,48,5.142291314593577,0.9497576049544268,32
39,1,49,4.737932821189406,0.8447611935761284,33
40,1,50,5.083740247755429,0.9348625217131121,29
41,1,51,5.208386277414587,0.9578415414009027,29
42,1,52,4.205115812857315,0.750956494040301,29
43,1,53,4.452492528335244,0.769750209838578,29
44,1,54,4.696577045102516,0.817795850960993,28
45,1,55,18.70799980874099,1.2671909331669973,29
46,1,56,17.73508690556887,1.23166796289237,29
47,1,57,18.071255350627695,1.2357832640988013,28
48,1,58,17.74968098944305,1.202414903923411,30
49,1,59,17.988685152278435,1.2276932245322139,29
50,1,60,17.464557077010912,1.1737021588857401,29
51,1,61,15.138296356575239,0.960323627309969,28
52,1,62,14.943908078480437,0.9240167574675123,26
53,1,63,15.755329386899723,0.9979788193352787,26
54,1,64,15.25652115290052,0.9592064494701128,26
55,1,65,20.37478010918537,1.00797107835675,25
56,1,66,20.279768004214464,1.000216861152928,25
57,1,67,2.0622008148511357,0.2991186744567804,22
58,1,68,1.5305810312058894,0.17949717746258786,24
59,1,69,1.4603103929836356,0.16371508521053366,24
60,1,70,1.4603103929836356,0.16371508521053366,24
61,1,71,1.7203764044881225,0.22542632552373795,22
62,1,72,1.2660362112345682,0.12172712175292197,22
63,1,73,1.0488544712033967,0.07118564356880441,22
64,1,74,1.0488544712033967,0.07118564356880441,22
65,1,75,0.9806367541325837,0.054878129257873644,23
66,1,76,0.6611494205914149,-0.01909439883376751,24
67,1,77,0.30756319678170213,-0.10091957303119699,25
68,1,78,0.7262795973921473,-0.004018641597341404,24
69,1,79,-0.7406100438940323,-0.18023204474429746,25
70,2,10,-0.26981196717653166,-0.05260053389676909,72
71,2,11,1.3633118185292292,0.24105422914464453,76
72,2,12,2.677445266627572,0.4620010453041227,69
73,2,13,2.1015787832362913,0.34066007406677135,76
74,2,14,0.5508507123457833,0.09349436814540098,69
75,2,15,2.5201312181135247,0.4101201631084556,61
76,2,16,1.170577027551114,0.1924581369216674,60
77,2,17,-1.466708397542245,-0.3192921185716278,57
78,2,18,-0.5598571744308339,-0.1200047324274605,53
79,2,19,-0.44139417338219095,-0.0959147637284027,50
80,2,20,-1.4540205838711902,-0.3145476434722529,51
81,2,21,-1.034670794323002,-0.2250500737213563,49
82,2,22,-2.7683515938229175,-0.6332938187398447,50
