,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-1.9982054741071489,-0.6502653478026864,102
1,1,11,-3.8951804807023818,-1.1478308324851958,100
2,1,12,-1.4866423599814236,-0.33376423656551446,91
3,1,13,-2.703502940945593,-0.6495638154833857,87
4,1,14,-4.3692057091542225,-1.0960028310205885,91
5,1,15,-3.215735497223836,-0.8161960247543499,84
6,1,16,-4.417064183170546,-1.1196403407652913,75
7,1,17,-3.330156394431842,-0.847676318469327,70
8,1,18,-5.113051233541575,-1.1315047066919324,74
9,1,19,-0.9788437563808811,-0.18012977681390513,67
10,1,20,-1.355436173915122,-0.2601129723245751,71
11,1,21,-0.7561062715441061,-0.14292750161081672,64
12,1,22,0.3773920045023372,0.07455329932277761,66
13,1,23,-0.6605413390768878,-0.13381783974992953,63
14,1,24,-0.5436652796075971,-0.11246858093216926,61
15,1,25,-1.1993309673674206,-0.24839285881319303,62
16,1,26,-1.9167878409392554,-0.545753178557413,62
17,1,27,-3.6404312172989837,-1.0050046847148049,63
18,1,28,-2.8551074965461094,-0.7973819973892144,61
19,1,29,-2.415282717507732,-0.6734831809729426,62
20,1,30,-2.1730518657782523,-0.5814213074330804,63
21,1,31,-3.5535788777671153,-0.8420082936805735,62
22,1,32,-1.55854512494035,-0.39980795039754013,62
23,1,33,-1.962260002864777,-0.49424238371596474,62
24,1,34,0.8292760424602835,0.1642955468574233,64
25,1,35,1.0363478190974535,0.20065079902291846,57
26,1,36,1.7140705204017386,0.3127979199519422,50
27,1,37,1.1624809768341802,0.20927413476865722,51
28,1,38,1.8444828814731604,0.33823912428854225,52
29,1,39,1.8968242081635267,0.34527402736898277,54
30,1,40,1.511162672503642,0.27998455893067203,49
31,1,41,2.203455720997518,0.4012646033779755,51
32,1,42,1.7843876009893087,0.3429295156569854,49
33,1,43,3.328723611850326,0.6522229698011426,47
34,1,44,2.5874954032702457,0.5262101626603998,46
35,1,45,0.4555043528699715,0.08677750568189699,50
36,1,46,0.6015634654992075,0.11454745817552878,51
37,1,47,1.2898058194437194,0.25316901418112475,50
38,1,48,0.10341625939057708,0.019681374499932368,53
39,1,49,3.3444637512787034,0.5904816222800996,54
40,1,50,10.271679965209785,0.7685694833756814,47
41,1,51,9.926330141423692,0.7524156159534392,44
42,1,52,9.925595439705553,0.752243318410373,45
43,1,53,9.943356713733268,0.7516590998721476,46
44,1,54,10.558169140569076,0.8143332739127743,48
45,1,55,9.928385848305068,0.7256347272149724,44
46,1,56,7.832915518612431,0.5319905151223346,48
47,1,57,8.244737561511796,0.5692262961323439,46
48,1,58,9.107830120152888,0.6467253901647446,46
49,1,59,9.239846438015617,0.6585226899399486,46
50,1,60,8.89818921854248,0.6269377301878672,43
51,1,61,7.8623608397730065,0.5453136790638676,43
52,1,62,8.182541518214915,0.572962132861888,42
53,1,63,9.130073866505803,0.6617285993310904,41
54,1,64,10.314421493752903,0.7835357394401836,38
55,1,65,9.86517278625764,0.7382355633570492,39
56,1,66,9.279856120477707,0.6816327162732984,38
57,1,67,9.522652687469126,0.7053192351720969,38
58,1,68,7.703980135435423,0.6465178875359633,40
59,1,69,7.3269814077803295,0.6070358246925117,40
60,1,70,6.747103584900915,0.5475557906933818,38
61,1,71,6.747103584900915,0.5475557906933818,38
62,1,72,7.910812137631405,0.6670790208436886,37
63,1,73,8.023756984391127,0.6794026711742877,36
64,1,74,7.437032366100864,0.6169584376381905,38
