,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,15.482514517315165,0.8247225232733055,58
1,1,11,13.725424865780642,0.7814592228432056,53
2,1,12,15.236458480576903,0.9066291953468409,48
3,1,13,15.801980202444218,0.9457946256485471,47
4,1,14,11.429160929618485,0.7169716521094284,49
5,1,15,10.153135852386715,0.6656056928304455,47
6,1,16,7.816301607382657,0.5305765515187619,49
7,1,17,5.567193626828063,0.38672560001761835,49
8,1,18,-11.26972044724441,-1.7396064854805309,46
9,1,19,-11.428140280530604,-1.6754330989963426,46
10,1,20,-11.682795549854639,-1.7394940983959288,45
11,1,21,-13.007341854051896,-1.9956224005325556,46
12,1,22,-12.918378371599527,-1.9775627821184856,45
13,1,23,-11.754096120715912,-1.831127080698714,42
14,1,24,-12.22906010261774,-1.90508016352042,41
15,1,25,-10.908727849721773,-1.5935598481353643,40
16,1,26,-9.059253739576096,-1.355127335837434,41
17,1,27,-8.907976787473016,-1.3330542147884883,41
18,1,28,-12.592799467378155,-2.0670183477511226,39
19,1,29,-9.696745931080175,-1.680809495674619,37
20,1,30,-10.27024432607707,-1.7613746793211094,37
21,1,31,-9.530034489571653,-1.6731927938517552,35
22,1,32,-10.48555272604417,-1.784776417339178,36
23,1,33,-11.021682412888262,-1.8587593962901159,35
24,1,34,-11.403993349801244,-1.9154881892652935,35
25,1,35,-11.632928338627782,-1.9243620338112348,36
26,1,36,-12.267750709716177,-2.051434156396095,36
27,1,37,-12.822966705641525,-2.0713135375948784,37
28,1,38,-8.535990278107054,-3.3201507139539332,33
29,1,39,-8.903568592049387,-3.2823519812281416,33
30,1,40,-6.760456727526357,-2.4877912864014426,30
31,1,41,-7.345769826669728,-2.731751167322439,29
32,1,42,-7.451439928162356,-3.0139656571084763,31
33,1,43,-6.058221603629466,-2.9652910537961907,30
34,1,44,-6.083165567650584,-2.6876723417892427,35
35,1,45,-4.2234663955387415,-1.285368684780507,36
36,1,46,-4.2344001663025645,-1.2958701995559514,35
37,1,47,-3.591950045394169,-1.1370038865822132,34
38,1,48,-3.716299127300323,-1.1739323269077757,34
39,1,49,-3.135429268441496,-1.0291765934602666,31
40,1,50,-5.05412850274434,-1.2654154491362613,30
41,1,51,-5.05412850274434,-1.2654154491362613,30
42,1,52,-4.741255695786401,-1.2035322722931068,29
43,1,53,-5.507173510741045,-1.291741904176535,30
44,1,54,-5.8283347029165,-1.3540180733475502,31
45,1,55,-6.92028894558456,-2.1253599242408026,30
46,1,56,-6.583077540430692,-2.040012827199975,28
47,1,57,-7.099286058159031,-2.196715950885917,29
48,1,58,-6.578293114865559,-2.062498178494195,28
49,1,59,-5.7896743536797945,-1.7439445012571386,28
50,1,60,-5.64116290408874,-1.6833870809110993,29
51,1,61,-2.645560089945941,-1.034672260540474,28
52,1,62,-2.622818330981202,-1.0240106828744262,29
53,1,63,-4.051705235268619,-1.9652602834485111,31
54,1,64,-1.797674623297308,-0.5024892097148734,32
55,1,65,-3.2664330320080808,-0.8351789060657362,34
56,1,66,-4.887506990854148,-1.1927634622902654,33
57,1,67,-4.909812578708117,-1.2002167929163319,32
58,1,68,-4.971442953601459,-1.2176851873693253,32
59,1,69,-5.335708590503241,-1.463362613273426,31
60,1,70,-4.875740176492105,-1.328150041191794,32
61,1,71,-4.899469604663598,-1.3402385978219606,31
