,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,19.7250451607998,1.0314157962149544,92
1,1,11,20.520754079129777,1.0598076509513128,83
2,1,12,21.596523482220572,1.0791570074511092,80
3,1,13,23.596501763647325,1.1874402007019706,78
4,1,14,21.447759734052244,1.1239324940795843,72
5,1,15,5.61624392296194,0.4078046091152612,67
6,1,16,3.1435221492438186,0.21686093939490078,64
7,1,17,4.229094228121867,0.2986094891368028,61
8,1,18,3.9855916317963875,0.29741337171832516,62
9,1,19,4.366687121549817,0.33661425870132744,63
10,1,20,5.653360796337224,0.42838799059463284,67
11,1,21,5.72887616709116,0.41155368251653723,64
12,1,22,2.525704450191122,0.18605944265032082,64
13,1,23,-0.7312294375426982,-0.05671972969102837,63
14,1,24,-6.715377244637461,-0.581380845151121,62
15,1,25,-5.129116241576373,-0.5817061022444612,60
16,1,26,2.244649759761922,0.30525783092677256,56
17,1,27,2.209204795911941,0.303267908338404,56
18,1,28,1.5646994278523372,0.20371268824236732,54
19,1,29,2.2205407436949236,0.29447547900126975,50
20,1,30,1.6028326235003862,0.22177754123363616,50
21,1,31,-1.2254343312758105,-0.17040646092704034,49
22,1,32,-3.048626136873064,-0.4293514414315643,51
23,1,33,-2.3794527121858806,-0.33596947742004274,49
24,1,34,-2.9229819875082903,-0.41082610563990396,47
25,1,35,-2.2810562515809045,-0.3309821956300979,45
26,1,36,-1.921396805231371,-0.2821289857316216,42
27,1,37,-1.4952121625140946,-0.22175683455212172,41
28,1,38,-0.7305189501852654,-0.10725449578601998,38
29,1,39,-7.724704168603082,-1.2830142604286785,37
30,1,40,-7.146046509446478,-1.1438798985234675,36
31,1,41,1.8066583030777077,0.22783337881166735,35
32,1,42,1.0610013608354445,0.13737502339704202,33
33,1,43,3.9037430715213475,0.4741820611930637,33
34,1,44,3.9037430715213475,0.4741820611930637,33
35,1,45,4.870778405279727,0.5871194389147028,32
36,1,46,0.5544092270976788,0.08890415583164661,32
37,1,47,0.35012239427900055,0.05518657073041541,35
38,1,48,-0.39686091032684395,-0.06474189809988043,36
39,1,49,-1.064687605108198,-0.17145113728350542,34
40,1,50,-0.5510773513785469,-0.08708417441313288,34
41,1,51,-0.7126417191099508,-0.10023791366082604,35
42,1,52,-0.39294101715075785,-0.05463945654598611,34
43,1,53,-0.7928699867719164,-0.11181425582584038,36
44,1,54,3.435702332892717,0.3940570609209046,35
45,1,55,5.280160116059807,0.617263117475959,31
46,1,56,4.681379605036953,0.5580810700523003,32
47,1,57,3.634382407441502,0.4020774862795776,33
48,1,58,2.4751793589972606,0.3055166082935536,33
49,1,59,2.5477314290852404,0.31398267629694704,33
50,1,60,3.735481722647749,0.4284233350116621,29
51,1,61,3.969890795483718,0.45146920420523157,28
52,1,62,3.6643450619291453,0.4209774624069082,29
53,1,63,3.6643450619291453,0.4209774624069082,29
54,1,64,3.742278995927269,0.4286070585989043,30
55,1,65,3.7978114994188377,0.4425979218935878,30
56,1,66,-2.7725219391849696,-0.4896052029198212,28
