,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,1.3547509299539142,0.14810485598381526,84
1,1,11,4.9220304403975375,0.5228626950434222,86
2,1,12,8.688775942490503,1.032628904610514,80
3,1,13,3.799639721442599,0.556097351008178,84
4,1,14,1.2645292013459424,0.19212623907351864,77
5,1,15,3.3923053464091217,0.4652641167540047,69
6,1,16,7.117506801947961,0.9063420010562937,65
7,1,17,6.792105549921809,0.8379222866624918,64
8,1,18,8.967517839520104,1.0478131470760321,62
9,1,19,8.129642424172356,0.7617404307486948,56
10,1,20,7.156392565674096,0.6386873917160217,56
11,1,21,6.745617278254828,0.6023010269835759,55
12,1,22,5.876834908054413,0.6025617688777628,52
13,1,23,4.318126448842995,0.43367446969743684,49
14,1,24,3.87952896869,0.3955187111909152,51
15,1,25,7.991610527813502,0.8078855103609529,49
16,1,26,4.583413543911828,0.42097235273747674,52
17,1,27,6.240360586642723,0.5744646745324927,54
18,1,28,7.771806918320919,0.753955262951529,53
19,1,29,9.552556003407314,0.8438584840546526,54
20,1,30,8.901384219067548,0.8072996128366701,53
21,1,31,6.917522494646884,0.6303322113598266,50
22,1,32,7.109430206454709,0.6695336218778123,47
23,1,33,5.873891184560299,0.6374192556570557,45
24,1,34,1.406951177611913,0.12507491531464907,46
25,1,35,0.46049142103532953,0.041077161340785144,47
26,1,36,0.014848030569660954,0.0013096411382125081,47
27,1,37,1.6501272072936488,0.14928601328468524,45
28,1,38,2.275333609068617,0.2069091169443928,45
29,1,39,2.296829404481508,0.2108415548226721,43
30,1,40,6.036815112822101,0.6952630644596829,42
31,1,41,5.907217976566463,0.7036445579802523,43
32,1,42,12.914877801136553,1.1924223899706674,44
33,1,43,11.440768256512502,1.1087185130848252,45
34,1,44,11.341617948297781,1.0895897581097083,44
35,1,45,11.310839634404086,1.0957777828521031,41
36,1,46,10.834034357052841,1.0653564607195254,42
37,1,47,8.69771565736138,0.9852084027433522,41
38,1,48,9.16521451984721,1.0299094290582216,40
39,1,49,8.964903408434694,1.002971916000199,41
40,1,50,9.72888272299182,1.08699202759207,40
41,1,51,10.211711688917555,1.132764260407871,37
42,1,52,10.239621907499394,1.1036010464193768,38
43,1,53,11.216745672792145,1.1948828885778966,37
44,1,54,13.338867868915157,1.4555170722214974,37
45,1,55,13.17227205717207,1.4430338877208266,37
46,1,56,13.611585474059298,1.5003514767593442,36
