,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-3.7513058781619235,-0.4637959344783287,100
1,1,11,3.976522054214688,0.2753260872817363,87
2,1,12,3.0153968150832466,0.20372198189729412,89
3,1,13,1.860082014519499,0.12135711925942931,85
4,1,14,1.8373261391637152,0.10906008170689813,87
5,1,15,7.389221369874559,0.4582946370266591,81
6,1,16,8.664684487568246,0.5523398813331659,78
7,1,17,8.330967136517959,0.5380859250975629,78
8,1,18,8.532267061749769,0.5626138740382254,80
9,1,19,9.936390282415198,0.6573143540094638,79
10,1,20,9.917125458723799,0.6604171195870133,73
11,1,21,7.964628757314389,0.5766926070089445,70
12,1,22,7.158591514730252,0.5020818053033496,70
13,1,23,8.582441021744927,0.5895860110480342,64
14,1,24,0.012624971078683773,0.0015723841427209384,63
15,1,25,1.152799369938199,0.1387051263134218,63
16,1,26,0.586203629349682,0.08001173254467478,61
17,1,27,-0.8414253801223972,-0.11610889582705569,62
18,1,28,0.2807749478445647,0.04047389652521891,59
19,1,29,0.569148392307468,0.08278309813903151,59
20,1,30,1.1763180509868236,0.16386521673747467,59
21,1,31,0.9506525759458956,0.13203060770381145,57
22,1,32,0.8899604809413085,0.1242335948648461,54
23,1,33,-4.642646981011245,-1.3793251048712898,54
24,1,34,-5.836459760086416,-1.7224890857821102,56
25,1,35,-6.557621596658341,-1.9186615013500556,55
26,1,36,-7.394678805915634,-2.143611662014634,60
27,1,37,-8.613045121915402,-2.288065218535656,60
28,1,38,-7.812446102905238,-2.032642802396632,61
29,1,39,-6.488746182558031,-1.65861522086581,58
30,1,40,-6.488227008329385,-1.6716910561068823,53
31,1,41,-6.497009905735718,-1.7003698444934445,52
32,1,42,-5.7232918559963,-1.536567230090239,53
33,1,43,-5.267890880960153,-1.3899758900436123,52
34,1,44,-5.0740604042698605,-1.3410478842794282,50
35,1,45,-6.200230581902343,-1.3869077647495205,49
36,1,46,-6.453433679222072,-1.4351164599249826,50
37,1,47,-6.0496899895442215,-1.365039152014831,50
38,1,48,-6.5367372409772475,-1.5043154378797892,49
39,1,49,-6.698937563653313,-1.5317192659752659,50
40,1,50,-6.710725405266177,-1.525956429385964,48
41,1,51,4.192937382116922,0.2272810573962066,45
42,1,52,3.9006345446991824,0.2093828987703794,45
43,1,53,5.137267522025963,0.2861444853068515,45
44,1,54,5.20406632491998,0.29030516920386545,44
45,1,55,5.29751602297118,0.2964414895641463,44
46,1,56,5.196080843823114,0.2917925384756367,46
47,1,57,5.043770800787711,0.2822291580170448,45
48,1,58,4.688931726397048,0.2592916330219412,44
49,1,59,2.449540063618808,0.15630074906197888,42
50,1,60,2.165825588212097,0.13695748131190938,43
51,1,61,2.7590764466456106,0.1781391377477674,40
52,1,62,4.008778239926849,0.26813871545539436,39
53,1,63,3.987394893150721,0.2704552642224101,41
54,1,64,3.6012261312976706,0.2412219696066356,43
55,1,65,3.039864056317646,0.20180517000745174,44
56,1,66,3.6887377494988236,0.24988448658010842,43
57,1,67,4.24887462814914,0.2935555816356293,42
58,1,68,4.592277691187702,0.31039554455450685,40
59,1,69,4.669025877493778,0.31629084087268544,39
60,1,70,3.6516974866158733,0.23876272584328115,39
61,1,71,4.385215333650979,0.29372388301,37
