,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,5.741706260108734,1.2688568889009595,122
1,1,11,12.246899049538964,1.4436163848312165,118
2,1,12,9.301632534803312,1.3104142221675121,108
3,1,13,8.385696767846886,1.1662005449676034,103
4,1,14,8.493745622079407,1.1658648967319087,101
5,1,15,7.292914924160823,1.0114997511766726,97
6,1,16,7.185016161603874,1.0274822123553564,91
7,1,17,6.388718384834004,0.9162105633395334,89
8,1,18,5.342187162673498,0.7533465488656231,85
9,1,19,4.332826762741488,0.6312089118073829,82
10,1,20,5.468014619100668,0.7809152238079602,76
11,1,21,6.08241054784418,0.9457117716747517,74
12,1,22,7.715715317766867,1.1740380214326824,71
13,1,23,8.878198119026552,1.3385124447786325,70
14,1,24,7.712946727056251,1.1602352512211058,67
15,1,25,8.029457679029978,1.2248667499158115,65
16,1,26,7.969845474913571,1.1940966238917716,64
17,1,27,7.857130957110351,1.2535001633467688,64
18,1,28,7.7582311645738296,1.2441345443989877,65
19,1,29,8.132842883532785,1.3301838903072036,62
20,1,30,8.211228806994301,1.2945719378503078,60
21,1,31,8.10442136920454,1.2669981194861297,57
22,1,32,2.786284577428881,0.74319967950458,56
23,1,33,3.2043391482880166,0.8565239044501379,57
24,1,34,2.3699609729323092,0.6356099974329688,58
25,1,35,2.709246136035436,0.7391063266092104,55
26,1,36,3.634778066587494,1.0032752452662879,55
27,1,37,3.0429327108235342,0.840364434183816,54
28,1,38,2.533116226359648,0.7130394151822961,56
29,1,39,2.753664111955506,0.7869270652168345,53
30,1,40,3.0026223034328026,0.8659357264449457,51
31,1,41,2.484072081134291,0.7231561494306906,51
32,1,42,1.9532021094011582,0.5276175409901521,52
33,1,43,1.929723263930153,0.5196459226081693,54
34,1,44,3.3427678003207713,0.9495193791166906,50
35,1,45,3.4834232233330065,0.9882831053870583,50
36,1,46,3.065183855432923,0.8661710933081249,49
37,1,47,3.344938536196561,0.9302641757492713,54
38,1,48,2.7939277514752257,0.7801309861034748,53
39,1,49,2.6340897350662704,0.7094728746040827,54
40,1,50,2.669476442792049,0.7155529739053713,53
41,1,51,2.692659748439894,0.7282264253880683,51
42,1,52,3.0356819558656527,0.8479765519934491,49
43,1,53,3.6320495116492304,1.0195051278153815,46
44,1,54,3.7114974238256466,1.1066492245087833,44
45,1,55,3.3413190776619306,0.9670536590571847,44
46,1,56,2.1178712453145954,0.6587183652478846,42
47,1,57,1.7437514295452772,0.5628145661596318,43
48,1,58,2.121306432029439,0.695275354028514,40
49,1,59,2.4596875889621743,0.8083460137791171,38
50,1,60,3.2697792110856128,1.083039728835776,36
51,1,61,3.1048191419993114,1.0533495669159987,36
52,1,62,2.7714321548916865,0.9322294899276361,36
53,1,63,1.52735107655965,0.5325268605174621,36
54,1,64,1.3070225373120299,0.4546612131560299,37
55,1,65,1.2149352520708887,0.42157685005103546,35
56,1,66,1.1734295628069062,0.4056939404869909,35
57,1,67,0.9696476040959467,0.33702214893290333,36
58,1,68,2.028347076767579,0.6684222909246524,38
59,1,69,2.6226744837008087,0.7755051601503943,36
60,1,70,2.0899690670277407,0.5786721716266053,37
61,1,71,2.4555925096581466,0.673854222724956,36
62,1,72,2.8064574550661887,0.7782297967077405,35
63,1,73,1.738422219654233,0.5274538521913199,34
64,1,74,6.175117740468984,1.1866668722938674,34
65,1,75,6.192438454530882,1.1950352702143712,34
66,1,76,5.850826603660007,1.1205851310406802,35
67,1,77,6.323578269344885,1.238878714974846,34
68,1,78,6.091547501815504,1.1785863178474423,34
69,1,79,6.091718488676107,1.1786228182404546,34
70,2,10,5.300097957689746,1.0245599308759057,87
71,2,11,2.9540705332605515,0.5983756538036997,84
72,2,12,3.8571297478612077,0.7832818388023982,74
73,2,13,2.41477300722205,0.5292656000394682,69
74,2,14,0.2049610411636095,0.051397713535985795,67
75,2,15,-0.9196781752138155,-0.24043202573010783,65
76,2,16,3.5980827581743107,0.5091421397189452,64
77,2,17,1.3037998316907387,0.18188732638095687,61
78,2,18,2.0494270528529683,0.28636083196549184,62
79,2,19,4.794057685279644,0.6701699197933482,61
80,2,20,5.0848433610075805,0.8236483350751447,55
81,2,21,5.775378397987805,0.9586828750034903,55
82,2,22,5.975276431495112,0.9750485670942569,55
83,2,23,5.486642031178875,0.9018934166677653,58
84,2,24,0.4891250677882545,0.138472926450634,58
85,2,25,0.47600236291427944,0.13461901985214333,53
86,2,26,0.6623013633908997,0.18978579565527065,53
87,2,27,0.6532316348830851,0.19135693482805402,52
88,2,28,1.0685354238272333,0.31774151234109566,50
89,2,29,1.169552342168582,0.3553197934450928,45
