,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-3.301684813024587,-0.673411395208073,77
1,1,11,-3.0799688015189224,-0.6458886432557756,72
2,1,12,-3.1955086134975543,-0.6179366380023462,70
3,1,13,-2.800913265913927,-0.552618725457655,62
4,1,14,-2.6377858860385692,-0.5231666175796302,59
5,1,15,-10.948432321948886,-1.6527626738229044,62
6,1,16,-10.525366140164213,-1.5631492132106752,61
7,1,17,-9.924857321986767,-1.4521034897968077,54
8,1,18,-10.196302019376265,-1.4632226819735896,49
9,1,19,-10.056299334719382,-1.4602248248899266,51
10,1,20,-10.349861500836418,-1.4489687107510485,53
11,1,21,-10.303892240358287,-1.4754635413220973,50
12,1,22,-8.800256032786608,-1.1779659826429614,49
13,1,23,-10.078566001894448,-1.3177729619948555,53
14,1,24,-11.786507139952116,-1.684590090963999,55
15,1,25,-13.189695263544374,-1.9449036329016298,56
16,1,26,-13.152555289469836,-1.9360939480735775,58
17,1,27,-13.317061660326004,-1.9353273650953964,56
18,1,28,-13.407304595565483,-1.9309031972600568,55
19,1,29,-13.052885240414733,-2.0000146758472432,52
20,1,30,-11.51923957308342,-1.7217888100244718,47
21,1,31,-11.747373265566528,-1.7243471661268885,50
22,1,32,-9.94244172151412,-1.3010056968518542,48
23,1,33,-9.78037376317762,-1.2394476701290291,45
24,1,34,-9.702528640402438,-1.21624246026891,44
25,1,35,-11.581210038199579,-1.5322644537322947,48
26,1,36,-10.221713017005131,-1.2796268730280185,47
27,1,37,-9.113226964757922,-1.100676792697375,46
28,1,38,-8.936346563575839,-1.0669928210437705,44
29,1,39,-8.84899595178799,-1.066185129397475,42
30,1,40,-7.768907103008213,-0.9115134033881607,40
31,1,41,-7.725891199886084,-0.905824657863153,40
32,1,42,-7.145459805601487,-0.8533431660443758,38
33,1,43,-7.219079738922334,-0.8652239375253045,39
34,1,44,-6.94481880402648,-0.8488583183110299,38
35,1,45,-7.874368767824816,-0.8546941364564873,37
36,1,46,-5.803427750228096,-0.5660532046546287,37
37,1,47,-5.803427750228096,-0.5660532046546287,37
38,1,48,-6.007767980418686,-0.5911094187424567,38
39,1,49,-5.750602040496107,-0.5581235125367372,36
40,1,50,-4.7229853592195825,-0.5071017883905842,36
41,1,51,-4.661684584042328,-0.5010572931609928,34
42,1,52,-5.142001785488032,-0.556031586176188,35
43,1,53,-5.464232481751346,-0.5941550959467591,36
44,1,54,-5.213349237066573,-0.5320567194297036,34
45,1,55,-4.853101674540801,-0.4928666468524671,34
46,1,56,-6.449189362263483,-0.7167501113400561,33
47,1,57,-6.5198801032284,-0.7238066015355703,32
48,1,58,-6.817759265878773,-0.7436038702068997,31
49,1,59,-7.307009131431885,-0.7653031484252418,30
50,1,60,-6.977239335125682,-0.7393482309153844,28
51,1,61,-7.334587428780854,-0.821950775864446,25
52,1,62,-7.251934245870234,-0.7975272174552299,25
53,1,63,-7.341140185334483,-0.8117823681216366,24
54,1,64,-6.097672150971385,-0.5790872891890846,24
55,1,65,-5.5734092728635884,-0.5387140422474356,23
56,1,66,-5.675232509160169,-0.5512037851342929,24
57,1,67,-5.609957170537689,-0.5475016876055679,23
58,1,68,-5.57529586327425,-0.5444140284164461,24
59,1,69,-5.57529586327425,-0.5444140284164461,24
60,1,70,-5.57529586327425,-0.5444140284164461,24
61,1,71,-5.703700284882409,-0.5633165443104309,23
62,1,72,-5.299867828917845,-0.5378292261744972,22
63,1,73,-5.299867828917845,-0.5378292261744972,22
64,1,74,-9.372639436606514,-1.4646743343079167,24
65,1,75,-9.282643523160033,-1.4220914563392377,24
66,1,76,-9.819257294962295,-1.541857579154033,25
67,1,77,-9.959631767120692,-1.5797225034101408,27
68,1,78,-9.959631767120692,-1.5797225034101408,27
69,1,79,-9.687228611258364,-1.5444039480678338,28
70,2,10,1.279435896339987,0.18873926847729772,51
71,2,11,1.9682182728591895,0.2687333158121322,49
72,2,12,4.1176676478170995,0.6013348264288441,47
73,2,13,-16.71000437617624,-1.3407375674762323,46
74,2,14,-19.48562301160532,-1.4683448988615249,43
75,2,15,-20.066807538902253,-1.6319719704592832,44
76,2,16,-18.453392876174952,-1.5525607168034692,42
77,2,17,-18.053327225098563,-1.511329551078996,39
78,2,18,-19.016772246928337,-1.5259895332599174,38
79,2,19,-12.685817047214826,-1.7364090637853045,40
80,2,20,-12.075186913518557,-1.676822872626156,41
81,2,21,-10.68007707534365,-1.5095340647507947,41
82,2,22,-11.161865321247651,-1.6238464129580807,40
83,2,23,-12.575857953371864,-1.8673100201253308,41
84,2,24,-13.193048624530606,-1.9322615922135364,44
85,2,25,-12.672326326732247,-1.927716653929255,43
86,2,26,-11.593737325172475,-1.73495577697741,39
87,2,27,-11.32810668004171,-1.6870933702948585,39
88,2,28,-11.998824949166439,-1.7580245006543223,38
89,2,29,-11.533848547748343,-1.6827714849585884,37
90,2,30,-3.0336505049390543,-0.9096316015737664,31
91,2,31,-2.2946354071003943,-0.689753097990544,30
92,2,32,-1.3450157985792193,-0.41648110732483234,26
93,2,33,1.011714253592646,0.34040685624766964,22
94,2,34,0.24275815294778255,0.07348115563732764,24
95,2,35,1.058030967487145,0.32385786493484514,21
96,2,36,0.024676080194013485,0.007537762088701661,22
97,2,37,1.1296820267944687,0.3477300149631413,21
98,2,38,0.2697497826788834,0.07788898160595624,22
99,2,39,0.5781425744880904,0.16953945944677593,22
100,2,40,0.5519425388454737,0.15698481264642775,23
101,2,41,0.3665053577237229,0.10515209808155228,26
102,2,42,1.117666219307807,0.3318609353511225,22
103,2,43,1.1433356264543981,0.3429829088771452,22
104,2,44,1.382173454220959,0.4153775205980855,23
105,2,45,0.6224481931374769,0.15532949275361888,25
106,2,46,3.054424046237962,0.6873913618746131,21
107,2,47,3.0878710353733188,0.7097453657884506,21
108,2,48,2.491827004310364,0.5750600291286491,24
109,2,49,1.9437783629985366,0.4435871024476875,27
110,2,50,1.9921897212987185,0.45395632418798815,26
111,2,51,2.0097759056919218,0.45108087271398206,25
112,2,52,0.19672323055313937,0.05289715410951036,23
113,2,53,0.24135428689685065,0.06434464403551858,22
114,2,54,-0.7413277211142278,-0.19032894127626532,21
115,2,55,-0.7970669536497527,-0.2037837968338549,21
116,2,56,-0.5879494883243802,-0.1528751943302022,19
117,2,57,-0.023558206816020753,-0.005979246968363157,19
118,2,58,0.05870679148835789,0.014412703086942551,18
119,2,59,0.26958762382968987,0.05042582795175542,18
120,2,60,0.9487743294183766,0.18163372327841612,16
121,2,61,0.7973654473402064,0.15134633803395994,15
122,2,62,1.0504643917262968,0.20321420729965806,14
123,2,63,1.514658579286253,0.29862358038448816,16
124,2,64,1.251226576900207,0.2407424514850789,16
125,2,65,2.689770135848712,0.45400321995942966,16
126,2,66,8.03542411021269,0.9992492918990195,16
127,2,67,6.012665462102689,0.8161858952740572,15
128,2,68,6.019112398402843,0.8150383376946265,14
129,2,69,6.382497794238047,0.8816963634266669,13
130,2,70,6.382497794238047,0.8816963634266669,13
131,2,71,6.382497794238047,0.8816963634266669,13
132,2,72,7.135376018167072,1.0177438730895503,12
133,2,73,7.245647032246011,1.0332071076889406,12
134,2,74,7.2845060345948465,1.03527220983929,12
135,2,75,2.8091047506251887,0.5075774580800231,12
136,2,76,2.8091047506251887,0.5075774580800231,12
137,2,77,2.9878922441270883,0.5375670704551858,11
138,2,78,4.667678048780314,0.7722001032306149,12
139,2,79,4.6851345577859425,0.7765110425004876,11
140,3,10,-4.971871896089404,-0.42870226043850096,44
141,3,11,-15.671829529065512,-1.0614708427672015,46
142,3,12,-15.920062045132205,-0.9889464565692626,41
143,3,13,-16.669401915148455,-1.0605027576980366,41
144,3,14,-18.98709358021092,-1.4887976261118154,39
145,3,15,-20.442009861982406,-1.6149880735712157,37
146,3,16,-19.95002124255692,-1.613771104650445,36
147,3,17,-20.884419145058082,-1.6707044155421245,34
148,3,18,-22.31185793237893,-1.7027518674647046,37
149,3,19,-20.635215741595086,-1.6456285559234418,32
150,3,20,-20.795702583153645,-1.5979756029975478,33
151,3,21,-20.065602765436672,-1.5305909545407757,31
152,3,22,-20.012566887005693,-1.5623155719559676,30
153,3,23,-13.70638529016166,-1.290945786710553,30
154,3,24,-14.368349359209226,-1.3316097516230692,29
155,3,25,-6.709249903445781,-2.806210080743361,30
156,3,26,-5.627218597067923,-2.371870206741428,27
157,3,27,-4.34691445620926,-1.9972093867815166,21
158,3,28,-4.948866806038351,-2.4010120898236984,23
159,3,29,-4.2663530173756135,-2.1880287195871535,22
160,3,30,-1.0262395865043306,-0.3438783981813856,21
161,3,31,-0.8749686114745421,-0.2942326616765501,20
162,3,32,-0.681028640620829,-0.22870453955698053,19
163,3,33,-1.672224671784072,-0.5324415490179916,20
164,3,34,-2.1080249247117604,-0.6879248125681432,21
165,3,35,-0.6656956708718171,-0.2078427473961324,18
166,3,36,1.0675657569613024,0.3124309432132386,17
167,3,37,1.2216414623682916,0.3570037340248684,17
168,3,38,1.052294126182708,0.3084963797069166,16
