,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,8.463056387236536,0.6037858687573702,97
1,1,11,14.142296910865124,0.9833355511421491,89
2,1,12,13.46389892586544,1.0319040326409012,85
3,1,13,24.937608355332966,1.7156411742944946,83
4,1,14,25.89664289422985,1.8192850864384282,83
5,1,15,32.89097668809307,1.8287523127184802,76
6,1,16,23.15830124465632,1.590457555296569,72
7,1,17,23.956885825748124,1.6895620608057733,71
8,1,18,19.514192598864582,1.343533132233899,71
9,1,19,27.178448162762926,1.6289665801575093,70
10,1,20,20.979892684223362,1.2289659430438782,71
11,1,21,19.632396899847457,1.1855501367455354,67
12,1,22,20.92843168645702,1.2205523149937563,68
13,1,23,23.07659610574447,1.3689007121351398,67
14,1,24,20.501933312892177,1.1759558840037436,65
15,1,25,20.519546253403725,1.1937445862220972,60
16,1,26,21.579357564168912,1.2716916018809996,54
17,1,27,23.971880628089245,1.2915738203131988,53
18,1,28,21.46842986805678,1.2946488637242992,56
19,1,29,25.555262348161474,1.5054986099954522,52
20,1,30,25.142189531472003,1.5060458623846709,53
21,1,31,24.626520179412623,1.4782441076323394,53
22,1,32,30.740408905176842,1.9171557255752418,54
23,1,33,29.825282822098213,1.825281762931929,58
24,1,34,29.955099935956262,1.8701243644855867,54
25,1,35,30.189907124352832,1.894151019145524,51
26,1,36,35.176164085428404,2.030945974832766,48
27,1,37,34.997322366998226,2.012610277265828,48
28,1,38,34.88620736827996,1.9956747482787267,47
29,1,39,33.603235478632065,1.998154235277086,46
30,1,40,31.17652552148009,1.9319071278326687,44
31,1,41,30.304823304624385,2.0022650396137363,44
32,1,42,29.65374203519875,1.9790011475111156,43
33,1,43,30.402693472042646,2.0140678609214904,41
34,1,44,29.933961747194466,1.9939970789354542,42
35,1,45,29.258934290763733,1.9533844953992452,40
36,1,46,29.301838549266122,1.9679675466486959,42
37,1,47,24.26460936817844,1.7178719663636286,41
38,1,48,24.861523662274948,1.7746159275992262,42
39,1,49,26.26040741141769,1.6049688882936304,40
40,1,50,26.757653588544734,1.6222378182824633,38
41,1,51,26.552503704538253,1.6155083490890403,37
42,1,52,16.58700026903571,1.2903199303081185,35
43,1,53,17.957210691447298,1.4011977823504635,32
44,1,54,17.522068248457387,1.3699925133184294,30
45,1,55,18.07772629731775,1.441311062932258,27
46,1,56,18.303712625752784,1.4635139403905761,27
47,1,57,17.816575775090644,1.4363811398035957,27
48,1,58,16.12068270989429,1.3806745726429992,28
49,1,59,15.819163866894431,1.023770116989158,27
50,1,60,15.244673803166437,0.9880118894730953,24
51,1,61,15.113435036760498,0.9792074807001367,24
52,1,62,15.383144324350697,0.9980227226170076,23
53,1,63,15.383144324350697,0.9980227226170076,23
54,1,64,15.383144324350697,0.9980227226170076,23
55,1,65,15.383144324350697,0.9980227226170076,23
56,1,66,14.783209089927235,0.9577233037341691,26
57,1,67,15.697423540352883,1.0117858985607249,25
58,1,68,15.697423540352883,1.0117858985607249,25
59,1,69,19.251125092731552,1.0547858689847094,24
60,1,70,20.33748182805793,1.0985693927827578,22
61,1,71,20.769820237420205,1.117531146500105,21
62,1,72,20.638612683992154,1.1130989082275622,21
63,1,73,20.293751285381774,1.0989685522919592,21
64,1,74,20.39434033130429,1.1030664406844968,21
65,1,75,20.593406465975132,1.1111654372134092,21
66,1,76,18.84786222693681,1.0325599708657922,23
67,1,77,18.84786222693681,1.0325599708657922,23
68,1,78,18.84786222693681,1.0325599708657922,23
69,1,79,18.852531508067084,1.035245746769614,24
70,2,10,30.67753894344704,1.4043501763226296,70
71,2,11,33.15674134343452,1.8706529281045512,71
72,2,12,32.821284425939226,1.8586421687857089,67
73,2,13,28.477488402649687,1.8487999524181138,59
74,2,14,22.080391102738187,1.5981069280431113,57
75,2,15,19.297636569114633,1.2822388727082175,55
