,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-6.929986957469504,-0.9127163458480327,92
1,1,11,-2.2397878590141524,-0.29862861386430717,86
2,1,12,-3.8810700109540806,-0.47033114865436104,84
3,1,13,-2.77351658268813,-0.3633690205426443,80
4,1,14,0.6045220750074358,0.1289392985507363,67
5,1,15,0.42116057067999363,0.08746265047901865,66
6,1,16,-0.8709864086277621,-0.18182899843992154,65
7,1,17,-0.025099989663684978,-0.0053209404121225025,67
8,1,18,-2.5170161959616255,-0.6974353203585585,67
9,1,19,-2.4200132280453293,-0.6786354775747357,68
10,1,20,0.6956362069373748,0.12749075564970985,68
11,1,21,2.2977700348132015,0.3586338594686573,68
12,1,22,2.4167447090180243,0.37613353115277476,63
13,1,23,4.150059922201352,0.6576966957317916,60
14,1,24,3.018842118725945,0.47475146192715206,57
15,1,25,-0.8333113076973184,-0.10259888645974222,55
16,1,26,-2.5552930620947345,-0.30987973450510065,55
17,1,27,-5.902109155772106,-0.9657146927449043,54
18,1,28,-5.8291058437026315,-0.9653621093229239,50
19,1,29,-5.2919471587787745,-0.9241963642816574,48
20,1,30,-2.8541164645115886,-0.42785273998065615,47
21,1,31,-2.976896532319034,-0.44920785071458713,46
22,1,32,-3.473994574910006,-0.5211922646392406,46
23,1,33,-5.683290147856777,-0.826337815309337,43
24,1,34,-6.165409606142777,-0.8789192088458699,42
25,1,35,-5.909933606726629,-0.8481544102875697,41
26,1,36,-5.769875545312175,-0.8224955427379,42
27,1,37,-5.769875545312175,-0.8224955427379,42
28,1,38,-6.284130589014607,-0.8928410612974156,42
29,1,39,-5.996821632234614,-0.8555952628711059,41
30,1,40,-7.552042876274823,-1.0447238825712764,40
31,1,41,-7.153978551957282,-1.015730214618535,40
32,1,42,-8.364826815735789,-1.1478144256896812,42
33,1,43,-8.320010270173197,-1.1550119768171985,43
34,1,44,-7.983433946213365,-1.0973921936919704,41
35,1,45,-8.360824065287126,-1.1349230997887947,40
36,1,46,-8.739680237597426,-1.1835066949449782,40
37,1,47,-8.100661658617613,-1.1089370651867942,37
38,1,48,-6.497381617568744,-0.9168977959214993,34
39,1,49,-6.486783649727869,-0.9275479479338496,33
40,1,50,-7.366986813486936,-1.0676337458353045,35
41,1,51,-8.263232081540911,-1.163259713889384,38
42,1,52,-7.906607483678475,-1.1203891689864192,38
43,1,53,-7.331641857773437,-1.025465659398227,37
44,1,54,-7.335881545683496,-1.6075492289445141,35
45,1,55,-5.566969446279941,-1.2023653412055333,37
46,1,56,-5.4657620824247655,-1.1828028374899335,35
47,1,57,-3.6285949229411667,-0.7869050640196775,30
48,1,58,-4.090875296216679,-1.0390800108141562,29
49,1,59,-4.288430554234779,-1.0927971905883775,28
50,1,60,-4.317743789974581,-1.1141994544361575,31
51,1,61,-4.636526505895648,-1.2153784156483984,30
52,1,62,-4.9017595471014435,-1.3105993019665592,30
53,1,63,-5.068100944255226,-1.3493234590597836,30
54,1,64,-6.648891756521423,-1.8568745713901027,29
55,1,65,-6.722490853829679,-1.8777292175683615,29
56,1,66,-6.539702659514286,-1.8108353160363735,28
57,1,67,-6.536310496212311,-1.8347034548565413,27
58,1,68,-5.832862166811715,-1.6038635943814255,28
59,1,69,-5.239135919103678,-1.4736059696576522,27
60,1,70,-5.239135919103678,-1.4736059696576522,27
61,1,71,-5.492040997922232,-1.564341789993201,28
62,1,72,-5.686058975860546,-1.6208425376869804,27
63,1,73,-5.0742635977672,-1.4637755051663985,26
64,1,74,-5.130061133325383,-1.4787793061253514,27
65,1,75,-4.9661994613901586,-1.433060766039252,27
66,1,76,-4.723410616306289,-1.3741527784436527,26
67,1,77,-4.731194743388978,-1.4069304940722607,24
68,1,78,-3.7915903532811006,-1.1501151501272917,24
69,1,79,-3.7915903532811006,-1.1501151501272917,24
70,2,10,5.022480705340735,0.807586688323573,61
71,2,11,3.0000187137641627,0.44684617158705653,62
72,2,12,-1.3602142100320247,-0.24916966037745367,54
73,2,13,-4.056256656644973,-0.7861303459074094,58
74,2,14,-4.8296624080450306,-1.3369772310135155,55
75,2,15,-5.10194057986489,-1.380847921156121,53
76,2,16,-3.1605089750902517,-0.8934252676618433,50
77,2,17,-4.2292164169464606,-1.1803573488951067,49
78,2,18,-0.5779313080558315,-0.12105704495812512,48
79,2,19,1.133599314816268,0.22640558927571416,40
80,2,20,0.6203274391762459,0.12094749094515346,44
81,2,21,0.3173439770509742,0.06249235539932842,44
82,2,22,0.762874592655379,0.14456991435382108,41
83,2,23,2.1857093310876308,0.3817763605252902,41
84,2,24,1.1017304645635764,0.20006558376940883,39
85,2,25,1.5836405066966632,0.2855249426837252,38
86,2,26,0.5347650885569998,0.09790792105030552,40
87,2,27,0.17412235075479993,0.03206219117128336,41
88,2,28,-0.039004255522998896,-0.007274269634823011,38
89,2,29,-1.9564367289254851,-0.4259232405162347,34
90,2,30,-7.8645819917655775,-1.3574274611898818,35
91,2,31,-6.472845919071279,-1.1194810740339296,34
92,2,32,-6.957853954352844,-1.2135481176177945,34
93,2,33,-7.116842921643542,-1.2474422943867467,35
94,2,34,-7.12317167262822,-1.2395449239927914,34
95,2,35,-7.012089889193011,-1.216297506540327,34
96,2,36,-8.068131500616122,-1.3841641993742941,32
97,2,37,-7.743938507972276,-1.3433227094599753,31
98,2,38,-7.493999670324691,-1.301130844502693,31
99,2,39,-11.290321305370302,-1.849012908825988,30
100,2,40,-10.788146418993636,-1.7648273931601284,29
101,2,41,-7.47117764372125,-1.3251283285560747,27
102,2,42,-6.98908825630599,-1.2339981349217444,27
103,2,43,-7.909063311656836,-1.3599724484274252,27
104,2,44,-9.25679524684151,-1.5111198085122082,26
105,2,45,-9.642939499927799,-1.5650903283968343,28
106,2,46,-8.34330123331392,-1.3426544675640906,30
107,2,47,-8.840497487709596,-1.4396294404099026,29
108,2,48,-8.58329484675609,-1.4208508869366352,28
109,2,49,-8.411261333734764,-1.380285462344436,27
110,2,50,-2.9056674572166017,-0.6142934627241008,25
111,2,51,-3.102489295664864,-0.6603242932983114,24
112,2,52,-5.8990435277133075,-1.2110209919603505,23
113,2,53,-8.39448969399917,-2.4230359633165452,21
114,2,54,-6.510944827520296,-1.7693337917355492,21
115,2,55,-7.007801882377198,-1.9351165329984115,21
116,2,56,-6.82554229782317,-1.886549163424162,21
117,2,57,-7.223247039053297,-1.9807757773555759,22
118,2,58,-6.162752087919659,-1.7515191445139051,20
119,2,59,-4.050681345980925,-1.4289537687385443,21
