,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-6.3452136554024525,-1.1958803673413325,118
1,1,11,-3.9185201273527537,-0.7578551803906828,110
2,1,12,-10.067885078010994,-2.039368581804872,104
3,1,13,-9.478826571830087,-1.7354074387317828,97
4,1,14,-10.610115528879529,-1.9517678331257589,95
5,1,15,-9.745906656241534,-1.8030061264903317,93
6,1,16,-9.615594334315796,-1.7217925907444431,90
7,1,17,-10.477707599391213,-1.9706119572961862,83
8,1,18,-9.803085049229242,-1.8490553070696418,84
9,1,19,-8.722377988427466,-1.6428803889356975,85
10,1,20,-5.908557607646385,-0.9451286831664121,86
11,1,21,-8.175239338963397,-1.4692736432961861,87
12,1,22,-8.00446873504465,-1.4951538431570977,86
13,1,23,-9.9366922175971,-1.8172444419010505,84
14,1,24,-10.446811391583253,-1.902734937949577,83
15,1,25,-10.222066713419,-1.833129499290808,82
16,1,26,-10.27680404546699,-1.833776160185108,81
17,1,27,-10.475470330552653,-1.9448699028390866,80
18,1,28,-8.918592762858966,-1.7705919299923807,74
19,1,29,-9.414775224772544,-1.8507163121508814,75
20,1,30,-4.202967303403606,-0.42133225325557144,77
21,1,31,-4.585237034356198,-0.45594642625462967,77
22,1,32,-7.876702860147285,-1.445698779322626,74
23,1,33,-6.619945568854321,-1.3169923023566499,66
24,1,34,-7.294745245721203,-1.933018096467013,63
25,1,35,-0.4701125783232247,-0.31745896523798134,62
26,1,36,-0.2319564904691398,-0.30802681834152956,57
27,1,37,-1.8871187628138337,-0.4297289760478538,55
28,1,38,-2.453265437719844,-0.5598731968658393,55
29,1,39,-1.8010693636297075,-0.5004061050059853,55
30,1,40,-0.27997238477170716,-0.35746645426443174,53
31,1,41,0.06798016014906569,-0.32184472866793384,52
32,1,42,0.15289019643812193,-0.31456552984592856,50
33,1,43,-5.896986474804022,-1.5894822860330649,50
34,1,44,-5.845178001261832,-1.590317482860379,50
35,1,45,-5.9184396035295626,-1.6117253178329556,45
36,1,46,-5.7231202883571575,-1.5606700034893766,43
37,1,47,6.732078197194567,0.1539707238446916,41
38,1,48,6.839129132633602,0.15900738228201317,40
39,1,49,6.917957206007408,0.16248424594395725,37
40,1,50,14.28559484126347,0.4568935271169361,38
41,1,51,14.28559484126347,0.4568935271169361,38
42,1,52,14.316315487261107,0.4586908419749918,37
43,1,53,14.433421087811116,0.4569657238711128,37
44,1,54,14.19388204309541,0.44699059979745975,37
45,1,55,8.178719393527915,0.22117001754340387,37
46,1,56,8.765577302671263,0.25413331103002373,35
47,1,57,15.869437658165872,0.39729748160841327,35
48,1,58,15.221325648231904,0.3795914437907648,35
49,1,59,13.879571078826306,0.3241833572130932,38
50,1,60,14.344041190593886,0.34324489546071824,36
51,1,61,14.420270934835418,0.34642176462693436,36
52,1,62,14.479572235850464,0.34888747177345136,36
53,1,63,14.479391730688377,0.34887064211010704,37
54,1,64,12.077682163110518,0.26135040659186526,36
55,1,65,12.09222349538708,0.24958497927429008,38
56,1,66,12.666687156850998,0.282362552182336,36
57,1,67,12.666687156850998,0.282362552182336,36
58,1,68,12.666687156850998,0.282362552182336,36
59,1,69,12.371036784108133,0.271403357099611,35
60,1,70,12.68002402930052,0.28314480892366006,35
61,1,71,13.036944431877082,0.29706084050241155,35
62,1,72,12.904045367793573,0.29201907895386275,35
63,1,73,13.87386995509437,0.33164375160631604,35
64,1,74,13.074489424779012,0.2989241738177651,35
65,1,75,11.773759225522548,0.24692489969130374,35
66,1,76,10.175199111663474,0.19205461848319016,36
67,1,77,10.266804864433121,0.19559970243117908,36
68,1,78,8.071713218303557,0.22730769685279287,38
69,1,79,8.020450433866838,0.2254700446334952,38
70,2,10,-10.224414885090058,-1.7405934495193778,83
71,2,11,2.7183074257451825,0.11638780116688094,79
72,2,12,4.526536361912006,0.20993451015912368,73
73,2,13,3.2460381933627223,0.14391020891952122,72
74,2,14,4.654264834167386,0.2158093906992235,69
75,2,15,6.0403126134799665,0.2965064384744801,67
76,2,16,6.496703724183621,0.32600574059236703,67
77,2,17,4.867219751766508,0.2599726606193986,67
78,2,18,-9.565451054545235,-1.9094157312982831,64
79,2,19,-9.826761061011203,-2.0407019256788446,64
80,2,20,-9.089645126516517,-1.876116680050698,65
81,2,21,-7.983603888932287,-1.6455547412158675,66
82,2,22,-7.7378277488069775,-1.3878782679981696,69
83,2,23,-8.74601784409317,-1.5147072915691764,65
84,2,24,-8.091588996555519,-1.472820903518304,67
85,2,25,-7.565183871730809,-1.4396588267765056,64
86,2,26,-2.4699203714619298,-0.24494967855017466,59
87,2,27,-3.3581495812865985,-0.3351457154561675,57
88,2,28,-3.229250547911426,-0.32365439517543765,56
89,2,29,-3.043113118138353,-0.3048312943735517,53
90,2,30,-2.882149591863488,-0.27259238800397123,50
91,2,31,-1.6155158812771322,-0.42339371771701056,46
92,2,32,-1.548516929783497,-0.5068307120854566,44
93,2,33,-5.308363561862801,-1.6703229841170006,40
94,2,34,-4.968192996469314,-1.6128507703767465,42
95,2,35,-0.68125177709868,-0.4009505597196461,44
96,2,36,-1.1414943339350994,-0.45063180037548206,43
97,2,37,-0.7361577262400214,-0.4275752523371848,42
98,2,38,-0.2305083882749094,-0.3790880465840593,39
99,2,39,0.27241801461551707,-0.328045077002199,38
100,2,40,-0.7329198810394575,-0.42893094037017243,34
101,2,41,12.31391632691504,0.3932105953020423,31
102,2,42,12.677579743517379,0.4107255302498767,30
103,2,43,12.746755684000854,0.4169151599314388,29
104,2,44,12.933159674263736,0.42720692564580914,30
105,2,45,13.661851062506164,0.4667135255319321,28
106,2,46,9.59147365357304,0.3017861822916371,25
107,2,47,9.897244466669413,0.3177744390600377,24
108,2,48,10.243402935715178,0.32199050111809024,25
109,2,49,9.945948257688224,0.31801528748569285,25
110,2,50,10.079312120414583,0.3274688192649334,26
111,2,51,17.83731635045251,0.49669593471776124,24
112,2,52,17.43813764846846,0.46637593740268357,24
113,2,53,17.757892558071138,0.4790870520288094,24
114,2,54,18.086528515390697,0.48490028123224727,23
115,2,55,17.518671335434917,0.4584606680997887,24
116,2,56,17.70511862898786,0.48462125076993073,23
117,2,57,18.575055569250196,0.5273856802385456,23
118,2,58,18.040903694411398,0.49996232792610523,23
119,2,59,17.843610617740335,0.49027063443890084,23
120,2,60,17.63864207910718,0.47986713013610305,23
121,2,61,16.914144468099078,0.44943835017367806,25
122,2,62,16.507131233925104,0.43112992042528564,25
123,2,63,13.930582267090546,0.32785868372640736,24
124,2,64,14.097485315797433,0.3346611653664137,25
125,2,65,13.990812665451765,0.3303394471019321,27
126,2,66,14.135844015006452,0.33627340158691094,27
127,2,67,13.59072806245003,0.3142570645161001,28
128,2,68,13.646325075879453,0.3164661531370145,28
129,2,69,13.831294636469863,0.32391613242336315,28
130,2,70,13.864844920539682,0.32534035089949853,27
131,2,71,13.98265289271309,0.33011733249305447,27
132,2,72,14.298077433195036,0.3412621830698776,27
133,2,73,15.154343135788464,0.3583520160823248,26
134,2,74,15.111291972490593,0.35664523861959013,26
135,2,75,15.757356830964566,0.3835908971637829,25
136,2,76,16.43240982701094,0.41430735111671246,23
137,2,77,14.668961952875728,0.35709013119678196,24
138,2,78,15.367984841175964,0.4151293046383307,22
139,2,79,15.04634433337191,0.40057771736943426,22
140,3,10,6.254762496837138,0.2984618271884947,66
141,3,11,8.548709546797962,0.441652301196672,64
142,3,12,7.873993713533369,0.4039182217748381,60
143,3,13,8.193736083968062,0.4144293651371425,58
144,3,14,4.118280722712043,0.18879061484431192,62
145,3,15,3.8893465954238975,0.19930885229587877,62
146,3,16,3.7757793260305066,0.20064399336076175,61
147,3,17,4.348055865450019,0.234076357192145,58
148,3,18,4.161708274055894,0.22431964830520357,58
149,3,19,3.6702703222975446,0.19702667565565646,57
150,3,20,3.8332029672875128,0.20750245764066844,57
151,3,21,8.109706326884107,0.34565508221422475,62
152,3,22,5.891167627212972,0.23294239680729123,55
153,3,23,-3.2634799899466715,-0.3220758148976979,47
154,3,24,-2.5677511864994527,-0.2606111913182692,45
155,3,25,-3.619041709404332,-0.35701183337189274,47
156,3,26,-2.827620677600966,-0.27903873127812323,45
157,3,27,-4.48933791085738,-0.5133891120216362,43
158,3,28,-1.8625925192113553,-0.5259797702700122,39
159,3,29,-3.839445081718281,-0.699539805392749,41
160,3,30,-4.025337100177121,-0.721431167907293,41
161,3,31,-3.5659261820107147,-0.6882456159965905,38
162,3,32,-2.626098806910787,-0.6101326239919894,38
163,3,33,-1.2784069516591663,-0.48321484925740993,40
164,3,34,-5.42614658518284,-1.6188729901837293,39
165,3,35,-6.193112629522745,-1.7377125524891746,37
166,3,36,11.429431336771248,0.3404288052610368,36
167,3,37,11.672887300621044,0.3528355933919734,32
168,3,38,10.584596982503818,0.30229295198558354,33
169,3,39,11.286253282859349,0.3376652670822461,31
170,3,40,11.539611044166882,0.35103494504867433,30
171,3,41,11.87826781241279,0.3661887928039548,29
172,3,42,15.003738418485671,0.5218676207714731,25
173,3,43,16.6577375417544,0.5884225748451025,23
174,3,44,16.75986862555844,0.6071436858653189,22
175,3,45,17.75102005990268,0.6625023868111289,20
176,3,46,10.377504009104031,0.3579834726079776,20
177,3,47,11.15088039891134,0.4060651433787124,19
178,3,48,11.15088039891134,0.4060651433787124,19
179,3,49,10.449358020155373,0.35340579018702417,19
180,3,50,18.88065874636116,0.5518039798985181,19
181,3,51,18.88065874636116,0.5518039798985181,19
182,3,52,18.5282942492242,0.5066143469923169,22
183,3,53,18.78255147463363,0.519010849539017,23
184,3,54,18.522250856864588,0.4989454298133781,23
185,3,55,19.16048954950981,0.5295193462052726,23
186,3,56,19.370210639610384,0.5404460333937321,21
187,3,57,19.12056520485424,0.5278128398092174,20
188,3,58,17.325910977954884,0.44677029611988595,23
189,3,59,17.43161821012917,0.45145225527076616,24
190,3,60,17.56480375826363,0.45530669399323354,23
191,3,61,15.09952394784682,0.35616579799475506,21
192,3,62,15.701011209272256,0.38272454835947906,18
193,3,63,15.291887400211484,0.36545026778234585,19
