,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,1.1298431223932324,0.25258360903747057,94
1,1,11,0.24197888516894797,0.05413280598018857,91
2,1,12,1.9498326887508906,0.38812615281797447,83
3,1,13,2.5399573502453485,0.5166222047688164,83
4,1,14,6.102792661530461,0.7807131452643861,79
5,1,15,8.204257709636401,0.8765478283971566,79
6,1,16,6.050245107414005,0.6181424406357915,76
7,1,17,6.174937138763234,0.6020319067936324,75
8,1,18,8.964093427949262,0.853770226981929,73
9,1,19,9.203148574897039,0.8801663891538757,75
10,1,20,9.71015357577393,0.935353948509861,71
11,1,21,11.414629280119897,1.0383085725954104,69
12,1,22,11.465280767813038,1.0262310330597149,70
13,1,23,10.919426802622482,0.9841984589197326,68
14,1,24,12.765947189713147,1.1803870146526991,64
15,1,25,8.611705211263466,0.8772084636483002,60
16,1,26,8.427757248707666,0.8394073774393025,61
17,1,27,9.010314573027909,0.9086263901092412,60
18,1,28,8.992455491041316,0.9210474604723684,58
19,1,29,8.079586844473676,0.9202362874496685,55
20,1,30,8.185465604411414,0.9379264018880473,53
21,1,31,3.0967343485512084,0.4068181521393201,51
22,1,32,2.7413461027004966,0.34888610962644334,50
23,1,33,2.1959661034499574,0.27620976372692735,50
24,1,34,2.4391577473895514,0.29992908485192654,49
25,1,35,2.7307307343393923,0.340238193191696,43
26,1,36,7.31868549016587,0.7888365584994987,50
27,1,37,11.187074458339321,1.0940658634361284,50
28,1,38,10.733904590672568,1.0423344851672705,51
29,1,39,11.708213691547243,1.1372955188489529,55
30,1,40,10.091600560194285,0.9536155087299388,51
31,1,41,10.73035662442739,1.0091079493500539,49
32,1,42,9.978919623091775,0.933042709221405,49
33,1,43,10.419770397214608,0.98457070984868,47
34,1,44,10.321245988525245,0.9798326408005013,46
35,1,45,9.930254073357133,0.9340465082473244,47
36,1,46,10.294527081880187,1.0004752765067035,46
37,1,47,11.006585875568705,1.1210628452704383,46
38,1,48,7.168707314085748,0.8245137729116782,44
39,1,49,7.397697986908312,0.8505765367915772,45
40,1,50,7.634677450647125,0.8576431909826685,44
41,1,51,6.708511700071777,0.7686319688844873,44
42,1,52,6.909968847757734,0.783183112206066,45
43,1,53,13.072211293616064,0.963048515479512,46
44,1,54,12.237648859535517,0.9138364241264733,47
45,1,55,11.805512903192657,0.8888067196798742,46
46,1,56,12.026053644065879,0.9065109828891317,44
47,1,57,12.97522532646466,0.9992851461503509,39
48,1,58,12.590498975740202,0.9863897787230138,39
49,1,59,13.71495278682708,1.0626680083289113,37
50,1,60,14.748720971482438,1.1788594882869825,36
51,1,61,13.871045949871002,1.0966160324610459,36
52,1,62,17.581267628810558,1.2619897551162598,35
53,1,63,18.27849448312153,1.3343422139182275,32
54,1,64,18.23904543751775,1.3325058491158257,32
55,1,65,19.2512546552204,1.4589721276708194,35
56,1,66,18.259348263174477,1.468842931951948,33
57,1,67,18.316409585132337,1.4660765260923763,32
58,1,68,18.990838136263697,1.4092670417069382,30
59,1,69,18.66487389618106,1.3872433290147563,27
60,1,70,18.78326559652397,1.4056989482988687,27
61,1,71,19.169396993777525,1.4291828105009337,24
62,1,72,18.647666427143204,1.4018922813150947,23
