,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-9.55512374089979,-1.4626943713176588,97
1,1,11,4.332708877367982,0.14783666274348906,91
2,1,12,2.7382572935557015,0.103892971810928,87
3,1,13,4.542764750858359,0.17973098773968607,77
4,1,14,1.767597481448603,0.07288672186521392,76
5,1,15,1.3354670265445456,0.05493373878023189,76
6,1,16,0.5731437380226112,0.023158772740455778,77
7,1,17,-0.3984925097748968,-0.015770410093827025,80
8,1,18,-14.081546334452524,-2.330077429692346,82
9,1,19,-13.260465646950076,-2.1892585935490305,79
10,1,20,-13.82965977450704,-2.308762652778003,78
11,1,21,-13.415654362893623,-2.265743334943783,77
12,1,22,-7.598720929308097,-0.6478344557546207,71
13,1,23,-5.944562266172759,-0.5347565929688781,73
14,1,24,-6.594999181858506,-0.6118467198164802,73
15,1,25,-5.584250776382732,-0.5279395159192181,72
16,1,26,-5.952147746988754,-0.5425970807912026,67
17,1,27,-6.162797058169023,-0.5698303560703872,64
18,1,28,-5.721580183031315,-0.5367326340217277,65
19,1,29,-2.181078634005661,-0.2284098714469207,59
20,1,30,-7.8920052341127835,-1.625219454284049,57
21,1,31,-5.935238903638408,-1.1690990699060746,53
22,1,32,-6.234032622240576,-1.2313853197889033,53
23,1,33,-4.307279000826844,-0.7982349461542041,52
24,1,34,-4.925254774781675,-0.9060149609376342,49
25,1,35,-0.1278305945093097,-0.030068823493040422,46
26,1,36,-1.3262251562276455,-0.3119763216831069,43
27,1,37,-0.6332559781835093,-0.14855672164518283,42
28,1,38,-1.4320394633400386,-0.3368514804402,42
29,1,39,-0.35041254265079197,-0.08062941260030006,40
30,1,40,-0.4465178472720528,-0.10218041830766152,40
31,1,41,-0.31591569290979493,-0.07155022774139935,39
32,1,42,-0.040885591425004766,-0.008977837437508565,37
33,1,43,0.1440678583483608,0.03147860816015038,36
34,1,44,1.0704079748315125,0.2377821580412878,33
35,1,45,1.198313154347403,0.26457642708087664,32
36,1,46,1.7870419680523915,0.4109123152250959,30
37,1,47,0.1081734158077514,0.03090534016304499,27
38,1,48,-1.853578297346948,-0.4636540533676258,28
39,1,49,-1.7285157768808304,-0.4378902737579136,31
40,1,50,-1.7542515787584967,-0.425411310120976,29
41,1,51,-3.614792180943321,-1.0184564288134073,32
42,1,52,-3.6772627737517096,-1.0591784131749875,32
43,1,53,-1.8255548104147015,-0.592496402312565,31
44,1,54,-1.1360733903540436,-0.35746339673518934,31
45,1,55,-1.2793717430697489,-0.40365556693206567,32
46,1,56,-2.6277311507136996,-0.8417075623935022,34
47,1,57,-3.0774217330240763,-1.0197620991783958,37
48,1,58,-3.6265565664373103,-1.1849769618929447,37
49,1,59,-2.83820512552033,-0.9801968744484967,35
50,1,60,-3.066890087256584,-1.063421212655642,34
51,1,61,-3.066890087256584,-1.063421212655642,34
52,1,62,-1.2404014242343024,-0.45431198530738337,32
53,1,63,-1.181804948016059,-0.433723398042944,32
54,1,64,-1.9177974327061575,-0.7259623196840328,33
55,1,65,-1.4993194093145499,-0.5671383936108872,32
56,1,66,-1.3183042527183615,-0.497531356105004,31
57,1,67,-1.644116503221832,-0.5957290791589901,30
58,1,68,-1.218319404551068,-0.4378304392647242,29
59,1,69,-0.4650244620701869,-0.16947944411103516,28
60,1,70,-0.08617254093533928,-0.031632022433232224,27
61,1,71,-0.30638018834393,-0.11498812385630253,25
62,1,72,-0.30638018834393,-0.11498812385630253,25
63,1,73,0.17741948582530692,0.07032693455998722,25
64,1,74,-0.03237272924701227,-0.012967212665990529,26
