,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-10.55876127753176,-1.4395551165907208,96
1,1,11,-9.041243550616803,-1.3056074837339606,92
2,1,12,-3.0071999376997836,-0.7093754938432112,89
3,1,13,-2.8961450400000484,-0.6399854233176807,88
4,1,14,-3.519495439996224,-0.7304966515520794,84
5,1,15,-2.182747861001489,-0.3792636116884367,84
6,1,16,-5.373248717029551,-0.8523980247721206,81
7,1,17,-8.372065657883514,-1.6309447025490693,78
8,1,18,-9.969199720934364,-1.7822324168335033,77
9,1,19,-10.20782710645299,-1.8554413633169846,73
10,1,20,-9.739919211488047,-1.7053949799847143,71
11,1,21,-8.540059043689862,-1.6019915867342704,63
12,1,22,-3.1410406907541497,-0.28334365745137874,61
13,1,23,-4.470288598972458,-0.4086890075468992,63
14,1,24,-5.647279124459355,-0.49323165669955765,65
15,1,25,-4.669208701602097,-0.44669257831589765,64
16,1,26,-2.8931848554891215,-0.2948365734841281,61
17,1,27,-2.4433293374529934,-0.24211482507808557,61
18,1,28,-2.862328594198555,-0.2788442613985746,58
19,1,29,-2.8118771687203234,-0.27524446855314105,56
20,1,30,-1.5397515631090934,-0.14842024390635644,55
21,1,31,-7.863251815148767,-2.0302310619465724,53
22,1,32,-3.71066759144415,-0.753866430145741,48
23,1,33,-1.7553207700284037,-0.3326273365956592,49
24,1,34,-1.083488148687672,-0.20175364817089356,47
25,1,35,-0.7460741157974008,-0.14089833616974948,44
26,1,36,-0.8220413275445353,-0.1551449566680627,45
27,1,37,0.03213199776012193,0.00586535502497496,45
28,1,38,-0.22394806842462311,-0.041169051779869265,48
29,1,39,-1.6481146653089613,-0.30151471804322005,52
30,1,40,-1.8570151826574783,-0.372045341483771,52
31,1,41,-3.1075284035308077,-0.661011294872234,52
32,1,42,-3.029189839433468,-0.6390659537667678,54
33,1,43,-2.7246814935324704,-0.607895051894765,50
34,1,44,0.6809407558651409,0.12738954050402237,47
35,1,45,0.019969615432456497,0.0038095836429655086,47
36,1,46,0.1609782429085796,0.030616654900755616,47
37,1,47,0.6408634752781042,0.11733543593166809,47
38,1,48,0.37058672940373455,0.06947616660985524,46
39,1,49,-1.2699621302032875,-0.24524912137610466,47
40,1,50,0.13093579010106463,0.024994778465260995,44
41,1,51,-0.2922539068383226,-0.05839893084836029,44
42,1,52,0.7995301493427639,0.15829504049461468,43
43,1,53,-0.08068491408102517,-0.0169670081744251,44
44,1,54,-1.1733509380406248,-0.2639654353737416,40
45,1,55,-1.0822769806383257,-0.24363866443743318,38
46,1,56,-1.2149877752610878,-0.27434333177840237,37
47,1,57,-1.2149877752610878,-0.27434333177840237,37
48,1,58,-2.126972481062277,-0.4937957924771694,38
49,1,59,-3.448960308092272,-0.8396188479258313,40
50,1,60,-3.9274035184514298,-0.9783332637922981,41
51,1,61,-4.45708077675866,-1.2173428303354243,39
52,1,62,-5.7964946152231125,-1.5933662644456468,40
53,1,63,-6.380291246464521,-1.771176324991146,41
54,1,64,-5.75152130885934,-1.5815078754563714,42
55,1,65,-5.92665201161865,-1.6461797256389048,42
56,1,66,-5.59183797429674,-1.547644293940047,40
57,1,67,-5.59183797429674,-1.547644293940047,40
58,1,68,-5.8485410680307295,-1.6488655308183453,40
59,1,69,-6.178908035620133,-1.7472323210409297,41
60,1,70,-6.556289388146371,-1.906985924882497,41
61,1,71,-0.5467246477576374,-0.06565072832696005,40
62,1,72,-0.7268700729386249,-0.08700605977651762,41
63,1,73,0.02267623156939977,0.0027682600742227337,39
64,1,74,-4.6050378039018804,-1.3415366246075215,39
65,1,75,-9.540542687705033,-1.711099795308994,39
66,1,76,-9.659994011916021,-1.7407622661167674,40
67,1,77,-9.783825729412026,-1.7759256661997256,40
68,1,78,-10.462060629115177,-1.959511154193357,42
69,1,79,-10.515194772287746,-1.861528698250923,42
70,2,10,-8.44516795705934,-1.0834577859579888,75
71,2,11,-6.762552446376057,-0.8124891784352836,69
72,2,12,-2.4682053074247876,-0.3812195387900857,63
73,2,13,-1.7376540894197907,-0.27025226133297475,56
74,2,14,-2.9348549100794137,-0.41830473358532466,56
75,2,15,-3.6705212327404944,-0.5822894372538655,54
76,2,16,-4.7281725840378845,-0.779126000840194,55
77,2,17,-10.105044580908183,-1.6542599245446887,51
78,2,18,-10.744566956634163,-1.7418935748292443,50
79,2,19,-13.194477770503935,-2.133960789607653,46
80,2,20,-13.369517837759687,-2.1638872577744572,44
81,2,21,-13.798048446312988,-2.2135342001963765,43
82,2,22,-12.828325325690807,-2.035902231818707,38
83,2,23,-13.145035222394066,-2.0278473985010237,36
84,2,24,-9.416155815364714,-2.6297000427449606,40
85,2,25,-8.454425989968607,-2.1197543774275993,39
86,2,26,-7.5590160797658665,-1.8865781661473082,35
87,2,27,-6.752132437239551,-1.7710498269667068,35
88,2,28,-2.325728275199392,-0.40547126838094744,33
89,2,29,-2.415108663445532,-0.4198348346656231,33
90,2,30,-1.9179984931877971,-0.34318728973408624,32
91,2,31,-3.084381229564211,-0.5792655040806847,37
92,2,32,-2.693177341094717,-0.5104956524255782,35
93,2,33,-2.7303048968379033,-0.5200743337944987,34
94,2,34,-2.793981092208713,-0.5293824297940682,33
95,2,35,-3.7127105497909914,-0.7265795858823647,33
96,2,36,-2.89072819411016,-0.5712263664914865,31
97,2,37,-2.462267417201111,-0.48077257194060385,33
98,2,38,-0.5762732831475192,-0.10004575064048288,37
99,2,39,-1.6581156588487762,-0.29314378664506197,38
100,2,40,-1.9825362515084335,-0.35468545777739185,39
101,2,41,-1.7916674667465418,-0.2987636414370169,38
102,2,42,0.1451917242629571,0.025846338976249973,38
103,2,43,0.109870796493739,0.019479797487355694,37
104,2,44,-0.47805777509968084,-0.08823773213451708,36
105,2,45,-1.2029520369882452,-0.22510040890758648,35
106,2,46,-1.115422607717531,-0.20982914719261628,32
107,2,47,-0.9307027002486521,-0.17487346295047498,31
108,2,48,-1.187310691578868,-0.2261880190923153,30
109,2,49,-1.972431312989592,-0.4075968506133904,29
110,2,50,-1.5281921551522883,-0.308377887785513,29
111,2,51,-0.8931917087323975,-0.1878746687208786,28
112,2,52,-1.3587447440485398,-0.28496269500625204,24
113,2,53,-1.5070964148264123,-0.31650825306214886,25
114,2,54,-0.8797281972045989,-0.1867019051079781,22
115,2,55,-1.3219924127435425,-0.27991851949506746,24
116,2,56,-3.928333584771611,-0.9221007932038295,26
117,2,57,-4.738897239749004,-1.2037498993109732,26
118,2,58,-4.862635684239337,-1.2649513024950043,28
119,2,59,-5.151887279900243,-1.3572460601083793,28
120,2,60,-5.247287145658286,-1.3874834087984085,28
121,2,61,-5.225396242837349,-1.3699358880055938,29
122,2,62,-7.045937836210424,-1.9126446703515054,31
123,2,63,-7.2920906225925854,-2.042846747200063,34
124,2,64,-7.048128255872377,-1.9334054197074588,33
125,2,65,-7.028060734045743,-1.9251868085655883,33
126,2,66,-6.140237766122027,-1.6708156055685206,31
127,2,67,-0.7686382113625301,-0.09244095897209097,30
128,2,68,-2.404899619596799,-0.2777018021278744,34
129,2,69,-1.5070216197623454,-0.1771807354136491,32
130,2,70,-6.527510414183911,-1.863886624323432,30
131,2,71,-6.337689283222159,-1.794441048393735,29
132,2,72,-6.425724190929764,-1.8822537541979139,27
133,2,73,-11.028575144892326,-2.068409942710202,27
134,2,74,-10.98624064527381,-2.067868448994166,26
135,2,75,-11.124109998151157,-2.104292617417847,27
136,2,76,-10.894916802102653,-2.0403315241840922,26
137,2,77,-6.2456260680467235,-1.8084798652568475,25
138,2,78,-6.9823629360100785,-2.0971966089393166,28
139,2,79,-7.240986370994958,-2.2738972072952452,28
140,3,10,-2.9440369157497392,-0.47535178745965756,56
141,3,11,-2.706904443217408,-0.4158730335389869,51
142,3,12,-3.8387433610367983,-0.6844555956658677,50
143,3,13,-10.089394663677048,-1.6217917267697923,45
144,3,14,-9.709300046146481,-1.5041410910908684,44
145,3,15,-8.914803394239351,-1.4918855953708128,40
146,3,16,-10.25662071636717,-1.6470978051885317,38
147,3,17,-12.339699568705626,-2.055600548016258,38
148,3,18,-13.756354988690964,-2.184683147876818,35
149,3,19,-12.487245623425764,-2.02663236790179,33
150,3,20,-11.936724846287373,-1.8521528246751466,32
151,3,21,-12.666472384174982,-1.9521994692397424,33
152,3,22,-12.392502604407564,-1.9038045978128773,32
153,3,23,-11.627551388708387,-1.8139043325050284,34
154,3,24,-12.973248557679298,-2.003945726657608,33
155,3,25,-9.920096737966448,-1.4671985860561565,32
156,3,26,-10.969731487326968,-1.776994958463297,32
157,3,27,-6.804649042099502,-1.4432282622583053,32
158,3,28,-6.576672116051833,-1.3725365671151544,30
159,3,29,-6.406847041085221,-1.372670895919191,28
160,3,30,-4.573862754313036,-0.8296451663043163,30
161,3,31,-3.641979493798174,-0.6190677240572784,30
162,3,32,-7.923027014021558,-1.6896290656894932,31
163,3,33,-6.3657353914730805,-1.3780707944619384,30
164,3,34,-5.684372954087094,-1.17245517514688,32
165,3,35,-6.186065849004682,-1.2690828643904801,34
166,3,36,-6.565888482429667,-1.3411452740252547,34
167,3,37,-5.485803186283403,-1.1210016730419348,30
168,3,38,-3.5169415752226443,-0.6554334145422243,32
169,3,39,-3.36928505395159,-0.680653099561537,30
170,3,40,-4.718804868985103,-0.9979409654360433,31
171,3,41,-5.163563421389069,-1.0909977630273595,32
172,3,42,-5.57445603599021,-1.1216395382267121,31
173,3,43,-3.9933514437167603,-0.7573251551574738,25
174,3,44,-3.7767761052540703,-0.7074628821247096,25
175,3,45,-3.305011465280927,-0.6095982042849726,23
176,3,46,-3.6691619655355554,-0.706883822814845,23
177,3,47,-5.644758173805239,-1.1519841083971232,27
178,3,48,-5.644930958308471,-1.1508403788228085,28
179,3,49,-3.7117192244335073,-0.7701160251558425,23
180,3,50,-3.674286230170555,-0.7565187915680949,24
181,3,51,-3.143192674186695,-0.625818302694688,25
182,3,52,-3.9298958263018937,-0.7987909220858092,26
183,3,53,-4.831964823379993,-1.0717029196601358,26
184,3,54,-7.096847989522076,-1.7403183023812574,24
185,3,55,-5.769729332047369,-1.4331173713703045,23
186,3,56,-5.648641262037208,-1.3663966498365816,25
187,3,57,-5.671019305863507,-1.357197182468291,25
188,3,58,-5.824449779909777,-1.3887619373489446,25
189,3,59,-6.154842930131417,-1.5243457382999557,24
190,3,60,-6.083980801710888,-1.513880069983726,23
191,3,61,-6.065806709493975,-1.5076477170355396,23
192,3,62,-1.806116995923527,-0.20139791699739898,24
193,3,63,-3.214074201362127,-0.34389469694182523,27
194,3,64,-2.757517745985983,-0.3085041155597685,25
195,3,65,-2.32455072397955,-0.26208055445668765,25
196,3,66,-1.6701916881917918,-0.18944509378162064,23
197,3,67,-6.651556617623427,-1.7964189204144985,22
198,3,68,2.4482118231904977,0.1861448142947488,22
199,3,69,2.277645188994655,0.17316204892612178,21
200,3,70,2.8914503993200684,0.22255225274503684,21
201,3,71,1.6755642986436712,0.1468334807698497,21
202,3,72,-0.214877091085433,-0.017729348872567833,22
203,3,73,-0.32130914444950165,-0.026270350877251433,22
204,3,74,-1.243355748652488,-0.10335414408298355,24
205,3,75,-2.111989651474069,-0.17321751485773926,25
206,3,76,-1.5892262335747527,-0.13336226062827972,26
207,3,77,-6.381434672322964,-0.43249451014191864,23
208,3,78,-6.403501410399798,-0.43379338742361245,24
209,3,79,-5.444467456967468,-0.37574338678036634,24
210,4,10,-3.0967745270630953,-0.5277795938423644,46
211,4,11,-10.063557356138157,-1.4945985099152348,39
212,4,12,-9.075409589185334,-1.3033678594602096,35
213,4,13,-9.206997242825032,-1.403469080980684,35
214,4,14,-9.697404244998681,-1.5551878243686563,32
215,4,15,-12.423003836311114,-2.0114377364862315,33
216,4,16,-10.878759322225363,-1.8210508672772705,30
217,4,17,-11.792455470512925,-2.01789963381407,30
218,4,18,-10.883939331830817,-1.8118697798833625,27
219,4,19,-10.727830847327201,-1.6858485086342037,25
220,4,20,-12.497469849290116,-2.054426044197519,24
221,4,21,-12.707181729502077,-2.078364784385887,27
222,4,22,-14.234646497847583,-2.3687819417441673,27
223,4,23,-15.211481289790232,-2.4121432156735336,29
224,4,24,-11.340414166528022,-1.8745160901263034,28
225,4,25,-9.43276988304034,-1.5472980213124126,25
226,4,26,-2.2964537964672984,-0.42963958106421873,24
227,4,27,-2.6900149601573844,-0.516821188076834,25
228,4,28,-5.591886635387024,-1.1350211525797118,28
229,4,29,-4.4105358937224395,-0.8763519300101501,28
230,4,30,-5.48731446088225,-1.0826588400218013,29
231,4,31,-6.0642617867851545,-1.1241244965159152,31
232,4,32,-7.3904270957497795,-1.5104243125367993,32
233,4,33,-6.125238432970222,-1.113330518857587,33
234,4,34,-8.239611654521163,-1.6685316399309793,32
235,4,35,-8.731963003612664,-1.7996648297829945,34
236,4,36,-5.425428213420107,-1.1238296689412728,27
237,4,37,-4.496365390414733,-0.8928614970179337,25
238,4,38,-4.735695601784213,-0.9462547602711178,26
239,4,39,-5.188703630905984,-1.056234455444613,26
240,4,40,-4.483042305085927,-0.8718241123908741,25
241,4,41,-4.890144215085243,-0.9346734952478465,26
242,4,42,-4.2279272067824785,-0.8002862426791346,24
243,4,43,-3.1319750754746316,-0.5676286289203117,21
244,4,44,-3.1481884099919104,-0.5689543644004644,21
245,4,45,-4.9399475992861825,-1.0220902769204212,20
246,4,46,-4.988414315639096,-1.0350422669977606,21
247,4,47,-5.365942402677797,-1.031265851142627,21
248,4,48,-6.719550998341309,-1.3584794015428925,22
249,4,49,-6.568015732373716,-1.3176805896214567,23
250,4,50,-6.748936138659293,-1.367516003748927,23
251,4,51,-7.413373291436992,-1.5660214793758944,25
252,4,52,-4.4363017566452365,-0.6790950203686132,23
253,4,53,-4.7300303606843075,-0.7314415499009345,24
254,4,54,-5.419376935876094,-0.8481455040520223,23
255,4,55,-3.388596618595765,-0.6186357952506988,20
256,4,56,-3.350741436327984,-0.606282224755253,20
257,4,57,2.089559453371363,0.20773045262611384,20
258,4,58,0.9547349812075464,0.09114704092869835,21
259,4,59,0.05973537438435496,0.005589029820928329,22
260,4,60,0.08507674553113043,0.008224729013606139,20
261,4,61,0.5278115959495246,0.05243226229220873,18
262,4,62,1.0868034918032854,0.10536988403442654,17
263,4,63,1.390998349873957,0.1363669380322041,17
264,4,64,0.8529442270104018,0.08272641069941426,18
265,4,65,0.6936024850960525,0.05070666810390047,18
266,4,66,-2.7060549888568612,-0.2106651269814234,19
267,4,67,-3.6374172361036363,-0.2754065124848302,21
268,4,68,-3.6374172361036363,-0.2754065124848302,21
269,4,69,-2.5979098185298013,-0.20708838848150232,23
270,4,70,-2.108456665404276,-0.16990477956100228,23
271,4,71,-2.2448407150069674,-0.17369936464509736,21
272,4,72,-2.1590957342630333,-0.16763624452272333,21
273,4,73,-2.1359462200295627,-0.16593934712962716,20
274,4,74,-1.6404953384667849,-0.1290299501581999,18
275,4,75,-0.885281440274215,-0.07140441906247587,18
276,4,76,-1.35996734497287,-0.10907697865736236,18
277,4,77,-0.6925313844399164,-0.05826935510043749,20
278,4,78,-1.0894107859704958,-0.09097673549489797,20
279,4,79,-1.2530531037103756,-0.10392646796220446,19
280,5,10,-6.355174536431019,-0.8602061961461441,35
281,5,11,-6.584887458379024,-0.9290257359254767,34
282,5,12,-10.00720218088469,-1.6456899915304226,31
283,5,13,-12.067956930804597,-1.8690291351351194,33
284,5,14,-11.342073013915787,-1.9388167936857963,26
285,5,15,-9.40966260016421,-1.5568457857522529,25
286,5,16,-9.684630730529275,-1.6306537124265263,23
287,5,17,-10.651869285863114,-1.757352395789453,25
288,5,18,-11.39892181898973,-1.8986521515496209,27
289,5,19,-12.078932651008328,-2.0395301951452423,27
290,5,20,-14.786779391059095,-2.5079348826831778,28
291,5,21,-14.57645494990341,-2.3242160824505067,31
292,5,22,-14.26069130512512,-2.4290230115412617,29
293,5,23,-8.044676938168763,-1.42202499328561,28
294,5,24,-4.719293922424203,-0.9986333850405612,27
295,5,25,-5.095399547165979,-0.9419547462199817,27
296,5,26,-4.844280570621885,-0.8919744930372663,28
297,5,27,-4.608107025191606,-0.8394772452799089,28
298,5,28,-5.093298477018191,-0.9507149460502792,29
299,5,29,-3.081318925776269,-0.5442085203675816,26
300,5,30,-5.615881852448366,-1.0276414586964466,29
301,5,31,-5.870163824933408,-1.2127817110567607,26
302,5,32,-6.407195512048536,-1.3493015941667375,25
303,5,33,-6.786992766938062,-1.4818639333474406,26
304,5,34,-6.576160758520031,-1.3469312403713873,25
305,5,35,-7.2020406965037465,-1.4330273777101317,25
306,5,36,-7.925543625311114,-1.7594032129480848,25
307,5,37,-5.575052449727169,-1.0657241882838444,27
308,5,38,-7.058429911417781,-1.4524509767342657,25
309,5,39,-6.592674297628301,-1.327125891525676,25
310,5,40,-5.70346213395155,-1.1378303236350122,24
311,5,41,-5.584816781922145,-1.1047175584545736,23
312,5,42,-4.0566442243757095,-0.7718702195652744,21
313,5,43,-2.551971853330069,-0.5240373878750177,19
314,5,44,-3.078056538908727,-0.5352603749009571,19
315,5,45,-2.3438243575872733,-0.40531415094306283,17
316,5,46,-5.793562900169969,-0.8824000403408419,19
317,5,47,-5.564051198992431,-0.8687993056323359,19
318,5,48,-6.076882586536823,-0.9282224620742513,21
319,5,49,-6.4908540118559195,-1.000323967091215,22
320,5,50,-7.8760457114587625,-1.2596119295938704,20
321,5,51,-7.806984599677756,-1.2449016157348458,21
322,5,52,-7.6875941700339165,-1.214557461185503,21
323,5,53,-2.834549002507903,-0.23143777678646354,22
324,5,54,-1.8534419650031748,-0.15614404005183757,21
325,5,55,-2.1460715311869074,-0.18219859664967789,21
326,5,56,-3.0785738504944202,-0.25518933045257547,22
327,5,57,-3.4637599657019966,-0.2847969216729224,21
328,5,58,-4.520051643095075,-0.3597383808939946,20
329,5,59,-4.638623167381404,-0.3639978584952812,19
330,5,60,-2.9875355977283684,-0.2474789642478701,17
331,5,61,-4.330443290322464,-0.3425775239008297,17
332,5,62,-4.762722841545536,-0.44939272519704854,16
333,5,63,-4.515178026988587,-0.322578239005339,16
334,5,64,-4.515178026988587,-0.322578239005339,16
335,5,65,-5.35023955974781,-0.38076709756094534,17
336,5,66,-5.517910128470674,-0.3909838430588088,19
337,5,67,-5.19948491375166,-0.3714892540149841,19
338,5,68,-4.278284471259515,-0.3142231444550426,17
339,5,69,-3.9888483854703436,-0.29671298797387413,17
340,5,70,-11.471630815302255,-3.177726183030416,17
341,5,71,-8.678086934039259,-2.298476300655171,16
342,5,72,-8.722010903309785,-2.289419421766275,17
343,5,73,-8.722010903309785,-2.289419421766275,17
344,5,74,-6.885403707575312,-1.8612166113574407,15
345,5,75,-6.902918380937269,-1.8538179219878241,16
346,5,76,-6.7006902081944455,-1.8099134051937935,14
347,5,77,-6.676551921774995,-1.8146728611770466,14
348,5,78,-6.947394814548462,-1.916574972442702,14
349,5,79,-0.0360452214825466,-0.0033536607055668515,15
350,6,10,-7.066078778608819,-1.006593449552463,33
351,6,11,-10.553132486217216,-1.7295656281329261,31
352,6,12,-8.610867236097787,-0.6609006357305651,28
353,6,13,0.33040250505565705,0.02906926986710003,27
354,6,14,-4.263258309545894,-0.35899598798966237,24
355,6,15,-4.031081836673075,-0.3438922970415123,23
356,6,16,-4.553899522391937,-0.3787504254222317,29
357,6,17,-6.10549061514198,-0.478556757552745,29
358,6,18,-7.118949823194182,-0.5587651809106767,26
359,6,19,-11.283554843762428,-0.8009861618699293,33
360,6,20,-7.353997717350971,-0.5719873990268072,27
361,6,21,-8.827193233883536,-0.6885274005455618,29
362,6,22,-0.44278117105952364,-0.043978710239216345,29
363,6,23,1.7796634024535023,0.18014659756802565,27
364,6,24,2.2557873340926533,0.22804946088058556,27
365,6,25,3.3859294917510314,0.34543837860779003,28
366,6,26,-2.6600136145602806,-0.4665879221118168,27
367,6,27,-4.2753178450534435,-0.7882744359282682,27
368,6,28,-2.2280009030339047,-0.38774893681997447,23
369,6,29,-6.658518252026637,-1.4116649275575037,25
370,6,30,-5.412035194160591,-1.099526970596895,23
371,6,31,-6.7400628730590455,-1.4670758544092533,22
372,6,32,-5.015060292967685,-0.8813604691382676,23
