,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,6.399798221603871,0.397523993077409,35
1,1,11,8.544250855599156,0.5138342602927545,30
2,1,12,11.939354042488393,0.8401704564679464,30
3,1,13,2.821162084355169,0.34611886548856696,28
4,1,14,7.022967265748763,0.7107993149851597,29
5,1,15,14.050537758789172,1.1579362105439064,26
6,1,16,11.88073790714743,1.0243248152982907,25
7,1,17,10.536656841251729,0.9407290159196675,21
8,1,18,7.22806656676902,0.6177002411364141,25
9,1,19,5.543482958950176,0.4502256916666448,23
10,1,20,8.32237606505049,0.6251134340611367,24
11,1,21,11.334711845793697,0.6665713393504709,24
12,1,22,7.994209852230625,0.509440785306279,22
13,1,23,5.700807293657899,0.36403598219799416,21
14,1,24,2.7095823844859224,0.20057859378937856,22
15,1,25,5.073784740755961,0.39592945296960014,20
16,1,26,4.8377748432444605,0.3760110094824514,21
17,1,27,16.195003742034245,0.9071728023473551,24
18,1,28,4.964425559783179,0.3765435950496771,23
19,1,29,0.668231002787364,0.056144073231735904,23
20,1,30,2.6482677153280982,0.22387275004583915,21
21,1,31,3.62327202693533,0.3137030641250429,21
22,1,32,4.12722469508612,0.3537973712944893,20
23,1,33,5.440304910516616,0.4493213919093259,19
24,1,34,-5.063294551022418,-0.9988656920718543,20
25,1,35,-3.890454276793493,-0.7539153530759597,18
26,1,36,-2.281804704398042,-0.4215694841261416,18
27,1,37,10.11966439711801,0.7007505421874017,21
28,1,38,10.11966439711801,0.7007505421874017,21
29,1,39,18.388154075611848,0.9667677540071875,21
30,1,40,18.295290481130483,0.9869867603922692,21
31,1,41,18.770242925293804,1.0118378939869443,20
32,1,42,20.36078899578331,1.0914037105559156,22
33,1,43,18.856193239807702,1.0063692149791739,23
34,1,44,19.688877967387832,1.0823284952704433,21
35,1,45,21.025983383881595,1.1521401756002618,20
36,1,46,21.025983383881595,1.1521401756002618,20
37,1,47,7.083731843828973,0.6413873421984825,18
38,1,48,7.5319810004726495,0.6836920390429564,18
39,1,49,8.80038329056493,0.8251501446477992,17
40,1,50,8.80038329056493,0.8251501446477992,17
41,1,51,9.341016358115604,0.8683881560282632,17
42,1,52,9.284328503185773,0.86523121420025,16
43,1,53,9.349055865790817,0.8716030845544629,16
44,1,54,9.931497836326756,0.9168778131912225,16
45,1,55,9.03983377454351,0.83060705605531,14
46,1,56,9.03983377454351,0.83060705605531,14
47,1,57,8.07627232026854,0.732757987875484,13
48,1,58,8.07627232026854,0.732757987875484,13
49,1,59,6.162055351422608,0.5776104973543766,14
50,1,60,6.162055351422608,0.5776104973543766,14
51,1,61,6.162055351422608,0.5776104973543766,14
52,1,62,2.931208494474414,0.28881543857682973,17
53,1,63,2.931208494474414,0.28881543857682973,17
54,1,64,3.230471675845891,0.31660020554551327,16
55,1,65,6.079542978081374,0.4420651667302051,16
56,1,66,5.300441506362344,0.3912540014649462,16
57,1,67,4.705642544988001,0.34355161469002915,17
58,1,68,4.705642544988001,0.34355161469002915,17
59,1,69,7.410333922360516,0.5165881952569261,17
60,1,70,5.4337829986629975,0.4246628738932335,17
61,1,71,2.745780653920403,0.22287072526828736,17
62,1,72,3.2560761802761164,0.26191788994276344,16
63,1,73,3.2560761802761164,0.26191788994276344,16
64,1,74,17.098318104954693,0.8863535947735448,16
65,1,75,17.098318104954693,0.8863535947735448,16
66,1,76,17.098318104954693,0.8863535947735448,16
67,1,77,19.358308103613904,0.9709066136396671,14
68,1,78,19.358308103613904,0.9709066136396671,14
69,1,79,19.358308103613904,0.9709066136396671,14
70,2,10,5.278450232978598,0.30505971478428484,30
71,2,11,-0.009294399084481963,-0.03213917974772422,27
72,2,12,-3.226036166278998,-0.33713285533660975,25
73,2,13,-0.14005615869172397,-0.014161123433125243,23
74,2,14,6.834584504659488,0.7376357681822502,24
75,2,15,8.102321064161718,0.7384986455119598,24
76,2,16,7.615477819946734,0.6887209128628584,23
77,2,17,9.460601937920071,0.7053499223151617,21
78,2,18,11.47224381500275,0.7305930156599004,23
79,2,19,3.069257590716515,0.24813940952334804,20
80,2,20,3.6707478756219674,0.32845043725080864,17
81,2,21,4.667605942438137,0.3963380187697955,15
82,2,22,4.667605942438137,0.3963380187697955,15
83,2,23,2.35480718801674,0.20851607994406207,17
84,2,24,2.5234102667290643,0.22456717924454403,18
85,2,25,2.5234102667290643,0.22456717924454403,18
86,2,26,2.900004849731742,0.25974172688821606,17
87,2,27,3.0827803708855552,0.2750892969861779,16
88,2,28,-10.182133509874799,-6.884686341598274,13
89,2,29,-9.943616320512023,-5.628654187777789,14
90,2,30,-10.266675862707109,-5.734858257171008,15
91,2,31,-9.779457012161105,-5.443148307451477,14
92,2,32,-9.275438824203588,-5.989838188451823,12
93,2,33,-9.538251890639621,-5.881936558241084,13
94,2,34,-9.767080144545517,-6.17570199057562,13
95,2,35,-8.754185356878574,-2.739982278987801,17
