,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-8.844900552705612,-1.721660528980023,93
1,1,11,-9.678242427686595,-1.9657497798632113,82
2,1,12,-12.003681394793444,-2.415790839030127,78
3,1,13,-9.306607096720814,-1.9533654262078868,76
4,1,14,-9.821188536259276,-2.0936529738421026,75
5,1,15,-8.915902780753138,-1.775465766907112,73
6,1,16,-9.354020467214774,-1.8875989850065382,71
7,1,17,-10.012478023468528,-2.070921664156558,67
8,1,18,-12.717225608942595,-2.635535870752308,63
9,1,19,-13.554065020636372,-2.8168493924330575,64
10,1,20,-14.559340521908473,-3.076146595558351,64
11,1,21,-15.097600036114505,-3.225313322554459,61
12,1,22,-14.456389722400854,-2.9781932783797065,61
13,1,23,-12.582488384850832,-2.508902351486436,59
14,1,24,-10.793869456049338,-2.0989321789971935,56
15,1,25,-13.66789946669692,-2.685222035110872,62
16,1,26,-9.203531394923315,-1.68350909392751,59
17,1,27,-8.121258164477837,-1.5059442496530224,55
18,1,28,-6.04475104243203,-1.1003500899048004,52
19,1,29,-3.9903124067369364,-0.5838488867517863,51
20,1,30,-3.7164477192350795,-0.5304816675715892,48
21,1,31,-2.955860445560351,-0.4279646115910651,46
22,1,32,-0.5782231778157542,-0.08392612087826572,44
23,1,33,-1.759311149214722,-0.26348640158916403,43
24,1,34,-0.08521512003809807,-0.012936823003623076,40
25,1,35,-0.4982318492280731,-0.07431222836324752,39
26,1,36,-0.4121609268620385,-0.061390288879546735,37
27,1,37,-0.9710151491461979,-0.14601092733558713,37
28,1,38,-0.8884194400148088,-0.13162190326712273,39
29,1,39,-1.758316524510573,-0.25412420465664265,41
30,1,40,0.6072112704452906,0.08888323712142686,37
31,1,41,0.36822796508849065,0.05481094095113673,37
32,1,42,-0.41616880032193476,-0.06128318616886352,36
33,1,43,-1.032690422476488,-0.15422970868093336,37
34,1,44,-1.2691818702546058,-0.18918321999477397,36
35,1,45,-0.5060752813263023,-0.07538521909838107,35
36,1,46,-3.2615498323193437,-0.6224420557141589,34
37,1,47,-3.4760726942792477,-0.6689222199874906,33
38,1,48,-3.6757213416483205,-0.7284963932224847,33
39,1,49,-1.939589112839403,-0.364876477304077,34
40,1,50,-2.282968477582483,-0.43555489603721825,33
41,1,51,-0.8398974802355,-0.20038802485076088,32
42,1,52,0.3872588224204103,0.09622004045196657,30
43,1,53,-0.3996710712088887,-0.11329071749779682,26
44,1,54,-0.30803512894856416,-0.08716738936525474,26
45,1,55,-0.03489610301393131,-0.00986756164131474,27
46,1,56,-0.472863975785976,-0.12966073173607634,29
47,1,57,-0.3651423489293069,-0.10024419658989553,28
48,1,58,-1.2762406002644504,-0.34877600246922424,27
49,1,59,-1.3277616122296392,-0.3634201005400845,25
50,1,60,-3.5163719397769535,-0.7553034178227649,26
51,1,61,-4.2790341523647015,-0.9315778755808507,27
52,1,62,-4.202517865775639,-0.9592216496530864,26
53,1,63,-2.5332891045559967,-0.4629383374967269,27
54,1,64,-2.6242394234252857,-0.5085912910141089,28
55,1,65,-6.119796487167531,-1.8486169165369264,28
56,1,66,-7.463177965562077,-2.666670709354671,27
57,1,67,-7.463177965562077,-2.666670709354671,27
58,1,68,-7.6845921556011385,-2.7119892910317507,27
59,1,69,-5.877289282564549,-2.254291337616944,25
60,1,70,-3.6662814179979177,-1.1214170939202284,24
61,1,71,-4.174348424823685,-1.298918697471985,25
62,1,72,-4.3091106148388985,-1.3447173616200407,25
63,1,73,-4.207394705117192,-1.2854596426411462,25
64,1,74,-5.841360302641845,-1.6609640666992096,25
65,1,75,-5.244156644946375,-1.4352986344720038,26
66,1,76,-4.921799586184816,-1.3354761087061913,27
67,1,77,-4.789332625259165,-1.2841497016079224,29
68,1,78,-3.788826844026087,-0.9638387004337008,29
69,1,79,-1.088492056960525,-0.2932067115188058,28
70,2,10,-12.032031714323141,-2.545191163319222,63
71,2,11,-11.54660138352889,-2.67302868469595,62
72,2,12,-11.795974345449277,-2.6178852042015675,65
73,2,13,-11.959652647154915,-2.6696078771052276,61
74,2,14,-11.226008883627703,-2.489002422079485,56
75,2,15,-7.424898241846209,-1.4635175571575476,51
76,2,16,-7.106588494726587,-1.3366918384415583,49
77,2,17,-8.23282129086253,-1.5552086079578507,45
78,2,18,-9.430774519707015,-1.4925417455530006,47
79,2,19,-13.17613958426819,-2.229559577580869,48
80,2,20,-13.106381018229406,-2.299094516786305,53
81,2,21,-13.771118061782195,-2.5126958428371626,48
82,2,22,-8.660685124938809,-1.1861731923058958,46
83,2,23,-9.122159472259783,-1.1811017706316,43
84,2,24,-7.84590644375739,-1.0293061673768138,41
85,2,25,-4.634836137385071,-0.5511338557857179,39
86,2,26,-2.910015260073092,-0.3290559520178011,34
87,2,27,-2.7106537463267917,-0.3155686451502708,31
88,2,28,-2.6275942826503424,-0.306023556956011,30
89,2,29,-1.49285990594872,-0.17489928286777165,29
90,2,30,-0.8139760940537583,-0.10855419602345757,28
91,2,31,-3.0047143742260434,-0.40672515110700647,30
92,2,32,-2.819989505540909,-0.37860561586451086,30
93,2,33,-3.5617055091386485,-0.4557124219720298,28
94,2,34,-3.8945298478812673,-0.505369042294557,30
95,2,35,0.4792660746038201,0.04302017631013862,29
96,2,36,1.6178500685258679,0.1583394479040494,29
97,2,37,1.717603423333854,0.1696780198554336,28
98,2,38,0.8202364543438003,0.07953294208604993,28
99,2,39,0.32758572841587225,0.031238302888492022,28
100,2,40,-0.3610038374194331,-0.03273014748887676,26
101,2,41,-0.8933655027375684,-0.08055078395361658,26
102,2,42,-1.1704921201367344,-0.1050007005741279,26
103,2,43,-1.138531128363642,-0.10160729487157016,27
104,2,44,-5.036580460487636,-0.5823723052366827,26
105,2,45,-5.388537252237561,-0.6165189439894804,28
106,2,46,-4.341289065130321,-0.5325423863968832,28
107,2,47,-1.8662597210820326,-0.24633161249166152,28
108,2,48,-3.615986162785202,-0.4991384331353404,28
109,2,49,-0.9070455814476873,-0.13932055544390218,25
110,2,50,-1.5773975441072625,-0.2438185823507876,24
111,2,51,-1.4066961546126295,-0.21824897933698523,24
112,2,52,-1.2421546486406752,-0.19409647736809216,24
113,2,53,1.3415251998380273,0.23351777164427495,22
114,2,54,-0.06881447566310843,-0.011838092036501388,21
115,2,55,0.8203019860353081,0.15061348109991443,20
116,2,56,-1.9775658660631572,-0.3058515938378737,18
117,2,57,-2.677190391072822,-0.41560481144815437,18
118,2,58,-2.677190391072822,-0.41560481144815437,18
119,2,59,-2.1810852538911534,-0.34070737608189444,17
120,2,60,-5.92198116147414,-1.9258588298002646,16
121,2,61,-4.763574027513719,-2.1381325413913315,16
122,2,62,-4.611155496906313,-2.0552850135206775,16
123,2,63,-5.544033075074803,-1.9766558512293304,15
124,2,64,-6.7676606582042425,-2.2370290359690963,15
125,2,65,-6.946351748111963,-2.219556556917788,17
126,2,66,-5.685434182546454,-1.9616362673161993,14
127,2,67,-5.605989318507473,-1.9546674929562187,13
128,2,68,-5.605989318507473,-1.9546674929562187,13
129,2,69,-5.822243149500942,-2.0288915344260605,14
130,2,70,-5.822243149500942,-2.0288915344260605,14
