,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-9.939006426821786,-1.0493993683700986,76
1,1,11,-10.190792599767006,-1.0704475779434752,76
2,1,12,-5.232088659155721,-0.48803155852956265,71
3,1,13,-4.689339463152755,-0.4568011248460472,72
4,1,14,-5.038218721859241,-0.5209798585547842,71
5,1,15,-5.423046608426026,-0.5684684378447855,66
6,1,16,-11.675961799325783,-1.4387559107332182,59
7,1,17,-8.957917246108199,-1.3462415624631259,56
8,1,18,-5.705611299399822,-0.8435804727951602,56
9,1,19,-6.30915674761297,-0.9060884134595182,56
10,1,20,-4.956169599709561,-0.7356553312526994,57
11,1,21,-4.882844918786131,-0.7424514352502815,56
12,1,22,-3.597151056834491,-0.42446810553027386,55
13,1,23,-3.1958904793373786,-0.37013579586786205,53
14,1,24,-3.0040090056642597,-0.36171651115644704,51
15,1,25,-2.937348142111509,-0.35963312019501686,51
16,1,26,-3.0332145956357057,-0.37445281801571534,52
17,1,27,-3.612596969177818,-0.4439082968309203,52
18,1,28,2.9626481630941224,0.40223742901879644,46
19,1,29,3.1938113985029055,0.4438568486712785,45
20,1,30,3.2675970002434607,0.48599381783770507,45
21,1,31,3.4829447563036866,0.5297005122394217,43
22,1,32,3.004269995165837,0.43152833536034,47
23,1,33,2.985790830880914,0.4280852128114582,46
24,1,34,3.618823214892967,0.5306316613755857,45
25,1,35,5.275981725511852,0.767147867987239,42
26,1,36,4.490331193152311,0.6482458229231365,45
27,1,37,2.6048201913484395,0.4254747714417831,45
28,1,38,3.0983568668794392,0.50712234732622,42
29,1,39,3.09498777846475,0.504484988164015,40
30,1,40,3.09498777846475,0.504484988164015,40
31,1,41,6.591551123276986,0.7972821634577206,41
32,1,42,4.245507629244374,0.500722034774756,42
33,1,43,4.254021149526829,0.49519696656874856,43
34,1,44,5.312258435777211,0.6457334502133509,39
35,1,45,4.191171818741528,0.478736373794521,39
36,1,46,4.835290510237464,0.5314382377719643,37
37,1,47,4.855557921619754,0.5494102211663566,38
38,1,48,4.903934273214256,0.3993109951499654,36
39,1,49,6.038194751262432,0.5075879903243004,37
40,1,50,6.745487115988322,0.5731582201580664,36
41,1,51,6.791376301478115,0.5770009598794236,37
42,1,52,6.937661363322274,0.5955783952695337,35
43,1,53,6.949343470283549,0.6003519298208431,36
44,1,54,6.759953957126435,0.5798930724092555,34
45,1,55,6.5203524574766,0.557864873842726,33
46,1,56,4.4652022298982175,0.35887856173803323,34
47,1,57,4.530745149267099,0.36389520034918166,32
48,1,58,4.530745149267099,0.36389520034918166,32
49,1,59,2.311602275382267,0.18102546803997402,29
50,1,60,5.448357460845115,0.4018482170516166,30
51,1,61,5.576666689807815,0.414569847949371,32
52,1,62,5.456598030510139,0.40397003567854434,31
53,1,63,5.656653429480919,0.42098508374507865,30
54,1,64,6.035195586650966,0.4553251544672177,29
55,1,65,7.489991671080122,0.5597714305689515,29
56,1,66,8.173035081648573,0.6272289385644696,28
57,1,67,7.748785009057324,0.5871213680103938,29
58,1,68,8.299021485759829,0.6416150431290644,27
59,1,69,7.060202303358494,0.5452740299556743,28
60,1,70,7.24400536077274,0.5623657488456612,27
61,1,71,7.46153705261502,0.582982687329808,27
62,1,72,7.059262490184856,0.5452498323760131,28
63,1,73,7.557549942560125,0.5991862742931762,28
64,1,74,8.179770227041798,0.6636193965033074,27
65,1,75,8.108863936639674,0.6587147003765268,26
66,1,76,5.2166041394169085,0.5568916768531712,27
67,1,77,5.429384095726745,0.5829614533158266,27
68,1,78,5.502287893465498,0.5920105304621134,26
69,1,79,5.111405936384472,0.5417595509370053,28
70,2,10,0.13734965013289235,-0.011270793681638346,59
71,2,11,-9.032567066803825,-0.71624351517472,56
72,2,12,-2.750813193221912,-0.27103872474941354,53
73,2,13,3.4355613629345383,0.33544358377749833,45
74,2,14,0.180247319796523,0.0013325099261624381,41
75,2,15,-2.319597656481137,-0.326936105069853,40
76,2,16,-2.430659081980006,-0.34027975961409,39
77,2,17,-2.719049031567995,-0.39695049292649015,40
78,2,18,-2.946868181703156,-0.42910009140859035,38
79,2,19,0.3025953970675895,0.014460641377401466,42
80,2,20,0.366374825653618,0.021025386588559927,41
81,2,21,-0.6377398912717309,-0.08994546318849958,38
82,2,22,0.19595190801077159,0.002763920707557939,37
83,2,23,0.33067488375242005,0.01684086180923924,37
84,2,24,1.1895641787473767,0.11277437540110724,34
85,2,25,2.292834667865958,0.26277671487412635,33
86,2,26,1.2802798340782449,0.13859872312279586,36
87,2,27,2.1495032949858186,0.22591114294739592,32
88,2,28,2.2508633766430046,0.238554952522229,32
89,2,29,3.145034397461244,0.3418137437768177,31
90,2,30,8.095265160173065,1.059368095816267,32
91,2,31,7.298118752955253,0.9657661286907295,31
92,2,32,1.8584647745941743,0.20198778775816936,32
93,2,33,2.8658083546330753,0.3181751955762946,30
94,2,34,4.223764833609712,0.3725462221861107,28
95,2,35,4.155770725098265,0.36037513169447766,29
96,2,36,3.6267989838354593,0.31150740885017725,30
97,2,37,6.567413100063243,0.7723009187250431,33
98,2,38,4.64259028370818,0.5230377250551775,34
99,2,39,4.418952188525348,0.46598959524745015,30
100,2,40,2.932516289825446,0.3262658534298632,30
101,2,41,0.6655425243840165,0.07067760493810937,29
102,2,42,0.11115728491307096,0.011462679869313663,30
103,2,43,1.528635281055121,0.1650525998033822,28
104,2,44,0.25999611628136376,0.01951952559966597,26
105,2,45,0.25999611628136376,0.01951952559966597,26
106,2,46,0.21497424541848686,0.016117667970973772,26
107,2,47,-0.12113324040276918,-0.008947452626325555,26
108,2,48,-0.09560612825965363,-0.00701345345146996,25
109,2,49,2.6984652187651075,0.18454237581925248,27
110,2,50,3.708725619385283,0.26204500821341375,25
111,2,51,3.673312545373353,0.26056119740691025,23
112,2,52,4.189168173094813,0.30339004053453894,23
113,2,53,6.790562137505822,0.5143652575506908,24
114,2,54,7.42461895462824,0.5776450771706876,25
115,2,55,6.672991111426002,0.5063949658579805,24
116,2,56,7.1716027958478294,0.5564427067287335,24
117,2,57,7.726527170898496,0.6094064307747153,23
118,2,58,7.610880105734289,0.5860109969052522,26
119,2,59,7.672062018518836,0.5923489338340979,26
120,2,60,7.75984256039416,0.6008877645901568,26
121,2,61,11.066501707749348,1.0254117141404422,24
122,2,62,10.592005345144162,0.9736313279542765,24
123,2,63,5.440688206642825,0.5610855511835737,22
124,2,64,5.42919749288359,0.5597203711184469,22
125,2,65,5.759402771945467,0.6000684979785308,22
126,2,66,6.545354331994275,0.7032130774603803,21
127,2,67,6.892102937644615,0.7523967865161629,21
128,2,68,6.892102937644615,0.7523967865161629,21
129,2,69,6.892102937644615,0.7523967865161629,21
130,2,70,6.415693802089399,0.6814654738720834,21
131,2,71,9.473976949363806,0.9928875944623552,20
132,2,72,4.033495866034188,0.3322372265505361,22
133,2,73,3.7275124498131764,0.2995249017864425,22
134,2,74,3.717670106024874,0.2988243630890146,21
135,2,75,3.4798706900955634,0.27776398336485286,22
136,2,76,3.2542611347898305,0.25770462826252133,23
137,2,77,3.9421657499006453,0.31860004174971185,21
138,2,78,3.811647489901543,0.31176983104987394,18
139,2,79,1.483466153573704,0.11461146061835548,18
140,3,10,-1.7866816478057292,-0.18022165928968953,40
141,3,11,-1.5365208084530682,-0.1580107330780417,41
142,3,12,0.34789236650000993,0.018108190987520742,39
143,3,13,1.3619831564847649,0.13509431071655104,37
144,3,14,-3.408788893663904,-0.49701185110660434,34
145,3,15,-2.9514023703330614,-0.3971355677707829,40
146,3,16,-4.257551324474967,-0.5972311322137361,40
147,3,17,-3.2232206032148545,-0.35056252147276434,42
148,3,18,-2.893252173596963,-0.3252109209799168,36
149,3,19,-5.176839674849823,-0.5775191226911577,36
150,3,20,-2.5651796074701494,-0.3040393291247417,31
151,3,21,-2.516442059913934,-0.2828367731309853,30
