,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-12.965138385178482,-1.5409392398209834,118
1,1,11,-13.789997344776744,-1.7126106035089823,113
2,1,12,-16.791448752178002,-2.1445798645494754,115
3,1,13,-17.054964844698464,-2.208726319632336,104
4,1,14,-16.93288691932244,-2.186572929957757,101
5,1,15,-15.677933203991618,-2.002022978502346,96
6,1,16,-15.550256997260028,-1.9703335509392697,91
7,1,17,-15.502304675333253,-1.9978338176013868,91
8,1,18,-16.753878396624614,-2.0879137857050423,88
9,1,19,-18.249964429070985,-2.4612738586373033,89
10,1,20,-14.312855937154911,-1.7974044292705387,81
11,1,21,-12.933762219641284,-1.5608473278823616,77
12,1,22,-13.945042856100304,-1.6348356477972383,78
13,1,23,-12.979500546136801,-1.533912608525611,71
14,1,24,-11.058866352868895,-1.2156583747359688,67
15,1,25,-11.75956181607278,-1.2684821138500386,68
16,1,26,-12.54831088492247,-1.4728668220475496,64
17,1,27,-12.469405625924662,-1.4695708668530216,63
18,1,28,-12.625426861451599,-1.4886041885095682,62
19,1,29,-12.637463840553023,-1.4903194468860437,61
20,1,30,-11.812192607740615,-1.4178446090883337,60
21,1,31,-11.994943432194905,-1.4463197390202516,60
22,1,32,-11.750211595222028,-1.412442922915864,56
23,1,33,-12.015967409077321,-1.3737442859763151,55
24,1,34,-11.086171804389949,-1.2823089450051193,53
25,1,35,-10.764496412693822,-1.2545673104136745,51
26,1,36,-11.08528175964846,-1.2834839560511808,52
27,1,37,-11.108846529861516,-1.2865069370349655,50
28,1,38,-11.236403898063923,-1.294939645526481,51
29,1,39,-11.57892808514368,-1.356062799151594,51
30,1,40,-12.278575561657222,-1.4102511963991982,50
31,1,41,-10.976154241876513,-1.2106954577849605,48
32,1,42,-7.756183021312375,-0.6234759831594308,47
33,1,43,-7.4025853660475915,-0.5841554695024646,46
34,1,44,-6.850598346669044,-0.5400395764154801,48
35,1,45,-7.060980725216464,-0.5538020831962822,48
36,1,46,-7.655815329351625,-0.6192831014932701,51
37,1,47,-7.789113665101928,-0.6334466126990665,48
38,1,48,-8.666448959420944,-0.7375405660713608,49
39,1,49,-8.120325471392755,-0.7015532872065535,50
40,1,50,-7.951564525500393,-0.6749655542824533,48
41,1,51,-8.207397682542089,-0.6903391501331969,49
42,1,52,-8.341484349002526,-0.6992977570569534,49
43,1,53,-9.881660364318558,-0.7970116401206044,52
44,1,54,-9.849735230908406,-0.7952795663309369,50
45,1,55,-9.573000358600812,-0.7564364827544838,51
46,1,56,-9.573000358600812,-0.7564364827544838,51
47,1,57,-8.538789522602446,-0.6529999478967661,48
48,1,58,-7.5387128976434195,-0.5736486201742204,46
49,1,59,-7.454151616328508,-0.5601412537573502,44
50,1,60,-7.734973989983968,-0.576528743743474,46
51,1,61,-7.590720116831681,-0.5687496207470456,44
52,1,62,-7.6116271328665235,-0.5731544888698552,45
53,1,63,-6.908250996456472,-0.5125840565824379,45
54,1,64,-6.869654796605694,-0.5073509294922032,43
55,1,65,-6.457728645856799,-0.47080680398276964,43
56,1,66,-6.229446391329716,-0.4571282579562042,45
57,1,67,-6.2623859527486365,-0.45876787144305775,45
58,1,68,-8.569582840026301,-0.7112037952640978,48
59,1,69,-9.438794774435669,-0.7704101169338163,48
60,1,70,-9.762050896738424,-0.789700506379555,49
61,1,71,-9.68453532641428,-0.7814370110581481,49
62,1,72,-11.621220566567441,-0.8944296521941439,46
63,1,73,-11.66691258787899,-0.8969568053050043,45
64,1,74,-11.993324141790913,-0.8796967878461872,42
65,1,75,-11.993324141790913,-0.8796967878461872,42
66,1,76,-11.968422531048923,-0.8785076939518355,42
67,1,77,-12.313790698688493,-0.9138257215496994,44
68,1,78,-15.287816978407104,-1.478146228840891,43
69,1,79,-14.781618495366141,-1.4258255598717746,42
70,2,10,-12.09498866990244,-1.342938527322154,86
71,2,11,-13.685608688233913,-1.6640926476860274,87
72,2,12,-12.266847573230116,-1.3755897131328276,79
73,2,13,-10.714558623104296,-1.0796414036378765,72
74,2,14,-11.223799754410898,-1.167096517488889,72
75,2,15,-10.433787871289878,-1.0524579655661215,68
76,2,16,-11.429190619825643,-1.2030124378102245,65
77,2,17,-13.535027003617648,-1.4925063854505805,62
78,2,18,-10.795206164611088,-1.175619470852825,58
79,2,19,-10.149459830835022,-1.0658345320202525,54
80,2,20,-11.661032380375078,-1.313642797522925,54
81,2,21,-11.706943359920881,-1.3090633129877856,53
82,2,22,-11.566669359682303,-1.229861030992308,51
83,2,23,-11.8440075039461,-1.2486124266459988,51
84,2,24,-13.436170738954525,-1.3827558876919934,47
85,2,25,-13.219526172777105,-1.3774597384965614,45
86,2,26,-13.4975515125152,-1.3972053391970811,45
87,2,27,-13.030635768337437,-1.3489568049615828,43
88,2,28,-13.202283744853835,-1.362625200481587,41
89,2,29,-13.811538889879177,-1.5347280972727038,39
90,2,30,-14.370548934253874,-1.5796794966684407,39
91,2,31,-15.258321368773045,-1.659267698431681,41
92,2,32,-14.589623490928915,-1.5987165454091834,40
93,2,33,-11.413236995748061,-0.9293197720977632,40
94,2,34,-11.6123924040192,-0.9270694082472372,39
95,2,35,-11.943774463263141,-0.9686756570238487,39
96,2,36,-11.464642324539895,-0.9316002816226179,40
97,2,37,-14.148666773060125,-1.5355578422380833,38
98,2,38,-14.590073508259154,-1.5682215188189064,38
99,2,39,-14.814257116465907,-1.5935064692681953,39
100,2,40,-14.662410720227442,-1.5840950939969434,37
101,2,41,-14.81997695201184,-1.5943844115737107,38
102,2,42,-14.541113889791642,-1.5845123437622821,37
103,2,43,-14.222992932353288,-1.5558735656147376,35
104,2,44,-15.397082282633873,-1.6620938315532494,37
105,2,45,-13.099684246624625,-0.9752601196124385,39
106,2,46,-12.639448213290427,-0.9611341556654446,38
107,2,47,-11.724519397776627,-0.8609399311597626,39
108,2,48,-11.603968888782964,-0.8246177061830319,40
109,2,49,-13.570029534937028,-0.9095376125349357,41
110,2,50,-14.033653654417005,-0.9294601536235299,40
111,2,51,-15.313382101616064,-1.1294258371742356,39
112,2,52,-15.569675884203788,-1.1194631706819844,38
113,2,53,-18.13474054660144,-1.8654411045536516,37
114,2,54,-17.023995166204053,-1.6706378822509853,34
115,2,55,-18.054043998140607,-1.7912349640403369,36
116,2,56,-17.4059857252641,-1.6936535181922079,32
117,2,57,-16.463994663199177,-1.5134125100515736,32
118,2,58,-15.950940325027057,-1.46234794409399,31
119,2,59,-15.597932453567237,-1.444387559235952,31
120,2,60,-15.464614236372078,-1.437024497825975,31
121,2,61,-15.822473281199201,-1.4551914330776297,32
122,2,62,-15.670506690862812,-1.4468974655385203,32
123,2,63,-15.575655195701371,-1.450436601552225,33
124,2,64,-15.17929788942265,-1.3761585574391622,32
125,2,65,-15.136400322135243,-1.3907661250767465,32
126,2,66,-14.34801911848954,-1.3331442749874602,31
127,2,67,-12.899689368474776,-1.2493341721918745,32
128,2,68,-4.3424881969175395,-1.7102711656575285,31
129,2,69,-6.32591416272482,-4.880642377929661,32
130,2,70,-6.32591416272482,-4.880642377929661,32
131,2,71,-6.372260340724763,-4.88608268105895,32
132,2,72,-6.4433921202272,-4.945265814926915,33
133,2,73,-6.372531655357984,-4.845687963292951,35
134,2,74,-6.781053083745057,-5.247301635872189,36
135,2,75,-6.735389600840628,-5.234494443938239,36
136,2,76,-6.881596290483702,-5.720915041014403,34
