,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-10.855622231110704,-2.603807007074866,98
1,1,11,-9.722051391911693,-2.360263876165161,91
2,1,12,-9.551304137900726,-2.6272321329199464,91
3,1,13,-9.803040602192985,-2.7071978103787058,88
4,1,14,-11.521252022200157,-2.8996197169912903,87
5,1,15,-11.569225266504022,-3.0115671502042405,79
6,1,16,-10.755615124989985,-2.804244231505724,80
7,1,17,-8.327385735062695,-2.403294502211345,76
8,1,18,-6.75076655178265,-2.2428944466265786,69
9,1,19,-2.1549154586374604,-0.3541320696117979,70
10,1,20,-3.0645212142473084,-0.5151601522991951,70
11,1,21,-1.7606864754971936,-0.2778608379652428,63
12,1,22,1.194541381567362,0.1616335513976539,59
13,1,23,0.9577398743890901,0.13615897721538586,54
14,1,24,1.1270565716638823,0.16237198783118295,53
15,1,25,0.8737974669252315,0.12112845869255677,51
16,1,26,1.3395745749976335,0.18550571669919402,53
17,1,27,1.907196433252501,0.2657200688334901,53
18,1,28,2.0186042244062987,0.28293921858922655,52
19,1,29,4.688482856119339,0.6390504532470838,53
20,1,30,3.5019943112736858,0.4623769090522048,53
21,1,31,5.773308778913777,0.7995720408294749,52
22,1,32,3.623374185659124,0.5033711734776452,54
23,1,33,0.6289032194395687,0.08676071946012548,51
24,1,34,0.4327036404393042,0.059824902400025366,52
25,1,35,0.19840548319742485,0.027738816111935585,50
26,1,36,0.5146350264997516,0.0732027147484782,47
27,1,37,-0.21005888065563694,-0.030685288657222164,46
28,1,38,0.019185568511381163,0.0027744162437468444,45
29,1,39,0.5010105362650611,0.07287388408174159,43
30,1,40,-0.667090318535414,-0.24140824539634884,43
31,1,41,-1.4714238929396262,-0.37806424276463363,45
32,1,42,-1.058904672398228,-0.3093528829981191,43
33,1,43,-1.9260635307587461,-0.43630730434424253,43
34,1,44,-2.9417263019461126,-0.626089522748342,43
35,1,45,-2.5987580524617826,-0.5683184548300866,44
36,1,46,-1.5602915860486841,-0.39088808761355864,42
37,1,47,-1.2596098796237525,-0.3407053608838386,41
38,1,48,-1.0109818095562106,-0.29892808243897984,40
39,1,49,-0.9690636104627346,-0.29086900735618804,38
40,1,50,-0.3179871380067741,-0.18244613068621285,38
41,1,51,-1.3478929231659038,-0.3413249489641918,37
42,1,52,-1.267358555097317,-0.3299397978622099,36
43,1,53,-0.41757686263294846,-0.2021288237056101,38
44,1,54,-0.7593931842626129,-0.251546413426836,38
45,1,55,-2.2806399843017213,-0.47338145371382745,38
46,1,56,-3.1656622440805693,-0.6230403050225499,40
47,1,57,-2.6638869584601657,-0.5557130038771282,40
48,1,58,-2.935567445539339,-0.595389546399154,41
49,1,59,-3.113396909857209,-0.6232378046763044,42
50,1,60,-3.969041373264992,-0.7497461251723501,42
51,1,61,-4.4568784282640745,-0.9418399348774096,40
52,1,62,-4.327870210348412,-0.9224596896262266,39
53,1,63,-4.899082958670041,-1.044554302161334,41
54,1,64,-4.21656526724877,-0.9031322702722188,40
55,1,65,-4.151155407504088,-0.8715435911037045,40
56,1,66,-3.9127780354817747,-0.8356517466551399,40
57,1,67,-3.836103774584293,-0.8235735891580049,39
58,1,68,-3.4332116131020505,-0.7677540882907767,40
59,1,69,-4.057819003200708,-0.8522576512371302,41
