,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,0.5955740123876274,0.10796000916792667,104
1,1,11,7.044882568022916,0.5789191935985595,93
2,1,12,8.72514421041925,0.978537779164639,87
3,1,13,10.731710624066812,1.374300690750214,77
4,1,14,10.49591469902171,1.3567802713063404,81
5,1,15,10.153502119112435,1.2984322490343458,77
6,1,16,10.744174064356597,1.0350177900183144,74
7,1,17,13.008497967051792,1.5174864071277063,65
8,1,18,8.21639507197721,0.7013168937436767,60
9,1,19,7.598614293442235,0.6782297138432948,60
10,1,20,8.89468509959209,0.9349976233007347,58
11,1,21,10.82835534854721,1.2667607120799038,63
12,1,22,10.000710806063017,1.0962287038699654,61
13,1,23,11.382215438700378,1.2429038533070227,59
14,1,24,10.808531962178062,1.0954755117681625,57
15,1,25,11.415208675488389,1.2098343776322282,56
16,1,26,7.245433193965842,1.173540572300223,55
17,1,27,6.7439207230001825,1.069602235041673,56
18,1,28,8.691788750211305,1.3728578527971815,59
19,1,29,8.610114180753396,1.3605368232685942,58
20,1,30,9.35278382190119,1.510775670993913,55
21,1,31,8.614887364074118,1.373256781237553,54
22,1,32,7.015016530428881,1.1103353140713457,55
23,1,33,7.762146370246575,1.2502214857648473,54
24,1,34,8.027149613194798,1.301199178607579,54
25,1,35,8.230010082550693,1.3383782494051972,55
26,1,36,8.116171673228054,1.3062162089373541,55
27,1,37,7.829646503832819,1.3236330147577224,56
28,1,38,7.6214519185616805,1.3149228700247102,56
29,1,39,7.315048451044557,1.2550210186381203,56
30,1,40,4.257881585779102,0.7839354441663561,55
31,1,41,3.9183519203794037,0.7209025601000207,55
32,1,42,3.8864157382685613,0.7127296817890549,54
33,1,43,3.826164871125124,0.7012175673060961,53
34,1,44,3.339307995299655,0.6081371552275766,55
35,1,45,2.7986390241540393,0.5038712427492437,55
36,1,46,2.754394302141685,0.4998281994815939,54
37,1,47,2.808875198433193,0.510800441950144,53
38,1,48,2.7039619855076786,0.4913703539912281,52
39,1,49,3.0344313731992125,0.5538722894380791,48
40,1,50,2.9841888271783636,0.5439414620677496,47
41,1,51,2.8933656231624494,0.5377409353697348,47
42,1,52,2.549440206858322,0.4689104916133102,48
43,1,53,2.1876305223085843,0.4261545555638027,48
44,1,54,1.5427095218515434,0.29457192277235283,49
45,1,55,1.3427581070884997,0.25559069721384964,48
46,1,56,1.0437246755581382,0.19716178947138932,48
47,1,57,0.8025525243672494,0.15053978515883162,46
48,1,58,0.8797665020992597,0.16674358988034244,45
49,1,59,1.7635063187654276,0.34159548607485984,44
50,1,60,2.0133416926791057,0.393463473869894,43
51,1,61,2.455805373787268,0.48553634647039917,43
52,1,62,1.68322475219843,0.3213194042261678,41
53,1,63,3.1257870820338938,0.5709658951206946,44
54,1,64,2.822062252506426,0.5093468741543806,45
55,1,65,2.2693368564374414,0.32306959156022524,44
56,1,66,2.7421536286625305,0.39778011212969666,43
57,1,67,2.4889189425846907,0.3769926518030491,44
58,1,68,2.0013646571355284,0.29887576332498883,45
59,1,69,1.7063277862695612,0.25241919110798705,46
60,1,70,1.743098493695536,0.25773242587398515,46
61,1,71,1.300252135744307,0.19162773654741422,45
62,1,72,1.300252135744307,0.19162773654741422,45
63,1,73,1.9838337435562878,0.29886060944405535,45
64,1,74,1.4303255427154629,0.211794499756704,45
65,1,75,1.2362885566193031,0.1823308156228324,46
66,1,76,0.9335259241028883,0.13642467226542124,46
67,1,77,1.0265417606862517,0.15047836604917286,46
68,1,78,1.0265417606862517,0.15047918909766309,45
69,1,79,1.0263872073722806,0.1502696859815881,45
70,2,10,8.472167558407133,0.8674936351997803,72
71,2,11,9.330193122890934,1.0276639841411508,67
72,2,12,10.638967771420154,1.0042597394569546,59
73,2,13,10.781813626946194,1.0639269233280866,56
74,2,14,12.325267379158626,1.4088517322913436,57
75,2,15,12.748686142372613,1.5283416236530454,49
76,2,16,12.033666156850098,1.3882755712349082,50
77,2,17,11.381119372060997,1.239332367215386,53
78,2,18,11.350609102192493,1.1921049922522307,50
79,2,19,7.612125860147054,1.2023254923884066,45
80,2,20,8.078108774655563,1.296898461593637,43
81,2,21,6.814063083277551,1.0747187432858483,41
82,2,22,7.6376473804717655,1.2440836345303563,40
83,2,23,7.568142717981295,1.2123424722284992,41
84,2,24,7.552174323214824,1.220500400853896,41
85,2,25,7.138754100598691,1.1386866644741804,42
86,2,26,7.540454687290778,1.2207876980174595,41
87,2,27,8.302813105320073,1.3802684341214313,38
88,2,28,8.067348322328112,1.3149155464747355,37
89,2,29,7.330913179611298,1.1715921964595157,41
90,2,30,6.826745824559946,1.1016223647298682,43
91,2,31,6.311471360131309,1.0662653487924036,41
92,2,32,6.645560741266805,1.1092402440522906,45
93,2,33,6.722894240574793,1.1358870643667145,44
94,2,34,6.663416877580838,1.1280114476774366,44
95,2,35,6.70821421208959,1.1450999357187264,44
96,2,36,6.646881677179245,1.1891679847858245,39
97,2,37,6.135406434463659,1.132029687762961,40
98,2,38,6.340998394427516,1.1418464428680566,40
99,2,39,6.183822491416239,1.1038586652834692,40
100,2,40,4.268744153550702,0.7613906121239974,39
101,2,41,4.550993305392397,0.8061177363923816,40
102,2,42,4.5653271109631754,0.8023254051519775,37
103,2,43,4.149868366115511,0.7399171454992246,37
104,2,44,2.707095968826825,0.4773536631084001,35
105,2,45,2.09413772497508,0.3780665243813264,35
106,2,46,2.0016104966718844,0.36093160957293763,36
107,2,47,1.6653435662598253,0.29722176044948506,37
108,2,48,1.8847505126547746,0.34042222246071624,35
109,2,49,-2.465545611631766,-1.035184938608657,35
110,2,50,-2.5801391974276777,-1.0734092229394812,34
111,2,51,-2.936676547506856,-1.2113842894163573,36
112,2,52,-2.9364139408540475,-1.2137071700593358,34
113,2,53,-2.763311775750547,-1.1366257701706965,33
114,2,54,-2.8918919869105384,-1.235838836260501,31
115,2,55,-3.206793763084115,-1.3786875340956424,32
116,2,56,-3.206793763084115,-1.3786875340956424,32
117,2,57,-3.529589270336485,-1.52231283200957,35
118,2,58,-3.6157741672255606,-1.5551243958186896,35
119,2,59,-3.5423000191559404,-1.5384561034212172,36
120,2,60,0.8514820112713425,0.1551565695274719,35
121,2,61,2.0412161364777726,0.3746468207249286,30
122,2,62,3.2881811518700705,0.4969161652450939,29
123,2,63,3.318691436686504,0.5026795124241294,31
124,2,64,2.2766384671173183,0.3311118646459495,34
125,2,65,2.0807710655993077,0.30070217182617226,35
126,2,66,2.9763429861100454,0.4411697777053813,33
127,2,67,2.3313824256946427,0.3414422170942786,32
128,2,68,2.0541044706822347,0.2983145379290528,34
129,2,69,1.7336121146934187,0.24920043494120478,35
130,2,70,1.9547583219617897,0.28308283110477517,34
131,2,71,2.0465041727371536,0.29464210027090926,34
132,2,72,2.4840792472677995,0.36922818511636313,34
133,2,73,3.0924651993924206,0.46736518892244433,31
134,2,74,2.7054212084571794,0.4042250422815135,31
135,2,75,2.8637844108567543,0.4323238215394271,31
136,2,76,2.707724126455378,0.40734619094087443,32
137,2,77,2.6070977482803523,0.39082031683415625,31
138,2,78,3.0222505027846114,0.4652382859447989,29
139,2,79,3.396496439000619,0.5298548724804543,26
140,3,10,4.957916080958996,0.4005511255889295,57
141,3,11,4.388309131569508,0.2616735499325107,50
142,3,12,6.444560837823138,0.7553441146249098,51
143,3,13,7.340575550974713,0.9013524520393406,50
144,3,14,2.561055876142223,0.7247336128845848,51
145,3,15,2.68774768784942,0.778073034135564,51
146,3,16,2.0792316090132243,0.6071138913294922,46
147,3,17,1.9409312374837902,0.5378967182432652,39
148,3,18,0.1709262305717003,0.046389370210212784,42
149,3,19,0.8669867051612459,0.24035110955607641,37
150,3,20,2.002775015343996,0.5689989338678181,34
151,3,21,1.654900794160251,0.49658647442614856,33
152,3,22,2.126914804834743,0.6418368821938094,33
153,3,23,1.4795795131198322,0.4576540812762518,37
154,3,24,0.8925859073882337,0.2863975587349455,36
155,3,25,0.8925859073882337,0.2863975587349455,36
156,3,26,1.8411792208071955,0.5790366587386959,38
157,3,27,0.8817575718755808,0.28277645636574245,39
158,3,28,0.8741717419442544,0.2753089863739076,40
159,3,29,0.9826891800367983,0.3094175052444374,38
160,3,30,1.8154220376746102,0.5456404511581433,37
161,3,31,1.1944833728242332,0.3604100184394808,37
162,3,32,0.5892465665116915,0.1763543657406707,36
163,3,33,0.18439694761608932,0.05775155243086329,37
164,3,34,-1.9708134502302201,-0.69773463509251,38
165,3,35,-1.8914271102046791,-0.6737866187795858,35
166,3,36,-0.376452389227876,-0.11931429906685569,38
167,3,37,0.08023144283799716,0.0256599970794622,37
168,3,38,3.091615128634501,0.053930928742703416,38
169,3,39,2.9557681033994037,0.011199521406455755,39
170,3,40,1.8717841607186192,-0.33161860654234293,38
171,3,41,3.2682321336338327,0.11023646068513526,37
172,3,42,2.964741501663971,0.01407713736736873,34
173,3,43,2.2449191947649627,-0.24077960803536413,33
174,3,44,1.4821037873122964,-0.5041408372251378,34
175,3,45,1.5280506746400355,-0.4830002060766266,33
176,3,46,1.2451488461760192,-0.5785916860803929,36
177,3,47,0.3509306493245084,-1.0413746189832707,34
178,3,48,0.18804204576626649,-1.1005708281567939,34
179,3,49,0.7410464699492412,-0.8919088154918872,32
180,3,50,0.7412981110645627,-0.8809497459966892,31
181,3,51,0.9445319765523982,-0.7958040550534472,28
182,3,52,0.5924457893202206,-0.9704512796864551,29
183,3,53,0.5872287530918803,-0.9624292237742755,30
184,3,54,-0.2770523060310974,-1.3172695316550689,32
185,3,55,-0.5430625440730357,-1.4423123320593172,33
186,3,56,-0.3245135616154148,-1.3245439999010333,34
187,3,57,-0.35463406703368083,-1.335728455732311,33
188,3,58,-0.008401002423049767,-1.197900155374332,30
189,3,59,0.16043683059959105,-1.1233553272312118,28
190,3,60,0.627074273444925,-0.9465581912672942,28
191,3,61,0.9424875590794144,-0.8107215469247003,25
192,3,62,1.4045923803878855,-0.6173946036596456,23
193,3,63,0.7093982017301945,-0.9624615128506342,24
194,3,64,1.2673991318340219,-0.7250711630389267,23
195,3,65,1.2660428497223475,-0.7273825494180093,23
196,3,66,0.9220063302795114,-0.8617297652711224,23
197,3,67,-0.467272283249401,-1.4012040080000374,25
198,3,68,-0.2223185433527306,-1.3040107948180923,24
199,3,69,-0.2073612227859184,-1.2955931953256115,26
200,3,70,-0.3578757665109614,-1.3483961426007856,26
201,3,71,0.16343634045280517,-1.1313224119879364,25
202,3,72,0.4638408690915331,-0.9935666239173558,24
203,3,73,0.11676555946499698,-1.100857104329006,23
204,3,74,-0.007060553858816282,-1.1510205613518312,23
205,3,75,-0.657332240133739,-1.370640809025434,24
206,3,76,-0.30444184833835397,-1.276613306734468,23
207,3,77,-0.4178364523336918,-1.3265381158259708,23
208,3,78,-0.351070394501285,-1.3006714966625885,22
209,3,79,-0.4950252252535874,-1.35490086191514,23
210,4,10,5.73800296703592,0.5602577345321339,54
211,4,11,1.2466551460225659,0.29549763486478287,50
212,4,12,2.2205700073398753,0.6288475340093085,48
213,4,13,1.8904960894387157,0.545117997990782,47
214,4,14,2.1279850224540775,0.6204504024240131,42
215,4,15,1.4638114555863597,0.40733536471756365,38
216,4,16,1.2162623203263674,0.33660732783231573,35
217,4,17,0.9141196117483201,0.26808103827418545,36
218,4,18,0.23229056464801626,0.06818663030140006,35
219,4,19,2.285677065444826,0.6916700189944984,29
220,4,20,1.2678136268527633,0.3966691941718223,30
221,4,21,2.744445050042476,0.8406524611684174,34
222,4,22,0.211147073334598,0.06512182712509218,36
223,4,23,0.2688814198743156,0.0849866271489708,36
224,4,24,0.4282387169705973,0.1364705602635384,33
225,4,25,0.49112805709725804,0.14608396870702695,37
226,4,26,0.3113167275377432,0.09392303190307522,36
227,4,27,0.23606612041377745,0.07101968048013681,36
228,4,28,-0.38863518995929264,-0.11915919282228218,35
229,4,29,0.19759447832411892,0.06113243377599061,36
230,4,30,-1.8687180859007952,-0.6600064367137002,35
231,4,31,1.0265793376330352,-0.6462595394412513,32
232,4,32,1.3566473321115042,-0.5269305296584589,31
233,4,33,2.7841726486127856,-0.04452057524087186,34
234,4,34,2.802224093816437,-0.038449244604218606,32
235,4,35,1.2877400204544565,-0.5367235724055798,35
236,4,36,2.697310377708821,-0.07385189359574684,36
237,4,37,2.400960412137706,-0.17165325582338542,38
238,4,38,1.7656983670533022,-0.38293383131209396,35
239,4,39,2.017103874048526,-0.2970082518889878,33
240,4,40,0.9783024210198351,-0.7022708888248103,32
241,4,41,1.821170765673224,-0.4402070422968229,32
242,4,42,2.4430562649593335,-0.1873730633301733,28
243,4,43,1.9309694740900802,-0.38318524046931257,29
244,4,44,2.6431382347015053,-0.10913240793674307,28
245,4,45,2.2453671650000784,-0.27165503804905783,30
246,4,46,2.154466970760561,-0.30477265855759306,29
247,4,47,2.034620060559743,-0.3478127195021726,27
248,4,48,1.791297572866681,-0.43650426083577315,27
249,4,49,0.09350939926115873,-1.2569887746828048,30
250,4,50,0.40360988779471996,-1.1351056472481793,29
251,4,51,0.6764849798186798,-1.0137561295442934,27
252,4,52,1.033270830920143,-0.8690819170843678,29
253,4,53,0.7453458057277161,-0.9951337064686234,29
254,4,54,0.9423857641825311,-0.9078206379977132,27
255,4,55,1.117849406790756,-0.8361334079910889,27
256,4,56,0.8302068667889967,-0.9621623247549088,25
257,4,57,0.9049865835363496,-0.9246283526569992,25
258,4,58,0.9912641692026196,-0.8897794734705314,23
259,4,59,0.7174141962311774,-1.1183021493026823,20
260,4,60,-0.030913762512558673,-1.4008899385073241,21
261,4,61,0.20440497829486434,-1.279811228539237,22
262,4,62,1.5985009196388824,-0.6634143786507058,21
263,4,63,1.1969675158769613,-0.8387121909946551,23
264,4,64,0.5983248219911584,-1.050900566067227,24
265,4,65,0.6409419275752144,-1.0204854179605822,24
266,4,66,0.22113851154044714,-1.075014531514203,22
267,4,67,0.34323316625425143,-1.0312901706886948,22
268,4,68,-0.43648782873241143,-1.2902107208253508,24
269,4,69,-0.16233955427667193,-1.1930741917257368,21
270,4,70,-0.27407167088965856,-1.2007403564596772,22
271,4,71,-0.8595709100333427,-1.3833280293730668,21
272,4,72,-0.9250223699159208,-1.4266501838346777,21
273,4,73,-0.8136179319131751,-1.3873595241472294,19
274,4,74,-0.9952729032301622,-1.509221978782242,19
275,4,75,-1.0028573075373997,-1.5451328889887432,20
276,4,76,-1.2712129778712553,-1.7068900735885386,20
277,4,77,-1.0639085063983382,-1.6365748109022027,22
278,4,78,-1.1632178793326282,-1.6758954244079305,23
279,4,79,-0.6933158952078966,-1.5046248478911342,23
280,5,10,0.46794295784366924,0.11712468984299206,52
281,5,11,-0.24681836262308127,-0.07423342713973376,47
282,5,12,1.2811905379363397,0.3687028882213176,45
283,5,13,1.3277805817463142,0.384091261417991,42
284,5,14,0.5045644725671738,0.14638700334494326,39
285,5,15,1.6296179107530901,0.4723460406655189,37
286,5,16,0.5340745061944174,0.15673667912232672,36
287,5,17,1.7479507447490092,0.5267771069182986,34
288,5,18,1.1976840599874017,0.36146687271184,32
289,5,19,0.975606144320102,0.30199413289787647,33
290,5,20,0.01736846032018396,0.005404785571770689,36
291,5,21,0.08372558528227655,0.0264334925090168,34
292,5,22,0.11754085354888932,0.03554558171758815,33
293,5,23,0.14310145845396788,0.042993072100618424,34
294,5,24,-0.08262567357233984,-0.02488557596152102,35
295,5,25,0.14520190000291097,0.04378439216764771,34
