,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,7.420693018774541,0.7747610317000743,112
1,1,11,8.748327439193151,0.9163459593115493,106
2,1,12,10.555154461283331,1.0785465447612665,97
3,1,13,1.3945532719771228,0.18446723142388113,91
4,1,14,-1.8329117066573337,-0.2345669049063304,85
5,1,15,-4.538803541972544,-0.6369587371843684,82
6,1,16,-1.8752152875681734,-0.2657307004711064,76
7,1,17,-4.995566043359935,-0.6927837158970823,70
8,1,18,-1.249980360307016,-0.17910500222228612,64
9,1,19,-0.6045831041018188,-0.0830183329445838,63
10,1,20,-1.3205337663937353,-0.18407024498061902,61
11,1,21,-0.4143456389276203,-0.0574089720255623,57
12,1,22,0.34619214366790607,0.04892816673417484,57
13,1,23,1.0857030102964615,0.16349932512507942,58
14,1,24,0.014677703772987926,0.002212982072948759,59
15,1,25,0.9016566340309281,0.13786382938320743,55
16,1,26,-0.7591215182530879,-0.12939752464889953,56
17,1,27,4.679521871616599,0.5413347271064973,58
18,1,28,4.02300391275592,0.47726440046086155,60
19,1,29,3.6462770925669297,0.4350129675760117,61
20,1,30,4.619118567899219,0.5734857252093399,60
21,1,31,4.0069859641163745,0.5379022756581114,62
22,1,32,3.660262484923283,0.47044058230650315,60
23,1,33,3.2860043851197527,0.4278996965438756,59
24,1,34,3.85272955801121,0.5018145863260739,61
25,1,35,3.317051442640198,0.4345365708100283,61
26,1,36,3.7901318342440766,0.4971739880566065,60
27,1,37,3.495825776473507,0.4675556028089886,60
28,1,38,3.266645064555354,0.4355944782519831,60
29,1,39,2.7756751011162843,0.3768610833982715,60
30,1,40,1.9353990401437131,0.2627209570096517,62
31,1,41,1.52936890940738,0.20807337051601119,61
32,1,42,0.49938152901919436,0.07104250687321693,60
33,1,43,0.7800122171353832,0.11130078322372872,62
34,1,44,-1.080514308338849,-0.1235247827447365,64
35,1,45,-2.95955252618395,-0.3498840157084847,64
36,1,46,-6.3114719602898965,-0.7471423757647377,63
37,1,47,-6.246285656283361,-0.7386208173305002,63
38,1,48,-6.430141555765837,-0.7573930285111197,62
39,1,49,-6.380666509444434,-0.752650896275806,60
40,1,50,-5.429381805712594,-0.6572727347137195,58
41,1,51,-4.9827975665085695,-0.6128199473180053,57
42,1,52,-4.86818491412244,-0.6007347510735446,59
43,1,53,-5.473494416792732,-0.6637324635870592,59
44,1,54,-6.1977130041623,-0.7307315966716703,57
45,1,55,-4.596387234073377,-0.571754363756192,52
46,1,56,-2.057804109400094,-0.2683924697554756,46
47,1,57,-2.2030312313867606,-0.3320330504962775,46
48,1,58,-2.350232340641648,-0.3525729283029133,47
49,1,59,-3.398069684156693,-0.4833969581245808,50
50,1,60,-2.4872398562229945,-0.36531899464801215,48
51,1,61,-0.8793600119609976,-0.1312380525574466,49
52,1,62,0.016193785899965476,0.002412301410242908,49
53,1,63,1.0087524291157068,0.14955257451997914,48
54,1,64,1.3325678547541182,0.2004723741664033,47
55,1,65,1.704740138699507,0.2615343826745542,45
56,1,66,1.773207400147727,0.2759850661521448,44
57,1,67,1.6742711434761883,0.2601741899528957,46
58,1,68,2.1861483255326055,0.3457149069567056,43
59,1,69,2.753226205316883,0.4394976162006707,39
60,1,70,0.8713673011300582,0.13413720756751216,40
61,1,71,0.6893267944421043,0.12718152247606354,39
62,1,72,1.7586931912777815,0.3249348076527427,37
63,1,73,1.2488809093062996,0.23178676756287778,38
64,1,74,1.363085556902965,0.2533621905089307,38
65,1,75,2.7265620772816126,0.5043707473425115,40
66,1,76,2.847256499320383,0.5285430388691795,39
67,1,77,2.972234314530828,0.5520944103863141,38
68,1,78,2.4823757771315615,0.40507256277222636,36
69,1,79,2.668677338201898,0.43635955148186084,35
70,2,10,-0.9152213418933526,-0.10918811751695555,71
71,2,11,0.29007208743167257,0.03415053335705216,60
72,2,12,2.099126019983006,0.23953300358831903,56
73,2,13,-2.651936318098322,-0.4135036624450556,52
74,2,14,-1.9917877543667035,-0.2850540809050853,49
75,2,15,-1.7633966230676201,-0.251320519341339,46
76,2,16,-2.343483542534333,-0.34785992865637905,45
77,2,17,-1.9939011124492387,-0.31116198635154824,44
78,2,18,-1.3445723841210235,-0.20978114473913226,43
79,2,19,-2.468358774841928,-0.40043029531961905,44
80,2,20,-1.3264995535422042,-0.21883339737061852,43
81,2,21,-3.9990644526411936,-0.657251149748543,43
82,2,22,-2.508212304858188,-0.3912119780950789,43
83,2,23,-3.725587086100783,-0.7065105452627608,42
84,2,24,-3.6505325638444863,-0.7322285611286968,41
85,2,25,-10.18492698923749,-1.1454165101331866,41
86,2,26,-8.952595064215062,-1.0550309871703791,38
87,2,27,-8.820938228087764,-1.0431069500089731,42
88,2,28,-8.78025542476917,-1.0325558964495583,45
89,2,29,-1.0822606586625882,-0.21096707614257637,46
90,2,30,1.3737291277874562,0.2275353266859505,48
91,2,31,4.253698624303007,0.5755507556874331,49
92,2,32,4.651841222925443,0.573765735084985,47
93,2,33,4.472430633309244,0.5998301637942616,46
94,2,34,1.4597944968674748,0.2301591523248127,44
95,2,35,1.0430593726308073,0.16991431540991586,43
96,2,36,-0.4722581059353384,-0.07852661063275981,43
97,2,37,-0.8060153693771533,-0.1322973735294463,44
98,2,38,-1.4991310466535945,-0.187445775581032,45
99,2,39,-2.294912293185995,-0.2818207496958628,45
100,2,40,-1.7000409554679314,-0.2196534232439415,42
101,2,41,-2.4049052449152595,-0.3143493820611057,40
102,2,42,-2.757612772321049,-0.35958777140703607,41
103,2,43,-3.0172941355860727,-0.3902002764959446,42
104,2,44,-3.0678104377773745,-0.400873286741777,42
105,2,45,-3.4713391009276715,-0.4137730405248762,43
106,2,46,-3.952153270180694,-0.46210118651115495,43
107,2,47,-4.640849279713391,-0.6588069955284834,43
108,2,48,-6.204872865929545,-0.8372071125731742,44
109,2,49,-5.80644272049522,-0.7916742567156225,43
110,2,50,-4.345373490609728,-0.6193525430171158,40
111,2,51,-4.475358578994956,-0.6194402444042166,41
112,2,52,-5.089728062814893,-0.6938398012634547,39
113,2,53,-6.106215947607666,-0.8111577674917767,43
114,2,54,-6.336202350682256,-0.8651962809229137,44
115,2,55,-5.593257161454337,-0.7697309632377461,41
116,2,56,-5.616258002583143,-0.8158111528335239,38
117,2,57,-5.57481697956205,-0.8111326158797014,39
118,2,58,-4.5807976312562,-0.6769883840104249,37
119,2,59,-2.686946392639483,-0.4025557118410888,33
120,2,60,-2.4223762355237417,-0.35704818597451077,34
121,2,61,-1.74389837226713,-0.30646193900885677,34
122,2,62,-2.2353672287396655,-0.38917633984394245,34
123,2,63,-0.9162224473714604,-0.16694834459677563,33
124,2,64,-1.1444890253140507,-0.21218321915887262,33
125,2,65,-1.1444890253140507,-0.21218321915887262,33
126,2,66,-1.2676907473591201,-0.23799638249534444,29
127,2,67,-1.440024782858543,-0.27027290227661943,31
128,2,68,-0.15684624333880023,-0.028921803685695895,31
129,2,69,0.22733028647569128,0.04257218476688708,29
130,2,70,0.37887992173569984,0.07114439397333888,25
131,2,71,-0.03657033594767808,-0.0067827872585249655,26
132,2,72,-0.6178115033115328,-0.11206299799055872,26
133,2,73,3.1179960062889247,0.48130792348182155,26
134,2,74,3.9020831850433653,0.6058796645879133,25
135,2,75,4.818624302039777,0.7519351877194708,25
136,2,76,2.4190969708860055,0.41879924581531236,24
137,2,77,2.3536223360117856,0.38587562010306997,23
138,2,78,2.5464225324672087,0.414862368454276,22
139,2,79,2.7812802861961647,0.454430094563142,22
140,3,10,-0.7635063604188392,-0.08866334194397098,49
141,3,11,-8.180156595190336,-0.672764984888594,45
142,3,12,-10.716017453035514,-0.937938423764635,46
143,3,13,1.4098604385041018,0.14520893272625987,45
144,3,14,1.4497911947868358,0.15548351345802544,42
145,3,15,0.10548880423164332,0.01160108258589177,45
146,3,16,-0.9789401599445678,-0.10343277197719186,43
147,3,17,-0.7753377067061815,-0.08241754601067662,42
148,3,18,-1.3069439200765491,-0.14548100245690207,42
149,3,19,0.009400237936591773,0.0010760743674404845,41
150,3,20,1.7356582778432144,0.20357103950109626,44
151,3,21,-1.0986894171905608,-0.19912147415529105,38
152,3,22,-10.808428964107229,-1.1459808658202295,39
153,3,23,-10.497306340068386,-1.1089756915389897,38
154,3,24,-11.138757866011806,-1.1599216184400425,37
155,3,25,-4.645109913070165,-0.8000109042479133,38
156,3,26,-2.057921227996891,-0.3789080030798817,42
157,3,27,-2.0436458768606567,-0.3974719426556104,40
158,3,28,-4.255211003895098,-1.1441379261197213,35
159,3,29,-4.910300080868978,-1.3589230673672217,34
160,3,30,-4.444960043194339,-0.9128940462619665,34
161,3,31,-3.910641547821249,-0.8065883173205898,34
162,3,32,-5.820224146463134,-1.2383104619235084,35
163,3,33,-5.125026359800078,-1.0839117597105599,34
164,3,34,-2.8621971362623713,-0.3728287249320189,35
165,3,35,-2.039125796022306,-0.27268133032828834,32
166,3,36,-2.719374868860637,-0.3559670452486256,32
167,3,37,-1.9198995472285547,-0.23938722906599308,32
168,3,38,-1.0004628065704484,-0.12897170690214058,30
169,3,39,-1.402825053688053,-0.18358358179695858,28
170,3,40,-1.6871998247142175,-0.209021131712106,34
171,3,41,-1.7833991171808752,-0.2218597710020284,35
172,3,42,-2.1799108085874725,-0.26092033620036575,34
173,3,43,-2.9831814213085357,-0.44467428934191866,34
174,3,44,-3.49497980477266,-0.5180771738276203,35
175,3,45,-3.0021958880935338,-0.4539946899176788,34
176,3,46,-3.6169134883177803,-0.517590721925758,36
177,3,47,-3.6952814531644598,-0.5263405558352405,37
178,3,48,-3.804362140976805,-0.5250339026388259,35
179,3,49,-3.1222316944662825,-0.43674272224358,32
180,3,50,-2.9829064650175274,-0.41927674751729316,32
181,3,51,-3.9121543784775157,-0.5345569229246121,31
182,3,52,-3.912327263503497,-0.5264005107182104,30
183,3,53,-2.8278093731023564,-0.3865920503123158,31
184,3,54,-3.0401068750851934,-0.417838688698386,31
185,3,55,-3.6613117101530825,-0.5322871403737347,29
186,3,56,-4.440689843733874,-0.7418738766647385,29
187,3,57,-2.880785737219637,-0.4732100422446182,27
188,3,58,-1.7223677430658009,-0.2842366955049231,26
189,3,59,-2.6470677960942504,-0.42792044205405594,26
190,3,60,-2.277057295398347,-0.359846472852486,24
191,3,61,-1.6239952146951324,-0.25867514780669176,26
192,3,62,-1.6483588359968708,-0.2624930158169477,25
193,3,63,-1.336060287837275,-0.2157052854843286,24
194,3,64,1.1948863505661549,0.2171948216257234,20
195,3,65,0.84125413985713,0.15055151112745968,20
196,3,66,0.24754688353296703,0.04442881485750063,18
197,3,67,3.2750431477086264,0.5604098337624511,17
198,3,68,3.871900356098922,0.6656350980227307,17
199,3,69,3.0123768435098492,0.5190066428686613,16
200,3,70,3.6770151185499635,0.5586378058255208,19
201,3,71,3.770000094240581,0.6051854597582143,18
202,3,72,3.428334016487843,0.5460477752751468,19
203,3,73,3.854405009603031,0.5959894220002682,19
204,3,74,4.055643263748577,0.6233077369574628,18
205,3,75,1.6074984608448306,0.26226147188417337,17
206,3,76,2.1129923137770157,0.3495209310209952,15
207,3,77,2.8081074001619966,0.4777601989824939,15
208,3,78,3.2263445430100095,0.5521094047760039,14
209,3,79,3.088143332992196,0.5273102213322761,15
210,4,10,-7.585768299277339,-0.6645763164802873,45
211,4,11,-8.59770485018944,-0.7348139391775175,44
212,4,12,-1.8631029133688046,-0.22960224735626147,42
213,4,13,-4.158864674662791,-0.5252364729431611,42
214,4,14,-2.90571592793984,-0.3627692204845009,41
215,4,15,-2.6208161985732485,-0.3346182186090855,40
216,4,16,1.7795374228831193,0.16452019529816536,40
217,4,17,5.190350810953122,0.5106914150961688,37
218,4,18,1.3891490507786024,0.13924696795408575,40
219,4,19,-8.236848995858418,-0.7046399299904555,36
220,4,20,-7.001631905045196,-0.6259481435663704,35
221,4,21,-8.838861295924454,-0.7486040669609235,35
222,4,22,-6.353066031669015,-1.4692199587883976,33
223,4,23,-7.373172925319441,-1.9214681981918456,33
224,4,24,-6.463328431797893,-1.5322243370343938,36
225,4,25,-7.305753661838792,-2.429718182783803,34
226,4,26,-7.3416581434241905,-2.6158210668127477,35
227,4,27,-6.0182723879357205,-1.7029475792373858,32
228,4,28,-5.6087915840989595,-1.737996057337753,30
229,4,29,-2.3593720258167923,-0.46590104714106634,29
230,4,30,-6.231621599569917,-2.5559604625135126,25
231,4,31,-5.441662518345067,-2.30345910387419,24
232,4,32,-5.894074548501324,-2.4079257171572594,27
233,4,33,-4.662727853729354,-1.6820967400669122,26
234,4,34,1.0048098279049356,0.1306978079163558,26
235,4,35,1.4772101947486496,0.1968057207882454,25
236,4,36,2.5242748213595947,0.35220488240252346,25
237,4,37,2.648757723320122,0.36288826344234604,25
238,4,38,2.0646460304390932,0.27591950548355537,24
239,4,39,1.2100086942822894,0.16053618787201113,24
240,4,40,1.2232570371947094,0.20174641499998805,23
241,4,41,1.221880018295371,0.19929958438279244,26
242,4,42,0.9338578542738918,0.15044512400867804,28
243,4,43,1.7402060993280737,0.28917298191466756,27
244,4,44,-0.3127004089406744,-0.04900986315527872,30
245,4,45,-0.6016751646377396,-0.09402140786863146,28
246,4,46,-0.1067576160521971,-0.015425397607651825,25
247,4,47,0.9208814275622075,0.13603939762529962,23
248,4,48,1.228165852873415,0.17679376151339124,20
249,4,49,1.1984234130191598,0.1724555711400279,21
250,4,50,1.297483943100529,0.18538739539779187,23
251,4,51,-0.5760572129298034,-0.09029890086335458,23
252,4,52,-1.7953075918819381,-0.27614804533076287,25
253,4,53,-2.451554155815133,-0.3747644135516009,27
254,4,54,-1.903384787372039,-0.2950285289493923,26
255,4,55,-1.2376841667939356,-0.20125788823519458,26
256,4,56,0.13876631970213732,0.024501003895661982,24
257,4,57,0.10648207493392722,0.018737477634383652,24
258,4,58,0.5591580877930543,0.0975336985433849,20
259,4,59,-1.0636652607252433,-0.1730419919689781,22
260,4,60,-0.32863174542508844,-0.05237136546305178,21
261,4,61,0.06691281136850952,0.010774335408682893,20
262,4,62,2.635944552843668,0.420881988889231,18
263,4,63,2.789390578174065,0.45168553815493645,18
264,4,64,4.468101011033485,0.7677034644931541,15
265,4,65,3.6562705654485828,0.6302394512452231,14
266,4,66,5.602209539891718,0.9530165149447488,11
267,4,67,4.801294677154791,0.791498037308779,12
268,4,68,4.50697292103945,0.7221791820626904,12
269,4,69,4.7353097923484535,0.7330976361054449,14
270,4,70,5.298930905831186,0.8378595926506822,12
271,4,71,5.212754849316751,0.8270172935485993,12
272,4,72,5.102192031333903,0.8077686816340153,13
273,4,73,2.287111449271478,0.3791317791415926,13
274,4,74,3.302992054100836,0.5677091502724037,13
275,4,75,2.317609971869123,0.4844346631038613,12
276,4,76,2.4790609056505852,0.5187991046948178,11
277,4,77,2.631272221746743,0.5517510313340472,10
278,4,78,3.018157780668387,0.634708249249851,10
279,4,79,2.595416741512788,0.5625754218578252,10
280,5,10,-5.312915777807259,-0.7675058942744616,40
281,5,11,-4.117666557113012,-0.5124737162085701,41
282,5,12,-2.6782831127367124,-0.3362034565517302,40
283,5,13,-1.3991050765757074,-0.1753740124810513,39
284,5,14,1.3208244074498112,0.16037019488543958,35
285,5,15,2.199957354004309,0.24642761139201783,34
286,5,16,-7.633006450208393,-0.6675788169638698,39
287,5,17,-11.650013317657772,-0.9624408558808258,35
288,5,18,-8.817537433352076,-0.6059583520974231,35
289,5,19,-9.540204155890105,-0.6893315992098673,35
290,5,20,-4.066646465496079,-0.7034104226132661,33
291,5,21,-4.553665497761383,-0.8241762627898067,33
292,5,22,-8.317912851044786,-2.2603540654155956,34
293,5,23,-6.4145945613211754,-1.5668409811687616,33
294,5,24,-5.091870393961002,-1.4031387194097187,30
295,5,25,-5.077478210407614,-1.4108384446390427,28
296,5,26,-5.09923748756221,-1.3775866556599918,25
297,5,27,-4.5556969052392535,-1.2831266425051697,25
298,5,28,-5.572203052198073,-2.0892944435354157,25
299,5,29,-4.526382767669002,-1.6602512896003425,28
300,5,30,-4.68122632146075,-1.7169190464116195,25
301,5,31,-4.78123166346559,-1.8037481945738034,24
302,5,32,2.1524288086025187,0.2984504245257716,24
303,5,33,2.003841877433094,0.27234906277160237,23
304,5,34,2.3708313703376893,0.325154117104848,22
305,5,35,2.4386993972534086,0.334873225636265,22
306,5,36,3.0811781840073165,0.5297424099378703,20
307,5,37,2.2858019298731564,0.37551732728358317,21
308,5,38,1.9500224996912656,0.31175591483964193,21
309,5,39,1.7452850540160854,0.2533809474861701,20
310,5,40,1.9332708793650646,0.2832810805000426,21
311,5,41,1.7571499190095325,0.25979303020262207,22
312,5,42,2.7014626313473067,0.3954202223474169,23
313,5,43,3.735220275748986,0.5618474218458659,25
314,5,44,1.2682299546163565,0.18763955914040092,23
315,5,45,1.4006626563877778,0.20288333532915132,23
316,5,46,1.7026672172811939,0.2953789787760104,21
317,5,47,1.4450083921913488,0.25077121487291965,22
318,5,48,0.06946829493260674,0.01136734196877036,20
319,5,49,-3.4608935052646546,-1.145722721345244,18
320,5,50,-4.2048621800794805,-1.5031681862604183,18
321,5,51,-0.5908019987879292,-0.09685696116386182,21
322,5,52,-1.3653710056019028,-0.21917502549446327,24
323,5,53,-0.038357758238559664,-0.0062406112465098924,23
