,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,8.907488189939345,0.8775853753336519,108
1,1,11,9.536584687743362,0.9977568345537455,107
2,1,12,11.370996734557032,1.2120085602820965,100
3,1,13,8.417990507906442,0.8742074730962335,98
4,1,14,7.277795160975161,0.7166539857232082,100
5,1,15,5.725826041924041,0.49143457107818783,95
6,1,16,6.072881729180132,0.5402616135971366,92
7,1,17,8.005123917729003,0.7933809598085758,86
8,1,18,9.97655337357693,0.9893792706301464,88
9,1,19,4.211163907737003,0.353473778720072,85
10,1,20,3.982412326187726,0.3207848666353254,82
11,1,21,4.598107739647892,0.4341312891814266,75
12,1,22,5.121190658279104,0.27699462854899487,73
13,1,23,5.649425335925195,0.37023135312836414,67
14,1,24,2.3840064558725427,-0.34174366509103143,65
15,1,25,3.904732825327618,0.02453175412926982,68
16,1,26,2.6941943211249253,-0.15834907868947126,68
17,1,27,2.90094897889084,-0.12772803937645724,67
18,1,28,3.3588442358084407,-0.05710237819874454,67
19,1,29,3.515872132812868,-0.03341802070145606,64
20,1,30,3.025312124029236,-0.10491823308385859,65
21,1,31,3.9753818079558183,0.03467117775405989,61
22,1,32,4.096360817060916,0.05265227744535744,58
23,1,33,7.2596449149628235,0.5493772516684957,56
24,1,34,2.344411383910198,-0.38709151459963453,54
25,1,35,1.8668759374520907,-0.5223478958584599,54
26,1,36,2.187573379123048,-0.4342480629837711,53
27,1,37,3.307494739050461,-0.12199486275301853,52
28,1,38,3.7118242176001894,-0.008268343231325097,49
29,1,39,3.4857398471567027,-0.07058153595606946,49
30,1,40,2.999268602455636,-0.21080626692155485,51
31,1,41,2.6805368778557863,-0.3011423476877243,51
32,1,42,2.6767330890696415,-0.30460951065027636,51
33,1,43,2.6800817747325585,-0.3007779081917233,50
34,1,44,2.8046374680885404,-0.26713262662499027,48
35,1,45,3.632163466456959,-0.031108471970484233,46
36,1,46,3.6993336009786595,-0.012187711524727914,44
37,1,47,5.960237537172076,0.5213208987329602,44
38,1,48,5.4173852930969115,0.4082465699236578,44
39,1,49,5.575269248146708,0.4576201673392811,42
40,1,50,5.7483805687174,0.5072861963070793,39
41,1,51,3.5137234057493147,-0.07272031703728309,38
42,1,52,3.270055443610989,-0.13935081367953794,37
43,1,53,4.387379167298958,0.1860518614936847,35
44,1,54,-0.7123439190613459,-0.23202603134934116,31
45,1,55,-0.5450310198062693,-0.18803440988879516,30
46,1,56,0.0582833781072672,0.020276036524085262,30
47,1,57,0.05878533299209759,0.020390531690925414,30
48,1,58,1.4975005678942839,0.4412972062869024,29
49,1,59,1.7425173149678157,0.5216119946079191,30
50,1,60,2.1663257245173226,0.6556833912237177,29
