,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,6.544479448431613,0.445507672657114,91
1,1,11,15.57027633666484,0.8305874400542974,91
2,1,12,22.353109324344647,1.0377064679296168,84
3,1,13,16.92736833786126,0.8450321488343512,80
4,1,14,13.49292907368329,0.6879885048517987,78
5,1,15,15.415803807451736,0.8145572567344874,74
6,1,16,16.009324837865414,0.8129562333404596,72
7,1,17,18.43448423937579,0.9150923954165442,71
8,1,18,13.352162969450152,0.8273820242437817,69
9,1,19,17.972595945330045,0.9851860357422664,71
10,1,20,19.986952387737343,1.2107709344414803,65
11,1,21,13.198695242506844,0.7581818569311167,60
12,1,22,13.871429081141612,0.8034313813668933,61
13,1,23,10.211885476865444,0.6864034760122996,60
14,1,24,0.7935148075945374,0.060364211199494325,51
15,1,25,-1.9382788067186154,-0.15563383680461768,49
16,1,26,4.686722170009104,0.39483110129390236,48
17,1,27,7.10704808129682,0.6175097495303473,42
18,1,28,8.581431423212345,0.7370805090227255,39
19,1,29,4.263938510884321,0.4487315007130825,38
20,1,30,4.2814111164196,0.451475118663633,35
21,1,31,8.144649354699775,0.8571217446771434,32
22,1,32,8.087643330211709,0.8613653791521525,32
23,1,33,15.828797154998101,1.2743569629158018,32
24,1,34,16.134811184419334,1.2791922471395822,31
25,1,35,23.56699205648676,1.6030964102660745,30
26,1,36,24.2404893482066,1.6651491087652956,30
27,1,37,26.85571429945571,1.9398585474772192,29
28,1,38,27.772098400392302,1.9834824294308948,25
29,1,39,27.359814241643825,1.9646900063831192,26
30,1,40,25.077943294202683,1.8770411731279797,27
31,1,41,20.31569309819763,1.4863996718383743,27
32,1,42,19.34294210201557,1.4473072811978784,28
33,1,43,7.714187797124475,0.7576527279614546,29
34,1,44,10.284675442895555,0.9839516995862254,29
35,1,45,10.694681219550816,1.0165585265734185,28
36,1,46,10.423083986379622,0.9556304550113697,27
37,1,47,10.142894550059445,0.9505696541582035,27
38,1,48,12.047951219748548,1.0596724950198457,25
39,1,49,24.426649332985424,1.4039375419571527,24
40,1,50,24.426649332985424,1.4039375419571527,24
41,1,51,25.054140401154623,1.4362671257160953,24
42,1,52,25.741237575052097,1.4621452930257048,27
43,1,53,25.292670849934744,1.4463553320982854,26
44,1,54,23.489556980749736,1.3695791708010965,26
45,1,55,18.06643158368633,1.1922312917252376,26
46,1,56,18.797238736374602,1.238196410048853,25
47,1,57,18.546992492869812,1.2221424795417613,26
48,1,58,18.182161826286027,1.203545033996332,26
49,1,59,17.700484352931515,1.1744582566063457,26
50,1,60,17.700484352931515,1.1744582566063457,26
51,1,61,18.080307930870994,1.1773155766460413,26
52,1,62,18.080307930870994,1.1773155766460413,26
53,1,63,17.31279324312919,1.1409153981529883,25
54,1,64,15.367640456514664,1.0887830519628954,25
55,1,65,13.643716212875203,1.0024950671547057,28
56,1,66,13.643716212875203,1.0024950671547057,28
57,1,67,19.177648262000215,1.3874335950951893,27
58,1,68,18.13053721431483,1.2724054869213772,27
59,1,69,17.941405438456364,1.2569635644295913,27
60,1,70,17.15107480613048,1.2162309260689668,28
61,1,71,15.875548121320179,1.1491198572184904,25
62,1,72,19.835088543952203,1.3439526543423292,26
63,1,73,19.393843783568517,1.3371552345462374,26
64,1,74,19.312130795486347,1.3314262586095809,27
65,1,75,19.838612499664716,1.3658456462822555,26
66,1,76,19.919974363053516,1.3678714931260856,25
67,1,77,19.74373204240495,1.3655664475640876,24
68,1,78,19.596214183693643,1.3630838139919892,23
69,1,79,19.88911753821388,1.3743985958390075,25
70,2,10,11.9069435963977,0.7611405262031677,70
71,2,11,12.63485728108832,0.7666419707351674,67
72,2,12,18.013097279449777,0.8994858477391521,64
73,2,13,17.879393727578126,0.9373776589726365,61
74,2,14,13.149402295581442,0.7412408404283016,59
75,2,15,7.919088409766789,0.43581360780128275,58
76,2,16,6.648931113167886,0.4631282541182194,54
77,2,17,3.6654052965730504,0.32041548851738616,47
78,2,18,1.5189379732357577,0.1472548777206943,42
79,2,19,-17.05688426139645,-1.4019277362286986,39
80,2,20,-16.651258714052787,-1.3627222845177316,40
81,2,21,-16.704806354545898,-1.3887713713921233,39
82,2,22,-12.941059143323514,-1.0421842760195836,38
83,2,23,-7.319278539323798,-0.6643175037171297,40
84,2,24,-6.279789041666632,-0.5771702819719883,37
85,2,25,-2.9261046918380047,-0.2919268243007581,32
86,2,26,-2.908442336051269,-0.29040861591425027,30
87,2,27,-1.00834971678757,-0.052329311477876214,30
88,2,28,5.017375201228312,0.26596311631921254,28
89,2,29,10.15593025643299,0.5033395787493429,29
90,2,30,10.036855083716247,0.4971238635833265,28
91,2,31,9.37770214481231,0.47773371012790405,28
92,2,32,20.426489550676116,1.1708511568557713,26
93,2,33,20.40289931564467,1.1698198840445617,26
94,2,34,21.705204069062358,1.2124233765926749,25
95,2,35,23.089113294797233,1.2614753595164974,22
96,2,36,22.26617368508007,1.2364314776678835,22
97,2,37,20.30975555948257,1.2191302934509325,24
98,2,38,20.938406779900447,1.3044115969951098,24
99,2,39,11.099110139393394,0.7522222133525965,24
100,2,40,7.677593347784441,0.5548368500857607,22
101,2,41,9.224645767583036,0.6910149677215122,25
102,2,42,10.194638242565143,0.7586749254673394,24
103,2,43,10.803609440249993,0.8026187010771277,24
104,2,44,14.80076145917852,1.0593302487164533,22
105,2,45,14.832931793425248,1.0613515596462704,22
106,2,46,16.154413928084068,1.1156947321041968,21
107,2,47,12.20040435692325,0.9350698113820637,20
108,2,48,12.679907683501993,0.96684991803623,20
109,2,49,12.69998420744883,0.970404547867074,18
110,2,50,11.25952757128705,0.8864024455333492,18
111,2,51,11.767465526639624,0.9215410786107965,19
112,2,52,9.696438874557831,0.765528933241255,17
113,2,53,10.09275018029334,0.7962218152968105,18
114,2,54,16.66031006581075,1.2797391788354784,17
115,2,55,16.66031006581075,1.2797391788354784,17
116,2,56,14.900859373601467,1.1665045237611071,19
117,2,57,10.03505808680621,0.8921778992569691,21
118,2,58,10.279672907136835,0.9150688697701256,22
119,2,59,10.108836679234706,0.9012194521910329,23
120,2,60,10.108836679234706,0.9012194521910329,23
121,2,61,9.581117274814961,0.844061109235186,24
122,2,62,9.20168453936206,0.8138963792307947,25
123,2,63,9.521896551840788,0.8710197528534164,25
124,2,64,9.156433000333166,0.8417894936570353,24
125,2,65,9.239904795480047,0.8491584562375378,23
126,2,66,16.351187572320793,1.2889155740927118,22
127,2,67,17.251147772879996,1.3310454766653683,22
128,2,68,17.251147772879996,1.3310454766653683,22
129,2,69,17.406941570950092,1.3628347691651472,21
130,2,70,28.60039046460685,1.7785879480458069,20
131,2,71,30.11259004490265,1.8234365167819917,19
132,2,72,30.75475288135902,1.8393246885305639,19
133,2,73,26.51997861931543,1.6072946176090444,20
134,2,74,12.648356927092639,1.0087911877981706,17
