,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-0.33024656155212206,-0.03984201482268414,123
1,1,11,-1.808087378187961,-0.2265849283684239,123
2,1,12,-1.4698856817310746,-0.18765714685517415,114
3,1,13,-3.371406263858602,-0.5255661328802417,102
4,1,14,-3.2237517240349485,-0.500771162841221,102
5,1,15,-2.155895340374702,-0.3382867782001774,92
6,1,16,-3.1910575835544477,-0.4965835182707023,90
7,1,17,-1.9783572142881714,-0.26949462480856223,90
8,1,18,-0.6339963005495811,-0.086391028319023,87
9,1,19,-2.077190229756407,-0.28901842215231904,85
10,1,20,-3.7130049582180336,-0.5071690181764483,87
11,1,21,-3.6588070863568842,-0.49935038107794966,83
12,1,22,-2.744177333371005,-0.3656157966505429,82
13,1,23,-2.9189981421918123,-0.38739243032415044,80
14,1,24,-3.3298178570628805,-0.4376478366433582,77
15,1,25,-2.9428690553766725,-0.39594092093230876,74
16,1,26,-3.596847430597141,-0.47578110372705307,73
17,1,27,-3.761020193321818,-0.49826367985354714,70
18,1,28,-3.6253912387432945,-0.4783917804850947,66
19,1,29,-3.2675244681901,-0.44140108664586586,67
20,1,30,-3.361518866671958,-0.4474937981656864,67
21,1,31,-3.9268827830039092,-0.5180078104000417,68
22,1,32,-4.40281344128713,-0.5718847769771783,71
23,1,33,-4.490235063121478,-0.5955680674468603,70
24,1,34,-4.346749046167684,-0.5776629777318787,67
25,1,35,-3.3204600705643994,-0.45232952040454577,67
26,1,36,-3.32791381718393,-0.4515079472341086,66
27,1,37,-3.085928970293584,-0.4183510288886472,68
28,1,38,-4.281100846712156,-0.5866727255466408,67
29,1,39,-3.604147858970621,-0.5044689324284006,63
30,1,40,-3.3927017909613264,-0.47386317400614136,62
31,1,41,-3.4429411882382874,-0.47991184537215803,65
32,1,42,-3.1642755509941076,-0.4368462603246221,63
33,1,43,-3.4083445426403394,-0.46534121333726375,61
34,1,44,-3.8546953782561335,-0.5198275413874894,63
35,1,45,-3.9209701135423,-0.5266157358113857,64
36,1,46,-4.174840825317863,-0.5273100917883538,59
37,1,47,-4.525228747882112,-0.5716357463264059,60
38,1,48,-4.853540491716982,-0.6208587647023396,61
39,1,49,-9.500004298650715,-2.5950224834531133,61
40,1,50,-9.58881634385131,-2.6010986395532885,59
41,1,51,-9.762263572637995,-2.707500037869231,58
42,1,52,-10.019303099957263,-2.7846533609623356,58
43,1,53,-9.984888168289983,-2.769956053601103,57
44,1,54,-9.973235659054218,-2.7706750593012415,56
45,1,55,-9.118707137392335,-2.5399548233084235,53
46,1,56,-9.674747603124944,-2.6654811501678854,57
47,1,57,-10.163491150797434,-2.7819247201721993,60
48,1,58,-10.010083489996376,-2.706532425157525,58
49,1,59,-10.071706077977135,-2.7259013572402275,58
50,1,60,-10.190943039640299,-2.745268953476479,59
51,1,61,-9.716276101030404,-2.6141035839662052,58
52,1,62,-6.131800008352142,-1.0152540918093258,55
53,1,63,-5.696725780814561,-0.9508445995596786,53
54,1,64,-4.838526815034054,-0.8211824411593013,54
55,1,65,-4.932000835739143,-0.8514402371229666,55
56,1,66,-5.386504021270474,-0.9285342358208347,56
57,1,67,-5.493653631220318,-0.9396889497741794,56
58,1,68,-5.497127706215727,-0.9403116525321377,55
59,1,69,-5.489110025271793,-0.939755517637015,54
60,1,70,-5.462576604564251,-0.941381586222664,52
61,1,71,-4.730797954657757,-0.8184260083350418,49
62,1,72,-4.472952131877241,-0.7756231568889946,48
63,1,73,-4.384887008023087,-0.763349906418219,47
64,1,74,-4.426157480637632,-0.7702273576976967,48
65,1,75,-4.034224622496224,-0.7095404463355315,45
66,1,76,-3.987264089942994,-0.7024368886981137,41
67,1,77,-3.9417691306762404,-0.694958910205322,41
68,1,78,-3.7415714378621914,-0.6640170940770876,39
69,1,79,-3.7065990578206782,-0.6588084973129762,36
70,2,10,-3.822916777176349,-0.697912281229418,81
71,2,11,-4.133033058235894,-0.747627307291331,79
72,2,12,-3.2004169444549166,-0.40305292629647166,76
73,2,13,-1.9539649523144846,-0.2484039537448238,78
74,2,14,-2.2099332424416542,-0.31120785677982954,75
75,2,15,-2.869982211398216,-0.4164055215671099,76
76,2,16,-3.373172669444567,-0.4828936494566818,73
77,2,17,-0.6778406549259063,-0.1106352777236783,72
78,2,18,-1.27956174979988,-0.2022197452550486,67
79,2,19,-1.4263142800089117,-0.2211558329565703,65
80,2,20,-1.7865106728866165,-0.2761082241360796,65
81,2,21,-2.01320962224449,-0.30875169262834273,60
82,2,22,-2.533610613577146,-0.38300194966343043,60
83,2,23,-1.4192270392381519,-0.20903933771928565,61
84,2,24,-1.422301567523864,-0.21378995642687387,60
85,2,25,-1.7581294034530988,-0.2654698257796634,61
86,2,26,-1.3217311870880122,-0.20249493211220299,60
87,2,27,-0.5759332509447463,-0.08994161383854976,56
88,2,28,-1.7709810180664285,-0.2733743011863622,55
89,2,29,-2.227450365257052,-0.33867842495886114,55
90,2,30,-2.5373805056075476,-0.3854770996922264,57
91,2,31,-1.992836186238315,-0.3034565604404002,55
92,2,32,-1.471652971543409,-0.22893847200760398,50
93,2,33,-1.5267016124462396,-0.26118466603656204,48
94,2,34,-0.003275014312970322,-0.0005840970392269658,46
95,2,35,-4.267016557192021,-1.6752577586586466,45
96,2,36,-4.2250930717315756,-1.6424647601987694,45
97,2,37,-4.4059061548875045,-1.7219742642614204,44
98,2,38,-4.298530210667263,-1.6481723338514325,46
99,2,39,-3.321240547455622,-1.247317695646638,45
100,2,40,-4.327393771286741,-1.7334699839120604,41
101,2,41,-4.108148790998752,-1.646076137211586,46
102,2,42,-4.110642514809629,-1.655665890023125,42
103,2,43,-4.719553613141466,-1.9118690163071148,40
104,2,44,-4.6960652797578355,-1.7769562072106755,37
105,2,45,-4.794709321801486,-1.7933857647066227,39
106,2,46,-4.7697187958209835,-1.7675565781695382,39
107,2,47,-4.6665295483385165,-1.7020289681082201,39
108,2,48,-5.017090505704993,-1.8467114095851553,41
109,2,49,-5.434123698607421,-1.9908269578131474,43
110,2,50,-5.927319824072478,-2.2074812958874177,45
111,2,51,-6.279623555174401,-2.3866642361365136,45
112,2,52,-6.589767110983301,-2.5417355612709085,47
113,2,53,-6.724128956561741,-2.602992609929263,49
114,2,54,-7.010835032452898,-2.6671780005865258,48
115,2,55,-6.158610585314326,-2.2613369997451214,50
116,2,56,-6.035193225357094,-2.2653749453121517,47
117,2,57,-6.564739230554937,-2.5307911044627107,48
118,2,58,-8.879064159243212,-2.4623150420620736,48
119,2,59,-5.8285704315991955,-0.9909882161902721,49
120,2,60,-5.565985343184609,-0.94796282144978,47
121,2,61,-5.275092235228709,-0.9046465786995812,43
122,2,62,-5.688763926909466,-0.9663919026340275,43
123,2,63,-5.936423873387894,-1.0083564972552734,43
124,2,64,-6.116623082121002,-1.0357933171611406,43
125,2,65,-6.016546277100096,-1.0207394473885556,44
126,2,66,-5.701594962880663,-0.9766616500934654,44
127,2,67,-5.867621631739653,-1.0028708849798016,44
128,2,68,-4.888111587712279,-0.8499127766422679,41
129,2,69,-4.669503543885336,-0.8151634516730507,38
130,2,70,-4.437314992555774,-0.775412655301308,35
131,2,71,-4.454174218486143,-0.779922958494058,34
132,2,72,-4.262737453972967,-0.7515958668488115,32
133,2,73,-4.082525678351586,-0.7724640934590654,32
134,2,74,-4.665834453311424,-0.8703191899024401,31
135,2,75,-4.883352035380865,-0.906386460185551,32
136,2,76,-4.939419238019891,-0.9157214754792358,33
137,2,77,-5.034239659162852,-0.9346419744754297,33
138,2,78,-5.7725306027808685,-1.0513635245500008,34
139,2,79,-6.221320423046485,-1.1287494711720625,34
140,3,10,-6.050707676617298,-1.5389229383473857,68
141,3,11,-6.613388753313859,-1.649875365951236,71
142,3,12,-0.4548106973066253,-0.06748268168545918,72
143,3,13,-0.5433730991561984,-0.0894110054961887,73
144,3,14,-0.6951711909725855,-0.1124566707006907,66
