,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,1.8704826187355725,0.4295487218113662,115
1,1,11,2.778603545574915,0.5440224075378214,106
2,1,12,5.339115418485204,0.9310439129000856,102
3,1,13,4.276812220797888,0.7211409668360307,98
4,1,14,1.651636208159105,0.26932545271359426,98
5,1,15,1.7936018580559054,0.29085817672131675,95
6,1,16,2.5492011884769816,0.4261687120875307,85
7,1,17,1.594777961490566,0.26206354086242045,84
8,1,18,-0.6024038319978844,-0.11052015588687376,82
9,1,19,-0.523595426811335,-0.09715190132257301,78
10,1,20,0.1344188529048379,0.02446459577607246,79
11,1,21,0.5393638466203963,0.09710901731293775,77
12,1,22,4.0193192760901875,0.5458758219789112,74
13,1,23,4.568409612938511,0.6168114635172531,72
14,1,24,6.161404413350548,0.7544267608459976,74
15,1,25,8.186201625083003,1.0324637341321576,69
16,1,26,7.73918633485237,0.9884386857425445,70
17,1,27,6.740535557465872,0.8783172131240548,67
18,1,28,6.929324045777074,0.9194130163345603,67
19,1,29,5.621572122927546,0.8785459689415642,63
20,1,30,5.470119524379954,0.854387015415892,63
21,1,31,6.04329334252912,0.91846645250439,62
22,1,32,-0.013275944539783768,-0.0020400000520780066,59
23,1,33,-1.1960909663352974,-0.20539475569863447,59
24,1,34,-1.0002144482994384,-0.17243957342582727,57
25,1,35,-0.5910038586186084,-0.10239668987980863,55
26,1,36,-1.0102529696635811,-0.17247564218422232,53
27,1,37,-0.8630317522507853,-0.14687357223646355,51
28,1,38,-1.6148341985948191,-0.26434413283319863,49
29,1,39,-1.3863053687671676,-0.22868407698520313,48
30,1,40,-1.47995723128429,-0.2502546920543524,46
31,1,41,-1.8997185346829113,-0.34446209984240744,45
32,1,42,0.1009805882827136,0.017466100788463737,45
33,1,43,0.9915679674510377,0.17846275229219608,44
34,1,44,0.46677374301797936,0.08297374131518763,44
35,1,45,2.1553984945929674,0.4000943685229752,42
36,1,46,2.9046427670287307,0.5163966046087545,41
37,1,47,1.4787514992084658,0.253330300617532,44
38,1,48,1.7282116612213065,0.2983655355722676,45
39,1,49,1.204303279986506,0.21252367475571493,46
40,1,50,1.033330229182186,0.18182883749723264,45
41,1,51,1.9535019993759655,0.3494771375886143,44
42,1,52,0.022478816680687977,0.004305905072381787,45
43,1,53,0.03694054949571587,0.007063364082086596,47
44,1,54,1.7397882052450562,0.3509583970743432,47
45,1,55,2.6008698638849124,0.5411629008847099,41
46,1,56,2.6555178937358255,0.5514799701303218,41
47,1,57,2.7668657322350456,0.5755845254847711,42
48,1,58,4.112815594855503,0.8319606477021965,38
49,1,59,3.7507018638721608,0.7502345952140688,39
50,1,60,3.280419245533147,0.6413467143520597,40
51,1,61,3.8406805659827965,0.7485195328724565,37
52,1,62,1.3407617712309678,0.333591091769533,35
53,1,63,1.4014085354996195,0.3454045318396609,36
54,1,64,0.6249650423719992,0.15015638263128678,38
55,1,65,0.8042780832403436,0.19211764848181473,38
56,1,66,0.9929785245415904,0.2387924321260342,38
57,1,67,-1.0797953821677488,-0.2648217389536654,35
58,1,68,4.110098916620161,0.6073758624765859,36
59,1,69,4.169269668191523,0.5946674906782804,37
60,1,70,3.981400243600181,0.56984351145008,38
61,1,71,3.4617127374441323,0.5022169293555175,39
62,1,72,3.332487367061239,0.48465485683879916,39
63,1,73,2.8598975846402404,0.4131728795281777,39
64,1,74,3.2214813722664286,0.4589968028875174,38
65,1,75,3.207954064408331,0.4567722666659273,39
66,1,76,2.9639647806188494,0.42231042590292955,41
67,1,77,3.4700938229947806,0.4993335305949327,39
68,1,78,3.584268981076038,0.5203517651589258,38
69,1,79,2.3560190127369425,0.3516262078911948,41
70,2,10,7.117598550954477,1.1550423713950675,80
71,2,11,7.747809182084244,1.1527646364524062,74
72,2,12,4.968870198715416,0.8193112580344233,72
73,2,13,6.62314387464976,0.9770087683266301,73
74,2,14,6.046455557275202,0.8955570176875451,71
75,2,15,3.6819208022899965,0.60912811631271,65
76,2,16,0.45271489072456994,0.08764873560033602,59
