,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,1.4025917532827938,0.17138126279400911,100
1,1,11,-0.0731269900763607,-0.00911258685070206,94
2,1,12,-1.175532210138334,-0.15255621937838368,87
3,1,13,-0.07929551234885483,-0.010806349662929524,83
4,1,14,0.31534369452927374,0.04165160931830005,84
5,1,15,1.1631495005839567,0.14496025535665738,80
6,1,16,4.867372485914194,0.44020726234676116,75
7,1,17,5.197276925246848,0.47675950510159487,71
8,1,18,4.772461627168251,0.4379457262048162,69
9,1,19,-0.8371690049717498,-0.08557123349221386,68
10,1,20,0.4615375945790662,0.050435223640831854,63
11,1,21,1.940544210813187,0.17544908479207172,66
12,1,22,1.6743968948712697,0.15080908361339904,62
13,1,23,-0.6497094540063463,-0.06925502058388062,61
14,1,24,2.8829760970435494,0.2424560100087963,60
15,1,25,3.8938266543024733,0.2819675316379215,60
16,1,26,3.357855119004561,0.2386850418626881,60
17,1,27,0.05585829495136041,0.004197834552391281,57
18,1,28,0.2629671519615681,0.01966306647209129,57
19,1,29,0.47190771627450556,0.034437550001193924,56
20,1,30,-3.0928858930790835,-0.3066010287425701,56
21,1,31,-2.6537843659205413,-0.2593798437212425,53
22,1,32,-1.5441095548347115,-0.16754214830162006,51
23,1,33,-0.20423807492806964,-0.021896706028947013,48
24,1,34,2.094651806575971,0.25288019190589495,45
25,1,35,2.732941289496089,0.3322239948702259,45
26,1,36,0.5360939766433721,0.06724146898739808,44
27,1,37,0.18934759219527267,0.02357708366180622,45
28,1,38,-0.3545071054239918,-0.04417266167960921,43
29,1,39,0.710864696583382,0.08569261950483402,45
30,1,40,0.6036054740850375,0.0717968077571335,45
31,1,41,0.13566137586221563,0.016054360720052455,47
32,1,42,0.1355973743591221,0.016342751548459263,47
33,1,43,-5.263044884017854,-1.2036275369523362,48
34,1,44,-5.7875102490015395,-1.3358902784580362,49
35,1,45,-6.814943316641725,-1.6203883818815266,48
36,1,46,-4.540659878282484,-0.88329686767287,48
37,1,47,-4.659125567473759,-0.908036307276375,49
38,1,48,-4.265249663024566,-0.9429877515803022,48
39,1,49,-4.558095443641986,-1.000565368222233,49
40,1,50,-4.558095443641986,-1.000565368222233,49
41,1,51,-3.387719148343668,-0.8506896196134044,44
42,1,52,-3.1178180542095655,-0.8064312895054173,45
43,1,53,-1.4009989446298712,-0.3920145909885705,41
44,1,54,-1.8942898539902893,-0.49855936066820844,42
45,1,55,-1.043301318659716,-0.3547416336545462,44
46,1,56,-2.616161885939939,-0.6918676454710991,47
47,1,57,-2.149110836192668,-0.5936481794003086,47
48,1,58,-2.0604921111037995,-0.5942155136563179,48
49,1,59,10.820888278819396,0.6147199572544162,50
50,1,60,12.510382972390488,0.7434122697641632,47
51,1,61,13.05061089767438,0.7803952946191846,45
52,1,62,13.531396349473479,0.8186407544102597,44
53,1,63,13.568049244488265,0.8225494787293599,42
54,1,64,13.534962546362861,0.8348282985856592,38
55,1,65,-0.20337195326311383,-0.21008810715149928,38
56,1,66,-0.5777757480418682,-0.28417341755514947,39
57,1,67,-0.7417145751584658,-0.3195272643971047,38
58,1,68,-0.9652967672300694,-0.3643174829429507,39
59,1,69,-0.196916174329415,-0.20247901901509546,39
60,1,70,0.7070524134390173,-0.010347709669814012,39
61,1,71,0.7070524134390173,-0.010347709669814012,39
62,1,72,-0.5060013810736451,-0.3117122496760562,36
63,1,73,0.30864278828271285,-0.10897210720456335,36
64,1,74,0.2182546371264583,-0.13208238767029898,36
65,1,75,0.4034716112668815,-0.08619781904617553,35
66,1,76,0.5005105710077948,-0.0634134817274872,33
67,1,77,0.30197246192632693,-0.11287505141833067,36
68,1,78,22.007435945808286,0.9509621945040381,36
69,1,79,21.07545100955725,0.9492136524429646,37
70,2,10,-1.116705295135837,-0.11769664478926095,71
71,2,11,0.2693028913162845,0.031880786363551655,67
72,2,12,0.5316290633811297,0.06738674981919344,68
73,2,13,8.534131183139278,0.833731897444566,61
74,2,14,7.612559644650515,0.7361065490087019,61
75,2,15,7.994466278622012,0.7088731979312909,58
76,2,16,11.572720835407086,0.8855422974684507,56
77,2,17,8.040908611977997,0.5794646279955639,54
78,2,18,6.326491493930823,0.4424379926665821,51
79,2,19,2.2408358300907505,0.17790528472754066,49
80,2,20,1.3387108506176402,0.10503597216292973,46
81,2,21,0.06199774927553907,0.0061993015907079755,39
82,2,22,0.8808158780946213,0.08471160980336086,42
83,2,23,-0.31730092080401984,-0.030204784032136812,43
84,2,24,1.7895285372219543,0.16965491039542238,42
85,2,25,6.57387135789326,0.43517205235011786,47
86,2,26,10.681465233597011,0.5358161124790949,46
87,2,27,10.57101725402847,0.5418303619691448,43
88,2,28,8.379995454641033,0.6008136176948158,42
89,2,29,11.62238884344318,0.946474578753653,39
90,2,30,9.9276495356502,0.9105779684069758,37
91,2,31,10.492354119046576,0.939853808688613,36
92,2,32,0.8653677561591171,0.12983787312978623,35
93,2,33,-2.608351309219796,-0.5371606160280472,34
94,2,34,-1.559060592605243,-0.31466857872816034,31
95,2,35,-2.740671625347865,-0.5856607198215069,31
96,2,36,-4.083976275562892,-0.873966703012044,34
97,2,37,-4.136888506700397,-0.8928193963461529,33
98,2,38,-4.1774722260742045,-0.9028818645539258,33
99,2,39,-5.675057608927555,-1.3387684907995139,34
100,2,40,-4.966260936890061,-1.1499658894903222,35
101,2,41,-2.2776173982543826,-0.5390783954253907,34
102,2,42,-2.6894569341255297,-0.6430053670684021,33
103,2,43,-5.127940799684667,-1.2516061316996825,35
104,2,44,-4.857124872580238,-1.1757781026491079,35
105,2,45,-2.203224722778046,-0.4321474654190409,36
106,2,46,-2.186529940499916,-0.42798015552418056,36
107,2,47,-2.034477935126014,-0.4003154794032662,36
108,2,48,0.6967296079354474,0.012372973538245825,34
109,2,49,-1.3207404321680327,-0.34571804535684825,35
110,2,50,-1.0664006755740274,-0.2966804393480713,33
111,2,51,1.150170943441008,0.10580480358980568,32
112,2,52,0.7869732834984134,0.04348154418952676,33
113,2,53,0.9298723398462901,0.07088349745510734,33
114,2,54,0.302703446678486,-0.042806354473050486,37
115,2,55,1.1427993476442864,0.12282751331705753,36
116,2,56,0.35670000723610046,-0.03973054700150905,34
117,2,57,0.7588992943328972,0.0010543340073180354,35
118,2,58,-0.021345679593028702,-0.16605453925848837,36
119,2,59,15.005851446346172,1.006167900374216,33
120,2,60,1.8832599009909883,0.22980697315612011,31
121,2,61,23.928772217909795,0.9416599583191958,30
122,2,62,23.40055745538429,0.9064752558503983,31
123,2,63,24.00004638769465,0.9541063634991948,31
124,2,64,23.656869657427233,0.9292144464274098,32
125,2,65,21.904274962231067,0.8162921011952726,31
126,2,66,21.636035996300667,0.7970235812281882,32
127,2,67,21.636035996300667,0.7970235812281882,32
128,2,68,20.61298005209776,0.7325354520907533,32
129,2,69,21.504790144999358,0.7925899625878542,33
130,2,70,22.116163090599446,0.8359062478545101,30
131,2,71,19.388636274426243,0.6665622027977055,31
132,2,72,17.382839586143355,0.5546110470861026,31
133,2,73,17.909856985724453,0.5836789578599283,29
134,2,74,12.967578351513673,0.517258051683839,29
135,2,75,13.175520699227636,0.5305220838291606,29
136,2,76,14.40697700968537,0.6118702657948544,27
137,2,77,14.660439274888123,0.6298997049360772,27
138,2,78,14.748616993619212,0.636167228674523,26
139,2,79,14.093922874231568,0.590632080864338,26
140,3,10,-2.367125631265224,-0.3019259570549609,61
141,3,11,0.6947967837902101,0.059396692050415006,57
142,3,12,3.756499209366506,0.36474445752134504,56
143,3,13,2.301907703665277,0.21272079040613326,50
144,3,14,7.025646999212901,0.49311953646883294,50
145,3,15,8.07846233787616,0.5601867773251213,48
146,3,16,5.466945023673421,0.43195206242321077,42
147,3,17,7.910332002045763,0.6370231178541574,37
148,3,18,6.3846623744910955,0.4984322903689689,37
149,3,19,4.248475439119156,0.3141772317334725,40
150,3,20,4.250479021517859,0.2883034988825046,34
151,3,21,0.9562380487284694,0.08825443419401184,32
152,3,22,6.33830969596539,0.6410243506874168,33
153,3,23,14.114152176043074,1.1449126758356678,33
154,3,24,12.093193007287164,0.9432722445909014,37
155,3,25,10.78530358108874,0.8132902442634642,39
156,3,26,10.482898364320263,0.9512023916542757,40
157,3,27,10.984249055350908,1.0088733130377747,35
158,3,28,12.614905880231717,1.1790644752495278,32
159,3,29,12.800769930941508,1.1760493054257424,31
160,3,30,13.372230568387995,1.2111819214713553,32
161,3,31,3.4865829876966785,0.542350098026116,31
162,3,32,1.1202435533754682,0.17692450559055947,32
163,3,33,-2.0938967637169474,-0.4491537943559962,30
164,3,34,-2.289620075391281,-0.4960925448627591,30
165,3,35,5.460037214416868,0.5756593769653323,27
166,3,36,4.362089131938558,0.4528097135845288,27
167,3,37,4.806167918978915,0.5123876621542645,26
168,3,38,4.931783658062127,0.5252973592856763,25
169,3,39,2.6407051526283314,0.2799624362353091,28
170,3,40,6.658935400397797,0.7147565585461856,29
171,3,41,5.422826822713031,0.5715390724986144,30
172,3,42,6.373173549242804,0.6438398521794154,31
173,3,43,6.133640971424733,0.6167553050939634,32
174,3,44,6.104277311507294,0.6141884990877784,32
175,3,45,7.267221395269753,0.7344295109231566,30
176,3,46,10.45992502019801,1.046049071364174,29
177,3,47,9.686881201645173,0.9904056075567332,31
178,3,48,9.369804065300718,0.9504817805849191,32
179,3,49,7.0575075948494135,0.6375560063898934,30
180,3,50,6.045367721013446,0.5464066879392185,30
181,3,51,5.856998367306007,0.5196957595191327,32
182,3,52,6.659091349528758,0.607692574237554,29
183,3,53,6.992798172089776,0.6369676650912527,31
184,3,54,5.552363418565406,0.3407201113521686,30
185,3,55,5.955102021545717,0.3795672863252915,30
186,3,56,7.083368240800063,0.5271319038954307,33
187,3,57,14.188999703940826,0.7770607572471004,30
188,3,58,-0.10675640705714252,-0.44371531327830616,27
189,3,59,0.5727799597106322,-0.2972175535991902,27
190,3,60,-0.937044441179765,-0.5676436779138342,27
191,3,61,-0.2125362296327152,-0.42730790834130666,26
192,3,62,-0.5287965183936544,-0.5487189719883313,23
193,3,63,-0.17524650986513268,-0.47779316559960927,22
194,3,64,-0.20679306007233383,-0.4907230699685371,22
195,3,65,-0.20129410924806657,-0.4975254626617886,23
196,3,66,-0.5107387499551779,-0.5587498603859786,24
197,3,67,0.6321918560522362,-0.3167660010935624,24
198,3,68,1.0195810940335597,-0.22794351000581559,23
199,3,69,-0.5071805186930657,-0.5833585355620075,23
200,3,70,16.759400026432044,0.7473148281806165,23
201,3,71,14.755440737005568,0.6142406909343651,23
202,3,72,12.507593080775301,0.6142406909343651,23
203,3,73,12.661337273024387,0.6251946727513813,23
204,3,74,14.061280501699027,0.7283354643190992,21
205,3,75,14.10086883308275,0.731368267940602,21
206,3,76,13.477194010592907,0.7174129700398274,21
207,3,77,14.157379284844332,0.7709218118813495,21
208,3,78,13.841380357834238,0.7455548428101503,22
209,3,79,14.185780537024836,0.7736440430361546,22
210,4,10,1.7290154749183342,0.13529850867701085,50
211,4,11,0.17501809009419286,0.01531127680756788,51
212,4,12,2.526590684703125,0.2204663900048398,48
213,4,13,7.938074115741401,0.6014231297750671,45
214,4,14,7.525226713956726,0.4958738604246586,42
215,4,15,5.126618489129552,0.3786395607563861,40
216,4,16,7.283635185411436,0.6067557440063017,38
217,4,17,6.456737450473235,0.49273674740856627,38
218,4,18,9.07263706902888,0.6817528794615163,31
219,4,19,4.8557559623595825,0.4412198692663272,34
220,4,20,3.870212351568579,0.33891512980018657,35
221,4,21,11.316174234834111,0.8150740802218138,34
222,4,22,15.51012072963135,1.2303273512790867,32
223,4,23,14.448179113989157,1.311162534585845,32
224,4,24,9.907727904616163,0.946981163277779,33
225,4,25,11.297725252087915,1.0879964829545992,31
226,4,26,9.834782348603081,0.9306633467111094,33
227,4,27,11.64554136125637,1.111090440011208,27
228,4,28,13.51607740999549,1.2761720003429826,28
229,4,29,10.874959087808604,1.0347838657478345,29
230,4,30,9.786147746258662,0.9388257634278054,28
231,4,31,5.6535947732528635,0.5967242145725155,25
232,4,32,5.492311414487886,0.5790926634325052,26
233,4,33,5.550190812694145,0.5836056276366307,24
234,4,34,5.580844044417132,0.6086652053186057,23
235,4,35,4.616421099018929,0.49289765585632156,24
236,4,36,4.373352021537904,0.473061173461197,26
237,4,37,7.168066026390385,0.7676796553777601,27
238,4,38,7.152985135421773,0.7633638363255623,27
239,4,39,7.299135719863889,0.7802375356993898,29
240,4,40,7.9165926381418155,0.8100791609790388,31
241,4,41,8.177949417959518,0.842914367532573,32
242,4,42,6.683873435574602,0.6584145326056573,32
243,4,43,6.574581836010353,0.6495315107383458,34
244,4,44,8.693765887023018,0.8489602905662341,32
245,4,45,9.269515792710664,0.9050803978186522,31
246,4,46,9.573093576772482,0.919861578518033,27
247,4,47,10.146945422186086,1.0123860061487118,26
248,4,48,10.1585913705925,0.9445530454312362,30
249,4,49,10.518749790042282,1.0191174567779482,30
250,4,50,10.970011958720992,1.059567666920552,29
251,4,51,10.788478570601157,0.8473984250155684,29
