,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-8.763834091390926,-1.6888354996020138,108
1,1,11,-9.232260380570226,-1.6928235004064638,103
2,1,12,-9.212395824782394,-1.735902465209115,101
3,1,13,-11.072097275813904,-2.4045174975547905,96
4,1,14,-10.770593884258924,-2.3107980439877163,92
5,1,15,-13.381791718671263,-2.497024367029804,88
6,1,16,-11.99158514216077,-2.0452367794042567,85
7,1,17,-12.831527215851496,-2.407528114677197,79
8,1,18,-10.886415555289245,-2.057506245394211,77
9,1,19,-10.258433915030512,-2.0238321641877848,76
10,1,20,-9.90070780523756,-1.9124944797844126,72
11,1,21,-8.920559184356634,-1.734733716218445,68
12,1,22,-9.88691539421445,-1.9850410905221698,67
13,1,23,-10.0838504821919,-2.0273253347879314,62
14,1,24,-9.018946261426343,-1.8653882207009005,59
15,1,25,-11.094016431107145,-2.2274433847562944,62
16,1,26,-8.962481812743182,-1.794286378270366,65
17,1,27,-7.893320131767205,-2.207515698961102,65
18,1,28,-8.368117572443582,-2.342644046370263,65
19,1,29,-11.88095459055675,-3.545113194631533,61
20,1,30,-13.299566485844025,-3.758566601169318,60
21,1,31,-11.339704209967346,-3.2256925765996005,54
22,1,32,-6.640972057303609,-2.496891960479703,55
23,1,33,-8.083585210909092,-3.25183449621542,53
24,1,34,-8.323581970753677,-3.383640683269475,52
25,1,35,-9.909564823279549,-3.4749887723586954,58
26,1,36,-9.35620209909627,-3.260719798114952,57
27,1,37,-8.915914036881015,-3.270128243498496,54
28,1,38,-9.706634851853783,-3.423668554155955,51
29,1,39,-7.797868527084137,-3.125597999105165,52
30,1,40,-7.219495828173389,-2.8230077244838108,51
31,1,41,-7.541558169179679,-2.9381675623713543,51
32,1,42,-7.541558169179679,-2.9381675623713543,51
33,1,43,-8.689577076774025,-3.2522241650428905,52
34,1,44,-7.537991957930271,-2.9919607078397132,54
35,1,45,-6.698732652381216,-2.7841616971023018,54
36,1,46,-7.018191395398857,-2.8819078012287442,55
37,1,47,-7.61204904065676,-3.0357843355472296,57
38,1,48,-7.704995688910884,-3.0932960991889473,55
39,1,49,-8.623565980580773,-2.797578736420601,54
40,1,50,-9.490843652702683,-3.0514290542036373,58
41,1,51,-8.177157090646354,-2.743570893105399,55
42,1,52,-8.477923851008565,-2.7963357404704965,54
43,1,53,-8.546544463576424,-2.7981474432081317,54
44,1,54,-8.273264199880009,-2.7326019071958147,54
45,1,55,-8.142551992749317,-2.7028052933663593,53
46,1,56,-8.308336885990393,-2.789795693315358,51
47,1,57,-5.734100205476677,-2.3858844326246205,49
48,1,58,-5.220350029672556,-2.2422600490300635,48
49,1,59,-4.8909352091684895,-2.122981632225375,46
50,1,60,-6.134772458008213,-2.355724449843889,43
51,1,61,-5.376667811607151,-2.1560187064639376,40
52,1,62,-5.14050032943794,-2.0803854770782344,40
53,1,63,-5.7866841900320845,-2.2052635252145385,41
54,1,64,-8.27399593136873,-2.2369339158359423,43
55,1,65,-8.437721678497423,-2.267788824021069,44
56,1,66,-9.094952985536901,-2.39582240909751,44
57,1,67,-8.871908542226285,-2.3380695377757568,43
58,1,68,-8.871908542226285,-2.3380695377757568,43
59,1,69,-8.52490397285009,-2.225923772108012,43
60,1,70,-8.50004169217497,-2.216660851135894,44
61,1,71,-8.259320624541873,-2.1585297415108227,43
62,1,72,-7.750287557115892,-2.101121922400756,42
63,1,73,-7.872271844499065,-2.127545732837778,40
64,1,74,-7.872271844499065,-2.127545732837778,40
65,1,75,-8.016402040718493,-2.174835400627017,39
66,1,76,-5.743462739143354,-2.020260668748384,37
67,1,77,-6.137313713081297,-2.1242673184489345,39
68,1,78,-6.566407770343015,-2.2867939549033847,41
69,1,79,-6.566407770343015,-2.2867939549033847,41
70,2,10,-10.040015774086552,-1.8812201560045452,84
71,2,11,-7.47362453725228,-1.4556336201697258,74
72,2,12,-5.211776207231225,-1.0171180084387266,68
73,2,13,-6.774298392802779,-1.2112192471194507,66
74,2,14,-8.622792627440434,-1.648056268112888,62
75,2,15,-8.337678906112059,-1.6052503820183055,59
76,2,16,-8.182887052994413,-1.488259591699243,58
77,2,17,-11.040467486621758,-2.1380518569439397,61
78,2,18,-9.636973811627058,-1.8970758205117524,57
79,2,19,-9.045116666685821,-1.8084656817968585,53
80,2,20,-13.27049797071371,-2.6767672274068266,58
81,2,21,-9.111894106634065,-2.327754590023196,54
82,2,22,-8.59030254529491,-2.2008879514471875,56
83,2,23,-7.6319694753552865,-2.0013734192280137,54
84,2,24,-7.745265205944922,-2.0031924721501415,51
85,2,25,-5.266917874700085,-1.7013548571005892,49
86,2,26,-4.450053931362997,-1.55908252498443,46
87,2,27,-3.8216235308902884,-1.0528994685069581,48
88,2,28,-2.6396418717215475,-0.8650787920868012,46
89,2,29,-2.3814793722029384,-0.8139967771281946,41
90,2,30,-4.067870294093563,-1.0384488409594776,42
91,2,31,-5.16360333074252,-1.1673512211777077,40
92,2,32,-9.439297241469518,-1.3856072746489168,43
93,2,33,-8.089227997352518,-1.2090184670110249,41
94,2,34,-5.126172838305949,-1.1518129074363739,41
95,2,35,-8.31478266395392,-1.4486776837051547,44
96,2,36,-8.225642765868391,-1.4391480970122437,44
97,2,37,-7.202734442552686,-1.3143735690735558,42
98,2,38,-7.948143120273898,-1.3571441962453137,44
99,2,39,-12.587792142106698,-3.59169103238833,45
100,2,40,-11.463950586774372,-3.4675477790744633,46
101,2,41,-11.646080569308365,-3.5158175967111607,48
102,2,42,-11.407545865101909,-3.539097621344185,48
103,2,43,-9.129810830209847,-3.070886975868569,46
104,2,44,-11.280181578360477,-3.2857493298548284,45
105,2,45,-10.728114685437083,-3.1997825404844877,44
106,2,46,-10.19550689234476,-3.021192452882652,43
107,2,47,-9.369027090755921,-2.871827160480911,41
108,2,48,-8.944460735788363,-2.8023133835005547,40
109,2,49,-8.96650880078681,-2.8496762058511313,39
110,2,50,-9.442244836978464,-2.9398765093159773,40
111,2,51,-8.24483646158786,-2.6873553812310806,38
112,2,52,-8.420017349205281,-2.90220192546484,38
113,2,53,-8.023677928886794,-2.7647317969099707,39
114,2,54,-9.94472317064576,-2.6645053949810817,38
115,2,55,-9.693146309944604,-2.5263926837559625,37
116,2,56,-5.812701498067307,-0.802624444720209,37
117,2,57,-4.396060779275654,-0.9837744013044889,34
118,2,58,-4.190439314112929,-0.9393853044495506,35
119,2,59,-4.249195121490429,-0.9497113338790353,35
120,2,60,-5.7182579618677085,-1.2737046720790262,36
121,2,61,-3.6954424542031186,-0.9217247211623741,36
122,2,62,-3.2251931737560557,-0.7644398117402609,35
123,2,63,-2.9730299103126203,-0.7032328353593801,35
124,2,64,-3.3850151366608765,-0.8460726402299925,33
125,2,65,-3.0588613548445203,-0.7631053515606924,33
126,2,66,-3.383319227165462,-0.8392763360640595,32
127,2,67,-3.0139977024696036,-0.6943941318739509,33
128,2,68,-2.7173542175480163,-0.6282813402541846,33
129,2,69,-2.8074536295252273,-0.653736497326078,32
130,2,70,-3.0673150583843545,-0.7340036379513477,30
131,2,71,-2.785456341613355,-0.6640476568868321,30
132,2,72,-2.785456341613355,-0.6640476568868321,30
133,2,73,-2.751185936080465,-0.6485626773092573,29
134,2,74,-5.225115694329478,-1.3737604337204,31
135,2,75,-5.20492640049614,-1.3693910216884573,30
136,2,76,-5.224576353087416,-1.3749890074993656,30
137,2,77,-4.6205111392996,-1.1648081284116307,30
138,2,78,-5.07332829496013,-1.2891438876257881,29
139,2,79,-5.279333693580271,-1.3551921195757142,29
140,3,10,-6.188191097618055,-1.2335327929489515,63
141,3,11,-7.087334546287513,-1.3940579883253343,62
142,3,12,-7.74965718790995,-1.6489311095951646,60
143,3,13,-8.6336121706115,-1.8216237428038002,57
144,3,14,-7.607754465767928,-1.5275773540569835,51
145,3,15,-8.564617214319481,-1.8044835460675577,51
146,3,16,-10.257447121731317,-2.021144742814817,52
147,3,17,-8.680624648612993,-2.3906406950232544,52
148,3,18,-5.97172837145848,-1.683325430387589,50
149,3,19,-7.131205359352808,-1.9332874528460562,50
150,3,20,-3.6778122422582404,-1.3077859377606744,46
151,3,21,0.7813140245842976,-0.27483029177817453,46
152,3,22,0.3570387927390039,-0.3466474058965636,46
153,3,23,-1.238264783541072,-0.5665197012218031,49
154,3,24,0.07595424617414492,-0.375508290544134,48
155,3,25,-1.5568374111233674,-0.6700515205808633,45
156,3,26,-4.793924424329962,-1.0688917968342535,44
157,3,27,-5.013803245446601,-1.1150042056999534,41
158,3,28,-8.565324129595377,-1.2305738069914702,41
159,3,29,-8.34514255324267,-1.2025162153756208,39
160,3,30,-8.788710451504853,-1.2355578305419257,41
161,3,31,-5.633578055227738,-1.0768961367935912,41
162,3,32,-5.79787928596639,-1.1138748258395006,40
163,3,33,-7.085315297376393,-1.2299142269774272,40
164,3,34,-7.19108289472398,-1.2286910879648136,36
165,3,35,-7.537938244056175,-1.2399783318669466,37
166,3,36,-8.527208076924369,-1.3363398180579318,38
167,3,37,-8.06590733456622,-1.2862751505382388,40
168,3,38,-9.083850658554367,-1.3686576242152257,42
169,3,39,-7.147335096674228,-1.1516816797482867,40
170,3,40,-7.5209348989154465,-1.2504170743091771,41
171,3,41,-6.9399404106888625,-1.1948526787588947,40
172,3,42,-8.04328351747445,-1.2427723457558566,37
173,3,43,-8.192621677848527,-1.2565307336864204,38
174,3,44,-8.122913250597156,-1.2539494451948359,36
175,3,45,-5.857686162194888,-0.9747695419512112,35
176,3,46,-6.192778790032433,-1.0411585287836937,37
177,3,47,-5.693657576075992,-0.9936042221957794,37
178,3,48,-7.799685666388043,-1.530615366534518,36
179,3,49,-6.827474143669026,-1.3951645795999645,35
180,3,50,-6.685710981268887,-1.3885832015172292,35
181,3,51,-5.898923529887535,-1.237818541746087,32
182,3,52,-5.39872431116192,-1.1338949270202636,34
183,3,53,-5.1440750936797315,-1.0177765226834983,33
184,3,54,-5.183818446777286,-1.029530569302662,31
185,3,55,-5.013799146150284,-1.0224369856594568,30
186,3,56,-5.465888355174919,-1.1079487691428334,32
187,3,57,-5.5650870323073915,-1.124376032673032,32
188,3,58,-5.76545133296358,-1.1547454073850367,31
189,3,59,-5.367326553992535,-1.176243465748524,31
190,3,60,-3.347695962565823,-0.7970143093764204,30
191,3,61,-3.2751713612247766,-0.7723521072244448,26
192,3,62,-3.2751713612247766,-0.7723521072244448,26
193,3,63,-3.4074719219977343,-0.811147570501732,24
194,3,64,-3.3915706899438387,-0.8080813817722702,26
195,3,65,-3.025148578504606,-0.7171022569122314,26
196,3,66,-6.004323855137024,-1.5927849187230745,24
197,3,67,-5.9830020987823795,-1.5567286436158625,24
198,3,68,-5.683879535611541,-1.4851638480747875,23
199,3,69,-5.676346694546378,-1.489886689705412,23
200,3,70,-5.726198445685215,-1.5063193160179107,23
201,3,71,-5.507736288847447,-1.4575188062624669,22
202,3,72,-5.607187866696093,-1.4813508560129445,23
203,3,73,-5.440218906210801,-1.4351242997863878,25
204,3,74,-5.176559304575196,-1.3641726083462762,25
205,3,75,-4.573026478503414,-1.2034448031426563,24
206,3,76,-4.542212056466476,-1.1948238335531605,24
207,3,77,-4.7370798450233895,-1.2408842255689008,23
208,3,78,-4.985611808564201,-1.1389732511567983,25
209,3,79,-3.496432143289546,-1.191849023262631,24
210,4,10,-7.431539351502712,-1.5147072539037971,60
211,4,11,-10.655540966240393,-2.2191154053219195,57
212,4,12,-10.370198542693352,-2.208267083281483,50
213,4,13,-9.949307223497698,-2.1777681201483934,45
214,4,14,-11.312853866483907,-2.516163775406685,52
215,4,15,-8.35780099359771,-2.3835272949499133,49
216,4,16,-6.092644142234479,-1.8864148486245025,46
217,4,17,-1.335058844345119,-0.8609365950007077,41
218,4,18,1.9800787321713598,-0.12960648626795412,42
219,4,19,2.2885194441057455,-0.08555706669082543,39
220,4,20,5.870430934614682,0.3582151481617574,40
221,4,21,1.5430874231811018,-0.1858516984846674,43
222,4,22,0.6999823195712085,-0.292479850090153,44
223,4,23,-1.1347459688204413,-0.5408817859748115,41
224,4,24,-6.285691278900112,-0.9377937651948823,37
225,4,25,-9.528950802795109,-1.395155168105108,39
226,4,26,-9.236022273324497,-1.338278407071883,37
227,4,27,-9.30997403016475,-1.3149063630290738,38
228,4,28,-6.570509642397017,-1.36098272433239,38
229,4,29,-6.616530473734381,-1.2513850462622977,39
230,4,30,-6.517909393754079,-1.2130326126606492,38
231,4,31,-7.508519754465215,-1.2350449127156393,36
232,4,32,-7.09202357187641,-1.126067477408324,35
233,4,33,-8.288544685039598,-1.2940032481075656,37
234,4,34,-8.800576144119688,-1.3369794780710114,38
235,4,35,-7.707060632520441,-1.2516012681812043,37
236,4,36,-8.183233856098704,-1.3027387096724332,38
237,4,37,-6.473024971640334,-1.139660975147447,36
238,4,38,-6.633719707028321,-1.1317795913266455,35
239,4,39,-6.175431175131684,-1.0659713461537637,33
240,4,40,-5.810637375325551,-1.0323503757147177,33
241,4,41,-7.226712140231552,-1.1031237028915524,32
242,4,42,-7.355190605640985,-1.0523480370336584,32
243,4,43,-9.646309022796862,-1.795385614694615,31
244,4,44,-9.028434465750072,-1.7001934718808855,29
245,4,45,-8.98472671308541,-1.6615477466439903,30
246,4,46,-8.640405037852112,-1.6480936739549534,30
247,4,47,-8.099121396304588,-1.551591025642284,31
248,4,48,-8.076905320673605,-1.5587483764986736,31
249,4,49,-6.812988895100893,-1.339634342086178,32
250,4,50,-6.652650866138036,-1.3092686764929442,31
251,4,51,-6.61756399138506,-1.32947682457029,32
252,4,52,-6.311881704442978,-1.271460583758835,30
253,4,53,-5.8965619927841475,-1.213952437762732,29
254,4,54,-6.012498929593484,-1.227313031667993,29
255,4,55,-6.4396550124412535,-1.3572353265340076,28
256,4,56,-4.545031403139983,-1.0541265894393288,29
257,4,57,-3.8236833959677274,-0.8736741404473402,25
258,4,58,-5.136182717996432,-1.1706333203652701,25
259,4,59,-4.653515990636074,-1.029648857099144,24
260,4,60,-7.011950193766821,-1.64013539520312,23
261,4,61,-6.910975296869672,-1.6073508073206755,24
262,4,62,-6.702031472151601,-1.5636201412712591,23
263,4,63,-5.926543490043766,-1.5274506058046022,23
264,4,64,-5.526923749413715,-1.4217583489835355,22
265,4,65,-5.604536483071331,-1.4450734506203182,22
266,4,66,-4.9691873580745565,-1.282073541247591,25
267,4,67,-3.3804273675533314,-1.323673227223518,23
268,4,68,-3.0952155155371432,-1.2583517778640085,22
269,4,69,-2.6226182406665695,-1.002063776335741,21
270,4,70,-2.990992261593041,-1.1005341900412695,23
271,4,71,-3.0571541815518,-1.0899676874895141,23
272,4,72,-2.8932161737078164,-1.060587883091171,22
273,4,73,-2.5904988653306917,-0.9875324327140095,21
274,4,74,-2.521937003504029,-0.9723467616061371,21
275,4,75,-2.6310344431773363,-1.0014964098428991,21
276,4,76,-2.6207363030681203,-0.9992293456992399,21
277,4,77,-2.6207363030681203,-0.9992293456992399,21
278,4,78,-3.03849802237223,-1.1316271548329897,20
279,4,79,-3.070470218684617,-1.139268942134118,20
280,5,10,-10.366426671295164,-2.2188532118523345,54
281,5,11,-9.33005432525115,-1.9887495390954664,47
282,5,12,-8.908379591464522,-1.8944543544755377,45
283,5,13,-6.373972613985552,-1.9538256707029884,42
284,5,14,-4.672381661294884,-1.5441078177839136,43
285,5,15,1.0581310113520705,-0.25967326331730756,42
286,5,16,3.7922326634157817,0.11683066881603074,40
287,5,17,3.913943907861178,0.12385338902892312,37
288,5,18,7.679831480410276,0.6094899817620544,37
289,5,19,6.291100391819351,0.40611057857438987,39
290,5,20,2.8317590961743644,-0.016854976318256047,42
291,5,21,2.2872038221984594,-0.08986457989605354,35
292,5,22,1.106959411020132,0.1460166756691582,32
293,5,23,-0.16469732100781068,-0.02177711515589521,34
294,5,24,-0.923288135018981,-0.1178042556871267,37
295,5,25,-2.3964885309547856,-0.312735202413821,40
296,5,26,0.1585931665559781,-0.3470762256188457,38
297,5,27,1.180463187960404,-0.20759305311781542,36
298,5,28,2.046213188114416,-0.09510775450047199,35
299,5,29,-0.20329692863377646,-0.36898629531108396,36
300,5,30,-0.11113117318745237,-0.31068609490271476,33
301,5,31,-6.463458565578156,-1.1501415133450128,32
