,ema_fast,ema_slow,annual_return,sqn,trades
0,1,10,-7.312321662932784,-1.2336947646880863,116
1,1,11,-6.147508207338707,-1.0721260104562367,112
2,1,12,-6.253262828956897,-1.4885999517254906,104
3,1,13,-5.895248192444109,-1.4310570342858688,94
4,1,14,-5.5731026491510525,-1.3705662669053933,90
5,1,15,-5.309787593553797,-1.307177060412627,86
6,1,16,-1.8851436087966238,-0.3759798521052122,83
7,1,17,-2.9384062077070574,-0.6072718396754145,80
8,1,18,-2.7691835694571325,-0.5798943974856036,81
9,1,19,-2.805398399360154,-0.6008006532192028,75
10,1,20,-1.0022527320529129,-0.20645362863237782,73
11,1,21,-1.373159305496914,-0.2819814136749954,69
12,1,22,-1.638200290827583,-0.3337135967038939,66
13,1,23,-1.7476140755092184,-0.362693380930797,65
14,1,24,-2.5332315019206986,-0.5646491722446467,68
15,1,25,-2.571275154425808,-0.5750757683662236,68
16,1,26,-3.3517090619844314,-0.7999784111878497,67
17,1,27,-3.953772622077008,-0.9751250632494489,63
18,1,28,-4.7475225954400635,-1.184956922716183,64
19,1,29,-4.140722281183756,-2.20191427056592,61
20,1,30,-4.0342932576440145,-2.146320556816859,62
21,1,31,-3.93574530999691,-1.8914466067026647,59
22,1,32,-3.240210542812816,-1.6849074005621447,56
23,1,33,-2.595556632079604,-1.530633499996998,50
24,1,34,-4.684882558489307,-1.8472473296003333,49
25,1,35,-5.75541153847267,-2.0968477001790196,49
26,1,36,-4.868142408420725,-1.8978381517659735,47
27,1,37,-4.97031955668255,-1.928815478935355,50
28,1,38,-5.057367918530184,-1.9436128104553894,52
29,1,39,-5.461321589492642,-2.1761732712023463,54
30,1,40,-6.339889727769811,-2.4104463612291327,54
31,1,41,-6.213587700864238,-2.3622058106665413,53
32,1,42,-7.61708435479452,-2.605455431185199,52
33,1,43,-8.07803536892005,-2.6576547368096977,50
34,1,44,-8.433958284896594,-2.7759313028476305,52
35,1,45,-8.248215613130043,-2.72541426995778,52
36,1,46,-7.963747568951371,-2.6403404268531854,49
37,1,47,-8.339134899745966,-2.572237848479528,48
38,1,48,-8.339134899745966,-2.572237848479528,48
39,1,49,-8.557717071847506,-2.6509247972028467,50
40,1,50,-7.766859622017934,-2.5497489964437454,51
41,1,51,-8.102826739638829,-2.706472061542322,51
42,1,52,-8.165783068492189,-2.729359289044964,49
43,1,53,-9.008996884785224,-3.4877440460057585,50
44,1,54,-9.734872430131123,-3.678539364454463,51
45,1,55,-9.276362042374222,-3.6078438881360344,51
