,sma_fast,sma_slow,annual_return
0,28,26,12.283979899813405
1,29,25,11.576986201880729
2,28,27,11.023781502532332
3,29,27,10.86217704017774
4,29,26,9.869891035448363
5,29,28,8.117075318125137
6,27,25,4.795504897268681
7,9,11,4.686413319225252
8,27,26,3.94206497399435
9,28,25,3.557605440959248
10,9,10,3.4031973762443077
11,17,16,3.291004153143557
12,10,15,2.267244124681301
13,8,14,2.1258378519924648
14,29,23,1.8112172437166856
15,9,13,1.7777152392176496
16,28,24,1.7066884824181936
17,7,14,1.70547221863569
18,8,11,1.632144363884273
19,29,24,1.3872030387469327
20,10,16,1.3548199563482983
21,9,12,1.0628047157108926
22,1,10,0.9532235225488828
23,28,23,0.9164734671298744
24,1,11,0.6339433714886791
25,9,14,0.6134473039401748
26,9,15,0.603447727259393
27,29,19,0.5785793997361897
28,8,10,0.5167668526841176
29,10,17,0.4885536484003223
30,27,24,0.3447769074463085
31,29,20,0.3367050051308099
32,6,10,0.0583963363856956
33,22,22,0.0
34,29,29,0.0
35,23,23,0.0
36,28,28,0.0
37,25,25,0.0
38,26,26,0.0
39,27,27,0.0
40,24,24,0.0
41,19,19,0.0
42,21,21,0.0
43,20,20,0.0
44,10,10,0.0
45,18,18,0.0
46,17,17,0.0
47,16,16,0.0
48,15,15,0.0
49,14,14,0.0
