,sma_fast,sma_slow,annual_return
0,11,146,12.73704365770569
1,17,142,12.666531991587112
2,10,93,12.65714467752393
3,16,145,12.53379839259288
4,16,144,12.431201989177852
5,17,136,12.318058860909376
6,12,142,12.23258125350939
7,17,141,12.220245588270968
8,16,143,12.18323666574322
9,6,84,12.16473086856646
10,9,94,12.157067387340442
11,10,92,12.14611354437994
12,6,83,12.11118594219977
13,16,15,12.083472228096811
14,12,144,12.046959090745997
15,10,94,12.012925515799338
16,9,93,11.985163336182325
17,16,141,11.9826272655533
18,10,139,11.965962905612058
19,17,140,11.95779069500519
20,12,145,11.93252252586557
21,12,147,11.93252252586557
22,12,146,11.93252252586557
23,16,142,11.903926139431956
24,8,94,11.899978472525152
25,10,95,11.849888891253364
26,8,95,11.846119312764412
27,12,143,11.829269270456818
28,3,35,11.797105279656297
29,12,137,11.735919824418804
30,7,96,11.70962618996308
31,10,96,11.65410376274735
32,9,92,11.646975387317752
33,8,97,11.631912925755003
34,8,96,11.631912925755003
35,17,138,11.624199446351556
36,10,146,11.620334222964203
37,6,85,11.599954591317548
38,16,136,11.595795451762331
39,8,98,11.51122787241827
40,12,141,11.445663848358818
41,17,137,11.4446655994331
42,6,94,11.400122615428616
43,15,131,11.378054861837168
44,8,99,11.371134581482304
45,3,34,11.355380982304448
46,9,95,11.34589224147448
47,6,86,11.344636675118824
48,12,138,11.338737594188656
49,11,141,11.299967203008942
