,sma_fast,sma_slow,annual_return
0,13,14,15.00365807398245
1,11,14,14.355321703482
2,20,18,14.23264039522188
3,20,116,13.989917853456925
4,20,115,13.75016679779012
5,21,115,13.739104964138516
6,20,114,13.519079057385085
7,21,114,13.49302429166169
8,20,113,13.472467238426598
9,19,115,13.063717655214528
10,19,116,13.062724060490302
11,21,113,13.0205752763624
12,20,117,12.977868430209188
13,19,114,12.702074721071329
14,21,112,12.681257636531717
15,11,115,12.636982938225962
16,19,120,12.565744208731866
17,20,110,12.53580344677189
18,21,110,12.4711664850281
19,17,122,12.451745441425274
20,20,119,12.440083533785383
21,17,121,12.416722333613173
22,19,117,12.40528959880367
23,12,13,12.268029231900645
24,21,116,12.223393669923158
25,26,112,12.119280149277314
26,20,112,12.09894975997317
27,19,110,12.068772041312878
28,20,111,12.050469883369663
29,24,115,12.033386422268782
30,26,79,12.03008386236474
31,19,18,12.024557950864104
32,18,120,12.013403252105546
33,27,77,12.001019392031592
34,25,77,11.996679815326225
35,20,120,11.993779000341776
36,21,111,11.985937439676976
37,19,119,11.974163895048084
38,20,118,11.965061374047972
39,19,121,11.960029407692712
40,10,92,11.933856017296469
41,15,137,11.920581399203758
42,26,113,11.909578629442128
43,19,118,11.906215525286884
44,21,14,11.894375308866914
45,25,76,11.87103223360271
46,22,111,11.8010063006485
47,24,114,11.791921313152322
48,15,136,11.79068045410052
49,15,135,11.79068045410052
