,sma_fast,sma_slow,annual_return
0,13,12,29.28227369410157
1,20,12,26.069167838988754
2,27,24,25.27432097041406
3,28,147,25.03029369316444
4,28,148,24.861573547398848
5,28,146,24.56753880637268
6,28,149,24.4887309831598
7,27,148,24.42934666500236
8,15,53,24.421047968318103
9,15,12,24.31145283109217
10,23,87,23.903332822544023
11,14,12,23.83875370800768
12,29,146,23.776210762823727
13,27,147,23.72850289408744
14,16,10,23.60110580900812
15,27,146,23.589399618287576
16,20,83,23.586118209953742
17,16,15,23.55836291585005
18,29,147,23.540583761175995
19,29,148,23.540583761175995
20,20,82,23.52814947957269
21,27,149,23.41973027677365
22,19,85,23.378167257208123
23,18,87,23.310899667758797
24,21,82,23.29464694199225
25,19,116,23.29157575150086
26,21,81,23.278624717482685
27,26,149,23.262219477339787
28,29,149,23.24653595630268
29,26,148,23.219729248807084
30,20,84,23.200958116962894
31,17,13,23.197173172780943
32,28,24,23.18642299404227
33,21,83,23.14194448513009
34,20,85,23.01424034581129
35,20,88,22.965176249762496
36,25,148,22.92278891630571
37,21,88,22.88636925147873
38,20,86,22.854691305797395
39,20,11,22.80857927902543
40,21,11,22.7932725465063
41,23,86,22.78436336503982
42,20,87,22.75643256718888
43,18,88,22.747801065334887
44,13,11,22.724050036896585
45,28,144,22.68557648017463
46,15,14,22.645769943567693
47,18,86,22.644803381740108
48,28,145,22.61493946823116
49,21,12,22.599754547584173
