,sma_fast,sma_slow,annual_return
0,27,32,7.158941674589961
1,28,14,6.744385889731756
2,26,34,6.398224781971468
3,26,32,6.3179993666383885
4,26,33,6.239311874713466
5,21,23,6.113954688352965
6,27,33,6.043107359061804
7,14,142,6.000376453636218
8,27,136,5.953311177249635
9,14,141,5.942685849472387
10,27,135,5.904802746769192
11,25,137,5.894799483802866
12,28,32,5.864866123944686
13,19,21,5.84353728382663
14,27,137,5.839907824144019
15,4,146,5.837763497368186
16,23,34,5.837728615930488
17,29,128,5.825928591556337
18,28,134,5.821282468786545
19,25,138,5.812872392415526
20,3,147,5.809532732799669
21,26,140,5.788834350786314
22,17,140,5.788051026764171
23,3,149,5.787331535026831
24,3,146,5.773120035158926
25,28,133,5.772191419770034
26,26,141,5.764224534780682
27,11,146,5.755252756147768
28,25,33,5.752295603532483
29,27,140,5.739242969166873
30,3,145,5.739120792858573
31,13,142,5.738182901326412
32,25,32,5.731175507386908
33,11,145,5.730858767077142
34,25,139,5.726091684746032
35,24,33,5.725420089690732
36,27,24,5.722337254064461
37,9,129,5.720518595067226
38,26,134,5.719480266010479
39,27,138,5.712071639735149
40,27,139,5.712071639735149
41,26,135,5.702804017696515
42,26,136,5.702170169937537
43,11,144,5.69922727435797
44,3,148,5.693262146371699
45,29,129,5.683767402168061
46,19,22,5.672463954751014
47,27,134,5.671833957947447
48,28,136,5.657838905366884
49,28,135,5.657838905366884
