,sma_fast,sma_slow,annual_return
0,15,14,10.879083788455656
1,18,17,7.8561619217526735
2,12,11,6.449668212188595
3,20,27,6.001750406317995
4,18,27,5.72760088131891
5,21,16,5.6219018128709175
6,20,52,5.570555141720642
7,22,14,5.38235536123964
8,18,28,4.96140500607549
9,19,26,4.890176527659295
10,21,14,4.865157760159671
11,22,13,4.85177456938435
12,21,51,4.846552957477973
13,19,17,4.766470787858792
14,21,52,4.606520193760415
15,17,29,4.498072703576185
16,20,13,4.489787568582767
17,21,49,4.486563227804638
18,21,13,4.411946541144946
19,24,14,4.244591026801455
20,21,27,4.173125120156073
21,21,15,4.042362180396161
22,17,30,3.950155389018396
23,20,57,3.8581697945341817
24,18,29,3.856925582679021
25,17,27,3.8225692580805486
26,22,15,3.8136397413155865
27,23,13,3.7342909935776136
28,21,48,3.694406043770472
29,17,25,3.660055001054
30,19,16,3.651140039223529
31,19,52,3.529930638320828
32,21,26,3.518691701671691
33,18,26,3.4180921522062446
34,18,48,3.257745595304045
35,19,55,3.218446471348244
36,25,14,3.175658325801831
37,21,50,3.155626039016439
38,20,48,3.150890900142609
39,20,28,3.131231244714852
40,23,14,3.1293351362776285
41,16,28,3.1155060832968866
42,23,15,3.0682810960514497
43,16,31,3.046631843028842
44,18,57,3.032414878841166
45,20,51,2.94569451118054
46,20,49,2.9313140414793057
47,19,51,2.8710948893488046
48,17,28,2.86981532947895
49,17,32,2.838155650986776
