,sma_fast,sma_slow,annual_return
0,23,24,21.51249300936292
1,24,26,19.2021231193326
2,27,28,17.64381820132983
3,22,29,17.07361834019046
4,25,26,16.39743649065376
5,22,31,15.73300436306818
6,23,26,15.663286628172626
7,27,31,15.53641434868129
8,23,29,15.3931632707206
9,23,27,15.179203598417269
10,23,28,15.167808680679103
11,25,31,15.118734931760608
12,23,32,15.105937911521316
13,24,27,14.978193108860708
14,24,32,14.22531120565382
15,29,31,14.119005968179238
16,23,30,13.809588110093014
17,26,28,13.587218706827969
18,23,31,13.530440716713596
19,26,32,13.511244049678393
20,25,32,13.230202124586526
21,25,29,13.20768679642593
22,24,31,13.18014509860452
23,22,28,13.009561053591735
24,28,31,12.996830789235586
25,24,30,12.747663575047357
26,26,30,12.45928126481897
27,24,28,12.396638128149842
28,26,31,12.206518004739326
29,25,27,12.08446829960068
30,18,36,11.836821045051137
31,18,35,11.70073280018539
32,25,30,11.688286318843524
33,24,29,11.659814071257491
34,25,28,11.5801714213675
35,19,149,11.347955359986765
36,19,148,11.252620775577258
37,26,29,11.079006212405204
38,20,148,10.903946642530345
39,20,149,10.837643073413076
40,18,32,10.769708964248249
41,17,31,10.580465826254963
42,21,149,10.395498466787826
43,18,33,10.32478699597806
44,17,34,10.277620803255536
45,17,36,10.227343849385544
46,21,148,10.19893098465409
47,27,29,10.149516319162863
48,17,44,10.001111213276634
49,19,42,9.980203333833405
