,sma_fast,sma_slow,annual_return
0,12,13,30.088023917272512
1,11,24,26.431606301724468
2,11,21,25.818210502672663
3,11,20,25.449147791589667
4,12,14,25.16105966751139
5,7,13,24.43721010535584
6,7,12,24.33406132169461
7,2,24,24.26417059807081
8,10,21,24.22310513714961
9,6,15,24.206520230248877
10,8,12,24.11939991619399
11,15,28,23.6524809306393
12,13,24,23.578247932010253
13,15,29,23.557665314065503
14,4,73,23.48517424320993
15,8,13,23.3548834484569
16,10,24,23.264974472937045
17,19,23,23.25915575669979
18,13,27,23.212167573636385
19,15,27,23.17993156381874
20,10,12,23.106355561395187
21,4,76,22.99055646380341
22,11,22,22.96824635105244
23,18,24,22.964626884014315
24,14,30,22.93166939481468
25,11,13,22.89583772503623
26,5,75,22.873532774016898
27,6,14,22.844463292088168
28,9,10,22.72610390198688
29,4,72,22.722184376824508
30,4,77,22.706065143051333
31,4,74,22.690565101137903
32,19,24,22.540880642571224
33,4,75,22.489348491347503
34,2,67,22.333913359337316
35,16,27,22.265293980549416
36,10,22,22.259223155086907
37,13,28,22.191447364498423
38,4,68,22.18515951592362
39,6,13,22.084145811276542
40,19,22,22.07978425092464
41,11,23,21.910299778095997
42,14,24,21.88037108994449
43,6,71,21.83582276282114
44,7,14,21.791775062661426
45,18,25,21.74832231622361
46,16,73,21.68548094471965
47,4,67,21.68382955973789
48,10,20,21.67047885293207
49,4,71,21.66215155841972
