,sma_fast,sma_slow,annual_return
0,29,25,26.02358316545952
1,21,19,23.60336114192909
2,22,19,21.139826485795123
3,22,18,20.84916649206072
4,27,26,20.82463722295657
5,28,26,20.78332212610935
6,4,15,20.48734758386905
7,24,17,20.31698863775953
8,24,18,20.17941982539167
9,5,11,20.16443550342405
10,26,19,20.086047799965275
11,8,11,20.01414873802981
12,2,41,19.864137542251267
13,2,47,19.6554745841361
14,2,43,19.57551798842584
15,23,17,19.547315035355467
16,28,25,19.4578563190422
17,25,19,19.12058818159105
18,23,18,19.006935649021436
19,2,46,18.9612905446098
20,6,11,18.88924881679727
21,20,19,18.79415765647383
22,12,13,18.697506476566428
23,29,23,18.695526324401012
24,25,18,18.654604845941385
25,3,47,18.53953916807941
26,2,40,18.468289257403317
27,5,27,18.162641421963883
28,10,21,18.114197364763303
29,3,46,18.084738230125147
30,24,22,18.068530160201853
31,27,17,18.061496137877647
32,2,44,18.035474199023653
33,29,26,17.99563604956178
34,5,25,17.973895345049833
35,24,19,17.972513021708732
36,2,45,17.964602058259587
37,3,39,17.955304331212453
38,4,16,17.925222185738498
39,2,42,17.891569841048426
40,28,17,17.85468894119693
41,3,14,17.814690366563948
42,28,24,17.79444707708986
43,26,20,17.79258783714377
44,3,40,17.75917905591325
45,4,14,17.65603114417535
46,28,16,17.541522570913273
47,3,43,17.40586883549576
48,3,17,17.390495961242483
49,1,65,17.36924897048187
