,sma_fast,sma_slow,annual_return
0,23,24,33.871600005941914
1,23,32,32.063300325192586
2,24,31,31.858069418498246
3,23,33,30.134189680599437
4,24,32,30.017023120617942
5,21,24,29.84496260438077
6,21,23,29.52680450905607
7,24,34,29.19813431202262
8,29,30,29.12749675167081
9,22,33,28.85629400767307
10,23,31,28.58918130951309
11,25,30,28.270045028119807
12,26,29,28.15824392069218
13,22,35,28.076693914379454
14,22,32,28.03211921338848
15,25,29,28.008989983908005
16,22,34,27.851746728457016
17,23,27,27.611545807117377
18,24,33,27.513945976480475
19,23,34,27.480252925832648
20,24,29,27.14270240437496
21,21,35,26.50671667673588
22,28,30,26.40509517910404
23,24,26,26.3863090350367
24,25,32,26.24611606404104
25,23,25,26.23401420688525
26,25,26,26.109093891230188
27,23,35,26.04098499142664
28,23,28,25.89445060336747
29,25,31,25.88079642019713
30,2,25,25.858347718917663
31,21,36,25.8315004901092
32,22,31,25.662008196985468
33,23,30,25.47070220166982
34,24,27,25.31067560789732
35,22,30,25.30752580947308
36,21,22,25.258380208019908
37,22,36,24.99946874195284
38,28,29,24.66948920724687
39,20,40,24.52380919910877
40,23,26,24.46358335769556
41,2,24,24.42737649438183
42,24,35,24.401139448904985
43,25,33,24.2081300767503
44,22,29,24.00262104129806
45,25,28,23.995703577390508
46,15,22,23.946021654465305
47,29,31,23.934440546067652
48,23,29,23.905300407276467
49,21,39,23.727138617979808
