,sma_fast,sma_slow,annual_return
0,29,149,53.3854844758481
1,29,148,52.22450364452597
2,28,149,51.96290795817611
3,28,148,51.96290795817611
4,27,149,51.66504987388967
5,29,147,50.97363123211037
6,29,146,50.678222029371376
7,28,147,50.47329053317936
8,28,146,48.703343998483085
9,27,148,47.73408125562189
10,28,145,47.51728364460659
11,14,147,47.415512407788576
12,26,148,46.82577132652126
13,27,147,46.73928565793764
14,14,148,46.57117791621336
15,7,14,46.53901468382383
16,27,146,46.39967442460787
17,14,149,46.257473286847386
18,26,149,46.15104755904655
19,14,145,46.03756189286907
20,14,146,45.99833980929537
21,8,14,45.99191987589572
22,29,144,45.87212372094795
23,29,145,45.53388343657741
24,25,149,45.44229864316162
25,8,13,45.38180301456329
26,14,144,45.24278907906872
27,14,143,44.96780309457857
28,16,149,44.9440567526312
29,25,148,44.62677072160272
30,13,143,44.48736500917905
31,17,149,44.35615692482124
32,16,148,44.291624212337815
33,17,148,44.27305311825575
34,7,15,44.22237844090783
35,17,142,44.13335223052934
36,15,149,44.06299639396791
37,29,142,44.01574612779983
38,15,146,43.851696914049626
39,15,145,43.7997584706646
40,17,143,43.70977094664539
41,23,143,43.69913314807
42,23,144,43.66344434207484
43,17,145,43.660140629615846
44,12,146,43.65126104622824
45,12,147,43.60497757267832
46,15,148,43.43630138506003
47,10,147,43.42547960126324
48,12,145,43.42442879317196
49,25,143,43.41879664081158
