,sma_fast,sma_slow,annual_return
0,28,22,6.086703341774896
1,18,129,5.77097755260147
2,29,21,5.599754809648892
3,18,128,5.419462687582562
4,2,117,5.35625456599308
5,2,118,5.236153945107668
6,18,130,5.196481339351141
7,17,129,5.195017639501502
8,2,116,5.194926723892255
9,9,126,5.159528507873783
10,17,131,5.137930758535741
11,2,114,5.117625851961029
12,17,128,5.110226944277423
13,17,130,5.06924025084209
14,2,120,5.065120582828151
15,19,129,5.056019901032225
16,2,115,5.044900674205341
17,18,131,5.013797631542829
18,17,125,5.002885299716811
19,17,126,5.0023325043512274
20,2,122,4.977063961049842
21,2,121,4.976847259670246
22,9,129,4.930075254822121
23,9,137,4.92609244260689
24,9,130,4.914807730259947
25,19,126,4.893267699221723
26,17,132,4.891455437616512
27,29,23,4.891245606313263
28,16,126,4.889119846802906
29,9,128,4.882801081951863
30,18,127,4.881975580886021
31,2,123,4.870153385874152
32,9,127,4.868067559886416
33,26,105,4.854250791794395
34,2,119,4.849317413440494
35,18,132,4.847309327728774
36,9,132,4.844960963939767
37,9,125,4.840646712276984
38,17,127,4.838610754235931
39,17,123,4.820436603547054
40,9,120,4.815932790369742
41,10,130,4.811486999946179
42,2,132,4.797334471420402
43,9,136,4.795298256261765
44,19,128,4.794601812284369
45,9,119,4.788121877457841
46,4,119,4.784841545237639
47,10,129,4.7827591392847815
48,10,125,4.772134645615257
49,2,113,4.766342879227267
