,sma_fast,sma_slow,annual_return
0,29,27,16.52278339998852
1,18,15,14.121240537173522
2,19,14,12.880136942540153
3,28,27,12.5912954859575
4,18,11,12.130368730953874
5,24,23,11.65599732828757
6,16,14,11.064844422822617
7,29,26,11.027917414491403
8,16,13,10.40536593773509
9,29,28,10.347009954118652
10,21,10,10.327531389012218
11,17,12,9.802726042035882
12,16,15,9.455755112644368
13,17,11,9.453341048898988
14,22,11,9.327255491728668
15,15,14,9.231260469911984
16,18,12,9.19993049576505
17,19,15,9.17069777325282
18,18,16,9.110116538899032
19,27,26,8.784883291502958
20,18,14,8.762221300946331
21,20,12,8.722967532567374
22,22,10,8.699181284719229
23,20,11,8.559886031352315
24,12,11,8.531435248222857
25,19,10,8.365547059265806
26,20,14,8.200472458499243
27,18,10,8.182525678389064
28,21,11,8.123080301047617
29,20,10,7.988297753938832
30,28,17,7.983100757315206
31,16,12,7.901953547165176
32,21,18,7.844015945345116
33,17,13,7.745805098084799
34,13,10,7.588184586963127
35,21,17,7.411384834434965
36,29,20,7.326942505323215
37,20,13,7.321795041367866
38,19,13,7.305673641671283
39,19,18,7.050238138537562
40,13,12,6.999125435355749
41,28,26,6.972804249630871
42,27,17,6.793760842116736
43,29,14,6.471087156563431
44,16,11,6.281369734592141
45,18,13,6.272973296000137
46,24,10,6.265920864200162
47,21,19,6.231684091704124
48,29,10,6.012233999393786
49,16,10,6.003928630024462
