,sma_fast,sma_slow,annual_return
0,7,12,54.38092774807296
1,28,26,51.91253507614992
2,28,25,51.29926384944189
3,27,22,51.12994988227631
4,27,25,49.34632862607794
5,29,28,49.15506041443786
6,27,26,48.582855699445545
7,28,27,47.82816757630926
8,26,23,46.94869619361966
9,29,26,44.562051116901365
10,29,25,43.31310634691859
11,25,24,43.13154399648864
12,26,22,42.58983968214842
13,29,27,39.04318927864304
14,25,23,38.99960624060755
15,28,14,38.75169119473656
16,27,24,38.73964098913195
17,27,21,38.67558643340461
18,27,23,38.671111045604846
19,26,24,38.18873704190205
20,1,13,37.87196906370823
21,23,22,37.22521038527427
22,28,20,37.19472752994526
23,29,23,36.63816278340584
24,6,12,36.21898915428744
25,1,14,35.923352246370975
26,24,23,35.91181526421712
27,25,10,35.53790218506423
28,26,21,35.37708683462867
29,29,10,35.35188987507356
30,1,15,35.29627526985844
31,29,12,34.46505409396642
32,25,22,34.05756012039773
33,29,16,33.67680690572914
34,28,10,33.13859529045858
35,26,10,33.1281183962632
36,24,11,33.068100143307234
37,28,24,33.042920861069895
38,1,12,33.03734217195697
39,29,22,32.83762229704419
40,6,10,32.795302910828525
41,27,20,32.46914749162067
42,28,21,32.26191789702214
43,29,14,32.00590169555894
44,26,25,31.998230724396056
45,28,11,31.931897414466555
46,29,24,31.909733931251864
47,8,12,31.90049116199501
48,24,10,31.81470135711382
49,29,13,31.59759073790397
