,sma_fast,sma_slow,annual_return
0,5,10,24.990397945175463
1,1,21,23.261520516504717
2,29,27,22.93513358581649
3,2,19,22.789357894961583
4,3,17,22.781464120957764
5,3,13,22.482502914186668
6,2,18,22.459226120958515
7,2,41,22.435427177804428
8,15,10,22.203650431566054
9,2,42,22.194742099210934
10,3,18,22.037717297401606
11,2,43,21.555098551853828
12,2,23,21.36223882609613
13,2,44,21.287572927693493
14,1,24,21.074536941486368
15,3,43,21.053501841376388
16,1,22,20.9741789136563
17,3,37,20.91313100812336
18,2,40,20.826507656539626
19,3,36,20.55562048194133
20,5,11,20.539960466217565
21,2,22,20.4967141275906
22,4,10,20.375684457541112
23,14,10,20.32473868748642
24,1,23,20.30871416715893
25,3,39,20.18876533724758
26,2,39,19.860148254471937
27,3,16,19.76816078947009
28,3,40,19.76605968298697
29,2,45,19.71093293969909
30,4,39,19.705114047557327
31,4,15,19.67590792076743
32,2,46,19.656984405728256
33,2,38,19.56351009829047
34,3,38,19.55106831968052
35,4,16,19.520009797372182
36,15,12,19.508272834480348
37,4,18,19.35265321215312
38,3,11,19.319631360841974
39,2,21,19.311658021206316
40,3,35,19.26820300536937
41,13,33,19.23085085953464
42,15,11,19.15897304064142
43,1,12,19.134868033365183
44,26,24,19.037813773931404
45,3,19,18.95155789949742
46,27,23,18.92100393146298
47,3,20,18.88700416603125
48,4,35,18.817394393633236
49,4,11,18.809930436526248
