,sma_fast,sma_slow,annual_return
0,13,15,26.00846882587549
1,13,14,24.87280947386813
2,10,16,21.19619335888705
3,10,17,21.16995412007597
4,9,17,20.05008060144962
5,8,17,19.31296713426749
6,9,16,18.93187759704816
7,13,16,18.56092542896462
8,11,16,18.08205855920421
9,14,15,17.94244378608245
10,10,15,17.79140527204339
11,8,18,17.62173270439853
12,12,15,17.225889734136103
13,4,12,17.19324317606914
14,3,24,17.11595057824676
15,4,15,16.81937233072797
16,3,25,16.742762034580974
17,3,17,16.71821297457898
18,3,23,16.613626042803638
19,4,21,16.57916332225737
20,12,14,16.422856118198677
21,5,21,16.388101399610917
22,12,17,16.347485456784522
23,9,18,16.186631753423857
24,10,18,16.159064087585243
25,8,20,16.15189040242641
26,4,22,16.138508949321125
27,8,19,16.09661442558337
28,4,23,16.026139190792218
29,3,22,15.912122845574714
30,11,15,15.890217432744524
31,2,22,15.806233268202952
32,10,19,15.700617035074286
33,3,20,15.697880542831347
34,12,16,15.657198352124272
35,6,17,15.613066046459677
36,1,58,15.59376700756766
37,8,16,15.58714128267565
38,8,21,15.308594700347388
39,4,24,15.29937031136294
40,3,21,15.178568345255966
41,9,19,15.021597389728068
42,5,20,14.885033907953831
43,11,17,14.870983127960832
44,22,25,14.73414467383062
45,4,26,14.503385803261336
46,6,11,14.437400868680957
47,2,44,14.361257678038688
48,1,57,14.264041495492387
49,25,26,14.214796370048782
