,sma_fast,sma_slow,annual_return
0,1,115,28.79079013173731
1,1,116,28.660223350733936
2,1,114,28.28372441162933
3,1,113,26.922062218683163
4,1,75,26.74076076968402
5,1,117,26.595627737486826
6,2,127,26.37753412543733
7,2,128,26.33933571185515
8,2,124,26.32597537143347
9,2,126,26.303598895881454
10,2,123,26.21385117357422
11,2,125,26.20856244871142
12,1,112,26.18993430940083
13,1,128,26.163092717098785
14,1,120,26.09594465076011
15,2,130,26.064839832553098
16,1,119,26.06078593007658
17,1,118,26.06078593007658
18,1,124,26.051188527530652
19,1,76,26.023014274627336
20,1,125,25.93403073107776
21,1,126,25.93403073107776
22,1,127,25.93403073107776
23,2,129,25.932729555100835
24,1,110,25.85318002119793
25,2,131,25.68155362059456
26,1,52,25.644278392941537
27,1,111,25.631389386541308
28,1,123,25.42896646543727
29,1,109,25.420454236689665
30,1,122,25.376151135246666
31,1,121,25.376151135246666
32,2,122,25.1494779928785
33,1,50,25.148289671334272
34,2,117,24.843627898715308
35,1,53,24.82549172110147
36,2,115,24.78693108355725
37,1,74,24.76825822803027
38,2,119,24.616546824210747
39,2,118,24.597304040956107
40,1,51,24.56723333728847
41,2,116,24.54267740262005
42,2,24,24.413828967500184
43,1,108,24.34924876062281
44,11,12,24.325261533044067
45,1,107,24.16774039809714
46,1,54,24.09648389221581
47,2,121,24.06582341130421
48,2,120,24.06579202032291
49,2,113,24.004690004539288
