,sma_fast,sma_slow,annual_return
0,27,142,22.99017820213058
1,27,141,22.85444113369696
2,24,145,22.77036010667092
3,27,143,22.719111007013385
4,25,144,22.49780039047346
5,25,145,22.49780039047346
6,25,141,22.497046720310305
7,26,143,22.41801092945228
8,26,145,22.39899941507912
9,26,144,22.39899941507912
10,25,142,22.38750627800781
11,24,146,22.336397852044485
12,25,143,22.330993689422847
13,26,142,22.12924508215404
14,22,143,22.120605493388485
15,25,140,22.080991547350852
16,26,147,22.00570078200952
17,25,146,21.85840883490441
18,23,141,21.83697625657488
19,26,146,21.82293658870597
20,27,145,21.810602976484
21,27,146,21.810602976484
22,27,144,21.810602976484
23,24,141,21.76492348828633
24,24,142,21.76492348828633
25,27,140,21.76269219154648
26,24,144,21.72154548087307
27,24,143,21.658070633274782
28,26,141,21.60086769070593
29,22,144,21.59618443005652
30,23,142,21.535123645282248
31,22,145,21.48813401252901
32,25,134,21.48287532052151
33,22,142,21.27775012270113
34,25,135,21.250801413784973
35,23,145,21.23709109085452
36,25,133,21.076753552282863
37,26,136,20.98952533253968
38,19,140,20.95636157714117
39,25,131,20.94267181661669
40,23,144,20.86416716510765
41,23,143,20.86416716510765
42,26,135,20.84495529783183
43,25,138,20.823390434032536
44,26,133,20.7945366969548
45,25,136,20.79347136238649
46,19,139,20.78446893076225
47,21,144,20.777307742176763
48,26,140,20.63035854821758
49,26,132,20.55534560713595
