,sma_fast,sma_slow,annual_return
0,7,51,34.83461880094391
1,29,51,34.37780158821849
2,29,52,34.30650082912625
3,26,62,34.26210701037067
4,29,53,34.15932620781778
5,25,61,34.10705206046688
6,16,65,34.098487698160376
7,18,65,34.097112374893264
8,24,49,34.084388521721415
9,20,62,34.07317972338531
10,12,59,33.925055043091184
11,24,50,33.908542127899025
12,3,53,33.83106788619589
13,3,52,33.787978119517255
14,3,36,33.773039543172395
15,12,60,33.76487559964372
16,26,61,33.67505854126684
17,7,50,33.65469514914068
18,13,59,33.647676374648746
19,28,64,33.632357905738736
20,20,64,33.60172656813587
21,24,64,33.58680995783772
22,3,110,33.565277526905554
23,15,66,33.54444648212424
24,29,50,33.47021892244934
25,9,57,33.437947968004366
26,12,64,33.37959891158559
27,16,66,33.37745438240224
28,3,111,33.364321686813646
29,27,61,33.31179195887542
30,18,66,33.255345674502806
31,28,61,33.24598227554188
32,24,48,33.193782937158446
33,24,61,33.185037719474614
34,29,64,33.158339306061194
35,19,65,33.1417654391208
36,25,64,33.134998977614856
37,15,49,33.10456633339829
38,3,113,33.0924246496096
39,24,62,33.0849776614808
40,27,62,33.07838125791412
41,12,63,33.07760648448483
42,8,59,32.98883466241627
43,26,63,32.97620548220477
44,18,67,32.9529321682973
45,25,62,32.9276568166545
46,26,60,32.91732029383406
47,19,64,32.89990801921738
48,12,61,32.896388199699494
49,26,59,32.89191671073522
