,sma_fast,sma_slow,annual_return
0,12,60,31.997340966407503
1,13,60,31.778640856242426
2,17,70,30.602983101202376
3,18,67,30.408745811443044
4,9,51,30.331611527425174
5,18,68,30.103209472191
6,4,60,29.72471581196132
7,19,67,29.718538342737038
8,19,66,29.637286626708843
9,18,69,29.60514195410958
10,19,65,29.464499410040457
11,14,57,29.403803822371245
12,17,69,29.372049530406848
13,18,70,29.310588241752452
14,28,60,29.21403279326322
15,10,50,29.21326279271818
16,9,50,29.20393040738196
17,11,60,29.19105981966584
18,10,49,29.161155040798064
19,27,50,29.111380934822662
20,22,60,29.104173242841664
21,9,52,29.09313634088571
22,13,59,29.058467551057404
23,18,71,29.001997133838515
24,7,53,28.98455017842209
25,6,52,28.94534922713588
26,13,58,28.912925692159163
27,20,52,28.866505996744756
28,18,78,28.85540510532526
29,23,60,28.84332122664142
30,13,61,28.8365593970058
31,6,54,28.80553469632986
32,7,54,28.80320849422065
33,13,55,28.77099385555798
34,16,70,28.75281720787781
35,6,53,28.75094785045495
36,14,50,28.744457079659725
37,27,30,28.709087104439224
38,10,48,28.576011630959936
39,13,54,28.545032476245595
40,11,57,28.51841910759149
41,12,50,28.508785574551528
42,14,59,28.460650181588463
43,26,67,28.448800823410348
44,14,58,28.4036156228858
45,11,49,28.393657895265463
46,12,63,28.283824511316723
47,7,55,28.26976903115866
48,8,54,28.26481999391419
49,11,56,28.25847613478708
