,sma_fast,sma_slow,annual_return
0,19,22,24.07170643958228
1,16,17,23.95884650764709
2,29,27,21.26965317602676
3,15,17,20.43756246529608
4,13,14,20.35293464561812
5,15,18,20.07254379879198
6,28,26,19.75659316174499
7,20,23,19.52823982024857
8,19,23,19.284738547297696
9,15,16,18.560467858476954
10,16,23,18.49138959556897
11,19,24,18.20852553267522
12,13,17,18.082099323469112
13,14,20,18.05064976967027
14,14,22,17.93452361694452
15,14,17,17.6506224901083
16,11,29,17.375174042460237
17,29,26,17.37053380471793
18,12,15,16.911832036249088
19,13,20,16.769050098821644
20,7,44,16.75983111084469
21,15,19,16.692578087346998
22,11,10,16.593197117041463
23,29,21,16.46373773172416
24,14,18,16.384048017237664
25,11,28,16.363782646162626
26,12,21,16.1676084946645
27,13,16,16.166563183432512
28,6,43,16.081267225090027
29,28,21,16.07293230624199
30,12,14,15.99829263995128
31,12,16,15.949724814768334
32,13,19,15.759848870328232
33,18,23,15.732080679231226
34,8,46,15.692698229605313
35,19,21,15.660457898242818
36,10,25,15.632841034205214
37,6,44,15.577843079717104
38,1,108,15.506175963705452
39,16,22,15.492490405595296
40,16,24,15.472570288122975
41,17,23,15.416930463021025
42,1,110,15.398214350016785
43,11,26,15.332611698070696
44,20,21,15.327873136536384
45,1,106,15.285627350710488
46,13,18,15.255159019655858
47,17,22,15.247427631830591
48,8,45,15.22388331546138
49,15,20,15.197017778484325
