,sma_fast,sma_slow,annual_return
0,15,43,31.35987185803036
1,16,41,31.35398996248029
2,16,43,30.414414861157407
3,13,10,30.193722553212503
4,16,44,29.148643736319475
5,17,42,29.13090812093025
6,15,42,28.975891911564084
7,17,41,28.91542825657018
8,15,45,28.74818378661133
9,16,42,28.686009446779337
10,14,39,28.50718250097431
11,15,44,27.94223942786327
12,14,42,27.43214136819076
13,15,46,27.43127142627804
14,15,40,27.35936237683725
15,18,41,27.19861842182886
16,17,43,27.15765288988391
17,15,41,27.06258490885292
18,14,43,27.03553456761964
19,18,42,26.952587235667743
20,15,47,26.819270967928915
21,15,39,26.78388624216245
22,14,41,26.65814582114754
23,16,40,26.645278439078336
24,16,45,26.63215504496665
25,14,38,26.519542988841486
26,17,45,26.457087004673
27,17,46,26.333708515725124
28,14,40,26.25928921234908
29,17,44,26.253087934779646
30,16,48,26.186303509249225
31,16,46,26.15261503303149
32,20,39,26.1309294964811
33,14,37,26.1027022281751
34,14,45,25.98861206602501
35,14,47,25.861563430643127
36,29,46,25.80413289076232
37,17,51,25.80399232221477
38,14,48,25.780510520135707
39,15,48,25.610896805568395
40,15,49,25.595486035761784
41,14,44,25.46071986724161
42,17,48,25.201925007830088
43,14,36,25.18890998189937
44,18,44,25.16115352779543
45,15,38,25.1604398604696
46,16,49,24.98626109958234
47,16,50,24.91759812992129
48,14,46,24.84848127883889
49,17,49,24.635464988458548
